timestamp,open,high,low,close,volume
2026-02-25 17:48:00-0500,25343.75,25344.25,25336.75,25336.75,1478
2026-02-25 17:49:00-0500,25337.0,25338.5,25335.25,25337.75,1117
2026-02-25 17:50:00-0500,25337.75,25345.5,25336.75,25344.0,1514
2026-02-25 17:51:00-0500,25344.0,25348.75,25342.25,25343.75,2112
2026-02-25 17:52:00-0500,25343.0,25345.25,25340.5,25344.75,1036
2026-02-25 17:53:00-0500,25344.75,25350.0,25343.75,25348.0,1455
2026-02-25 17:54:00-0500,25348.5,25351.5,25345.5,25347.75,1544
2026-02-25 17:55:00-0500,25347.75,25349.5,25343.0,25344.5,1294
2026-02-25 17:56:00-0500,25344.5,25350.25,25344.25,25349.25,820
2026-02-25 17:57:00-0500,25349.75,25352.75,25348.0,25351.25,974
2026-02-25 17:58:00-0500,25351.5,25353.25,25349.0,25351.25,1059
2026-02-25 17:59:00-0500,25351.75,25354.75,25350.5,25351.75,1121
2026-02-25 18:00:00-0500,25352.75,25354.5,25351.0,25352.25,1002
2026-02-25 18:01:00-0500,25352.25,25356.25,25351.5,25354.25,1251
2026-02-25 18:02:00-0500,25355.0,25355.5,25350.0,25351.75,1314
2026-02-25 18:03:00-0500,25351.25,25354.0,25349.5,25352.75,1107
2026-02-25 18:04:00-0500,25353.0,25353.0,25344.5,25347.0,1857
2026-02-25 18:05:00-0500,25347.25,25348.5,25344.0,25346.0,1207
2026-02-25 18:06:00-0500,25346.25,25346.75,25341.25,25342.25,1591
2026-02-25 18:07:00-0500,25342.5,25345.25,25341.5,25344.25,874
2026-02-25 18:08:00-0500,25344.25,25346.25,25342.75,25344.25,583
2026-02-25 18:09:00-0500,25344.0,25347.75,25342.25,25347.0,844
2026-02-25 18:10:00-0500,25346.75,25351.25,25346.0,25349.5,1477
2026-02-25 18:11:00-0500,25349.5,25355.5,25349.5,25352.25,1251
2026-02-25 18:12:00-0500,25352.25,25352.5,25345.25,25348.25,1367
2026-02-25 18:13:00-0500,25348.5,25348.5,25345.5,25346.5,830
2026-02-25 18:14:00-0500,25346.75,25348.0,25344.25,25345.0,910
2026-02-25 18:15:00-0500,25345.25,25346.25,25339.5,25345.0,1814
2026-02-25 18:16:00-0500,25345.25,25345.75,25339.0,25341.75,1171
2026-02-25 18:17:00-0500,25342.0,25342.25,25336.25,25338.25,1667
2026-02-25 18:18:00-0500,25338.25,25342.5,25337.0,25339.25,1132
2026-02-25 18:19:00-0500,25339.5,25341.75,25337.5,25340.75,874
2026-02-25 18:20:00-0500,25340.5,25341.25,25338.0,25339.5,476
2026-02-25 18:21:00-0500,25339.75,25343.25,25338.0,25339.0,792
2026-02-25 18:22:00-0500,25339.25,25342.75,25337.5,25340.75,721
2026-02-25 18:23:00-0500,25340.75,25343.25,25340.0,25340.75,638
2026-02-25 18:24:00-0500,25341.0,25342.5,25337.25,25338.5,1313
2026-02-25 18:25:00-0500,25338.25,25341.75,25337.0,25341.0,741
2026-02-25 18:26:00-0500,25341.5,25343.75,25338.25,25342.25,559
2026-02-25 18:27:00-0500,25342.5,25342.75,25339.0,25339.25,420
2026-02-25 18:28:00-0500,25339.5,25341.25,25337.75,25340.5,550
2026-02-25 18:29:00-0500,25341.0,25341.5,25336.5,25339.25,874
2026-02-25 18:30:00-0500,25339.5,25341.75,25337.25,25337.75,833
2026-02-25 18:31:00-0500,25337.75,25340.0,25336.5,25338.25,593
2026-02-25 18:32:00-0500,25338.5,25339.0,25334.0,25337.0,1176
2026-02-25 18:33:00-0500,25336.75,25339.75,25335.25,25339.75,699
2026-02-25 18:34:00-0500,25339.75,25339.75,25336.75,25338.75,570
2026-02-25 18:35:00-0500,25339.0,25340.5,25335.0,25337.75,780
2026-02-25 18:36:00-0500,25338.25,25339.5,25335.0,25339.5,578
2026-02-25 18:37:00-0500,25339.75,25340.25,25337.25,25338.5,490
2026-02-25 18:38:00-0500,25338.5,25340.75,25337.5,25339.5,526
2026-02-25 18:39:00-0500,25339.5,25343.0,25339.0,25341.75,1073
2026-02-25 18:40:00-0500,25341.75,25348.0,25341.0,25343.25,1595
2026-02-25 18:41:00-0500,25342.75,25349.5,25342.0,25349.25,1147
2026-02-25 18:42:00-0500,25349.25,25351.5,25347.5,25350.75,1154
2026-02-25 18:43:00-0500,25350.75,25350.75,25347.75,25350.25,596
2026-02-25 18:44:00-0500,25349.75,25354.25,25349.25,25350.75,1026
2026-02-25 18:45:00-0500,25351.0,25353.75,25349.75,25350.5,573
2026-02-25 18:46:00-0500,25351.0,25352.5,25348.5,25350.25,622
2026-02-25 18:47:00-0500,25350.25,25352.0,25350.0,25351.0,258
2026-02-25 18:48:00-0500,25351.0,25354.0,25347.75,25349.75,785
2026-02-25 18:49:00-0500,25349.75,25353.25,25349.25,25352.75,546
2026-02-25 18:50:00-0500,25352.75,25355.75,25350.5,25350.5,868
2026-02-25 18:51:00-0500,25350.75,25353.25,25349.25,25352.0,407
2026-02-25 18:52:00-0500,25351.5,25354.25,25350.25,25353.25,384
2026-02-25 18:53:00-0500,25353.5,25356.0,25351.75,25352.5,666
2026-02-25 18:54:00-0500,25352.75,25354.5,25351.0,25354.0,338
2026-02-25 18:55:00-0500,25354.25,25354.5,25351.75,25353.0,401
2026-02-25 18:56:00-0500,25353.25,25354.5,25351.5,25351.5,351
2026-02-25 18:57:00-0500,25351.75,25353.75,25349.75,25350.75,626
2026-02-25 18:58:00-0500,25350.75,25351.75,25348.5,25351.25,561
2026-02-25 18:59:00-0500,25351.25,25352.5,25349.75,25350.5,380
2026-02-25 19:00:00-0500,25350.75,25354.75,25349.5,25353.0,701
2026-02-25 19:01:00-0500,25353.25,25358.0,25352.0,25356.5,1340
2026-02-25 19:02:00-0500,25356.75,25369.0,25355.75,25361.25,4519
2026-02-25 19:03:00-0500,25361.75,25365.0,25359.0,25363.0,1208
2026-02-25 19:04:00-0500,25363.0,25364.25,25360.0,25363.75,992
2026-02-25 19:05:00-0500,25363.75,25367.75,25360.25,25367.75,1338
2026-02-25 19:06:00-0500,25367.75,25370.5,25366.0,25369.25,1796
2026-02-25 19:07:00-0500,25369.25,25374.25,25368.0,25371.25,2446
2026-02-25 19:08:00-0500,25371.5,25373.25,25368.25,25369.25,1236
2026-02-25 19:09:00-0500,25369.25,25370.75,25367.5,25369.75,977
2026-02-25 19:10:00-0500,25369.25,25371.0,25366.75,25367.25,1008
2026-02-25 19:11:00-0500,25367.5,25368.0,25362.25,25363.75,1520
2026-02-25 19:12:00-0500,25364.25,25367.75,25363.25,25365.5,749
2026-02-25 19:13:00-0500,25365.25,25367.75,25363.5,25366.5,494
2026-02-25 19:14:00-0500,25366.25,25368.25,25364.5,25365.75,496
2026-02-25 19:15:00-0500,25366.25,25368.25,25364.0,25367.25,564
2026-02-25 19:16:00-0500,25367.25,25369.0,25363.75,25368.0,1062
2026-02-25 19:17:00-0500,25367.75,25370.0,25365.5,25369.25,605
2026-02-25 19:18:00-0500,25369.5,25377.75,25369.25,25376.0,2395
2026-02-25 19:19:00-0500,25376.0,25377.25,25374.75,25376.25,858
2026-02-25 19:20:00-0500,25376.25,25377.0,25373.0,25374.5,871
2026-02-25 19:21:00-0500,25374.0,25376.0,25372.0,25373.25,695
2026-02-25 19:22:00-0500,25373.5,25373.75,25366.0,25367.25,1501
2026-02-25 19:23:00-0500,25367.75,25370.0,25367.0,25369.0,636
2026-02-25 19:24:00-0500,25369.25,25372.5,25368.5,25370.0,810
2026-02-25 19:25:00-0500,25370.25,25372.25,25367.5,25371.25,835
2026-02-25 19:26:00-0500,25371.25,25374.0,25370.75,25371.0,567
2026-02-25 19:27:00-0500,25371.0,25372.75,25369.0,25372.0,599
2026-02-25 19:28:00-0500,25372.25,25376.75,25371.5,25375.0,1043
2026-02-25 19:29:00-0500,25374.0,25375.5,25369.5,25370.75,882
2026-02-25 19:30:00-0500,25371.0,25377.0,25370.0,25375.5,942
2026-02-25 19:31:00-0500,25375.5,25379.0,25374.25,25374.75,1057
2026-02-25 19:32:00-0500,25375.0,25376.0,25372.25,25374.25,552
2026-02-25 19:33:00-0500,25374.25,25374.75,25370.75,25371.75,624
2026-02-25 19:34:00-0500,25372.25,25375.5,25371.0,25374.0,761
2026-02-25 19:35:00-0500,25374.0,25375.0,25371.0,25375.0,625
2026-02-25 19:36:00-0500,25375.0,25376.0,25373.0,25373.75,684
2026-02-25 19:37:00-0500,25374.25,25377.25,25372.5,25375.75,613
2026-02-25 19:38:00-0500,25375.75,25376.5,25374.0,25374.25,360
2026-02-25 19:39:00-0500,25374.5,25375.25,25372.0,25372.5,731
2026-02-25 19:40:00-0500,25372.75,25376.75,25371.75,25374.25,624
2026-02-25 19:41:00-0500,25374.75,25374.75,25366.25,25369.75,1573
2026-02-25 19:42:00-0500,25369.75,25372.5,25368.0,25369.25,756
2026-02-25 19:43:00-0500,25369.25,25371.0,25369.0,25370.0,448
2026-02-25 19:44:00-0500,25369.75,25371.25,25365.5,25366.5,1114
2026-02-25 19:45:00-0500,25366.75,25368.25,25364.75,25366.25,1461
2026-02-25 19:46:00-0500,25366.5,25371.75,25366.5,25371.0,912
2026-02-25 19:47:00-0500,25371.0,25372.25,25369.75,25370.0,493
2026-02-25 19:48:00-0500,25369.5,25373.0,25368.5,25372.75,794
2026-02-25 19:49:00-0500,25372.5,25375.25,25371.0,25372.25,1281
2026-02-25 19:50:00-0500,25372.75,25374.0,25369.75,25372.0,687
2026-02-25 19:51:00-0500,25372.5,25372.5,25369.0,25370.5,487
2026-02-25 19:52:00-0500,25370.5,25371.75,25369.25,25369.5,425
2026-02-25 19:53:00-0500,25369.75,25372.75,25367.75,25371.5,649
2026-02-25 19:54:00-0500,25370.75,25375.75,25370.0,25373.25,866
2026-02-25 19:55:00-0500,25373.75,25375.0,25372.25,25373.25,475
2026-02-25 19:56:00-0500,25373.0,25374.25,25371.5,25373.75,390
2026-02-25 19:57:00-0500,25373.5,25374.25,25371.5,25372.25,367
2026-02-25 19:58:00-0500,25372.75,25373.5,25371.25,25372.5,314
2026-02-25 19:59:00-0500,25372.75,25372.75,25368.0,25368.5,946
2026-02-25 20:00:00-0500,25368.75,25371.25,25366.5,25370.5,1273
2026-02-25 20:01:00-0500,25371.0,25372.75,25370.25,25371.0,579
2026-02-25 20:02:00-0500,25371.25,25372.75,25368.5,25370.5,751
2026-02-25 20:03:00-0500,25370.75,25370.75,25364.5,25368.25,1398
2026-02-25 20:04:00-0500,25368.25,25369.0,25365.5,25368.5,568
2026-02-25 20:05:00-0500,25368.5,25371.0,25368.25,25368.75,622
2026-02-25 20:06:00-0500,25369.0,25369.0,25365.75,25367.5,606
2026-02-25 20:07:00-0500,25367.5,25374.25,25365.25,25373.25,1155
2026-02-25 20:08:00-0500,25373.75,25376.0,25372.75,25375.0,1238
2026-02-25 20:09:00-0500,25375.25,25376.0,25372.75,25375.0,690
2026-02-25 20:10:00-0500,25374.75,25374.75,25370.0,25373.5,927
2026-02-25 20:11:00-0500,25373.75,25373.75,25370.25,25371.75,495
2026-02-25 20:12:00-0500,25371.75,25372.5,25367.0,25371.25,1120
2026-02-25 20:13:00-0500,25371.0,25371.75,25367.25,25370.75,709
2026-02-25 20:14:00-0500,25370.75,25371.25,25368.5,25371.0,400
2026-02-25 20:15:00-0500,25371.0,25372.25,25367.0,25368.0,771
2026-02-25 20:16:00-0500,25367.75,25373.25,25367.25,25371.75,847
2026-02-25 20:17:00-0500,25371.75,25372.25,25368.0,25371.25,655
2026-02-25 20:18:00-0500,25371.5,25374.25,25370.5,25373.0,840
2026-02-25 20:19:00-0500,25373.0,25373.5,25370.25,25372.25,490
2026-02-25 20:20:00-0500,25372.5,25372.75,25367.5,25368.5,761
2026-02-25 20:21:00-0500,25368.5,25371.25,25366.0,25369.25,914
2026-02-25 20:22:00-0500,25369.25,25370.5,25364.5,25364.75,965
2026-02-25 20:23:00-0500,25365.0,25365.75,25359.0,25365.0,3043
2026-02-25 20:24:00-0500,25365.0,25366.25,25363.0,25363.25,841
2026-02-25 20:25:00-0500,25363.0,25370.0,25361.75,25368.25,1964
2026-02-25 20:26:00-0500,25368.75,25368.75,25364.5,25366.0,1020
2026-02-25 20:27:00-0500,25366.0,25371.0,25365.75,25370.75,891
2026-02-25 20:28:00-0500,25370.5,25373.75,25369.0,25371.75,1108
2026-02-25 20:29:00-0500,25371.5,25372.25,25366.25,25366.75,747
2026-02-25 20:30:00-0500,25367.0,25367.0,25357.75,25360.5,2987
2026-02-25 20:31:00-0500,25360.5,25361.25,25352.5,25352.5,2721
2026-02-25 20:32:00-0500,25352.5,25361.25,25352.0,25360.0,2447
2026-02-25 20:33:00-0500,25359.5,25365.25,25356.75,25358.75,1516
2026-02-25 20:34:00-0500,25359.0,25360.5,25355.75,25357.25,952
2026-02-25 20:35:00-0500,25357.0,25360.5,25354.0,25359.75,1358
2026-02-25 20:36:00-0500,25359.75,25361.25,25357.0,25359.5,968
2026-02-25 20:37:00-0500,25359.75,25364.0,25358.75,25361.5,1345
2026-02-25 20:38:00-0500,25361.25,25369.75,25361.0,25368.5,2585
2026-02-25 20:39:00-0500,25368.75,25377.0,25367.75,25373.25,2473
2026-02-25 20:40:00-0500,25373.5,25375.0,25370.5,25374.0,1694
2026-02-25 20:41:00-0500,25373.5,25385.5,25373.25,25380.25,3492
2026-02-25 20:42:00-0500,25380.0,25380.25,25372.75,25375.75,2528
2026-02-25 20:43:00-0500,25375.75,25377.0,25373.25,25375.75,723
2026-02-25 20:44:00-0500,25375.75,25376.0,25372.5,25374.0,871
2026-02-25 20:45:00-0500,25374.0,25378.5,25371.25,25378.0,1800
2026-02-25 20:46:00-0500,25378.0,25380.75,25375.25,25380.25,1050
2026-02-25 20:47:00-0500,25380.0,25385.5,25378.25,25384.25,1480
2026-02-25 20:48:00-0500,25384.75,25387.5,25383.0,25386.5,1755
2026-02-25 20:49:00-0500,25386.5,25386.75,25380.75,25381.5,1479
2026-02-25 20:50:00-0500,25381.5,25396.75,25370.5,25389.0,7997
2026-02-25 20:51:00-0500,25389.25,25391.25,25383.75,25387.5,1792
2026-02-25 20:52:00-0500,25387.75,25392.0,25385.0,25385.25,1527
2026-02-25 20:53:00-0500,25385.5,25385.75,25377.75,25382.0,2487
2026-02-25 20:54:00-0500,25382.25,25389.0,25379.0,25387.0,2734
2026-02-25 20:55:00-0500,25387.25,25387.5,25374.0,25381.25,3382
2026-02-25 20:56:00-0500,25381.25,25383.5,25374.5,25378.5,1622
2026-02-25 20:57:00-0500,25378.5,25382.0,25376.0,25377.75,1320
2026-02-25 20:58:00-0500,25378.25,25378.5,25372.25,25374.5,2249
2026-02-25 20:59:00-0500,25374.25,25387.25,25373.75,25384.0,6359
2026-02-25 21:00:00-0500,25383.75,25388.75,25378.5,25381.75,3607
2026-02-25 21:01:00-0500,25382.0,25384.0,25371.5,25372.0,2298
2026-02-25 21:02:00-0500,25372.0,25376.75,25371.25,25373.5,1531
2026-02-25 21:03:00-0500,25373.5,25385.75,25372.0,25385.75,1603
2026-02-25 21:04:00-0500,25385.5,25391.25,25381.5,25384.0,1843
2026-02-25 21:05:00-0500,25384.25,25393.25,25384.0,25389.5,2067
2026-02-25 21:06:00-0500,25390.25,25400.0,25389.25,25397.5,1865
2026-02-25 21:07:00-0500,25397.5,25411.5,25395.75,25400.5,2308
2026-02-25 21:08:00-0500,25400.5,25409.0,25397.25,25399.0,2117
2026-02-25 21:09:00-0500,25399.0,25402.5,25396.0,25400.75,1054
2026-02-25 21:10:00-0500,25400.25,25400.5,25392.25,25393.0,1367
2026-02-25 21:11:00-0500,25393.5,25395.25,25387.75,25388.5,1089
2026-02-25 21:12:00-0500,25388.5,25395.0,25388.0,25393.0,631
2026-02-25 21:13:00-0500,25392.75,25399.0,25390.25,25395.25,1098
2026-02-25 21:14:00-0500,25396.0,25397.5,25388.75,25391.75,987
2026-02-25 21:15:00-0500,25391.5,25396.5,25388.75,25395.0,713
2026-02-25 21:16:00-0500,25394.75,25399.75,25393.5,25398.25,780
2026-02-25 21:17:00-0500,25398.0,25399.25,25388.0,25388.75,946
2026-02-25 21:18:00-0500,25389.0,25393.0,25383.0,25388.0,1262
2026-02-25 21:19:00-0500,25388.0,25388.75,25382.0,25382.5,771
2026-02-25 21:20:00-0500,25382.5,25390.5,25379.5,25387.25,758
2026-02-25 21:21:00-0500,25386.75,25392.75,25383.25,25391.25,418
2026-02-25 21:22:00-0500,25392.0,25395.0,25387.75,25392.25,503
2026-02-25 21:23:00-0500,25391.5,25393.0,25387.5,25387.5,284
2026-02-25 21:24:00-0500,25388.5,25391.5,25385.0,25386.0,291
2026-02-25 21:25:00-0500,25385.5,25387.5,25374.0,25383.5,1299
2026-02-25 21:26:00-0500,25384.25,25420.0,25383.0,25399.25,2749
2026-02-25 21:27:00-0500,25400.25,25404.75,25391.25,25394.5,1106
2026-02-25 21:28:00-0500,25395.25,25398.5,25391.25,25391.5,492
2026-02-25 21:29:00-0500,25391.25,25395.75,25387.75,25395.5,666
2026-02-25 21:30:00-0500,25395.5,25397.5,25388.25,25392.75,542
2026-02-25 21:31:00-0500,25393.0,25488.0,25389.5,25440.0,7840
2026-02-25 21:32:00-0500,25439.75,25456.75,25415.25,25426.5,4369
2026-02-25 21:33:00-0500,25425.75,25457.5,25424.0,25452.75,2651
2026-02-25 21:34:00-0500,25450.0,25477.25,25440.0,25475.0,2886
2026-02-25 21:35:00-0500,25474.0,25495.0,25469.75,25482.5,3611
2026-02-25 21:36:00-0500,25482.75,25485.75,25452.5,25462.0,3509
2026-02-25 21:37:00-0500,25462.0,25482.25,25458.75,25480.25,2306
2026-02-25 21:38:00-0500,25480.25,25483.5,25462.75,25480.0,1847
2026-02-25 21:39:00-0500,25479.5,25486.75,25474.25,25483.0,1547
2026-02-25 21:40:00-0500,25482.75,25485.0,25473.25,25482.5,1139
2026-02-25 21:41:00-0500,25482.25,25482.25,25473.0,25476.0,1013
2026-02-25 21:42:00-0500,25476.0,25478.5,25459.0,25464.75,1780
2026-02-25 21:43:00-0500,25464.5,25464.5,25454.25,25458.0,1369
2026-02-25 21:44:00-0500,25457.25,25468.0,25452.0,25459.25,1701
2026-02-25 21:45:00-0500,25459.75,25463.0,25436.0,25441.25,2406
2026-02-25 21:46:00-0500,25440.5,25450.75,25438.25,25441.0,1809
2026-02-25 21:47:00-0500,25440.5,25448.5,25435.0,25447.25,1455
2026-02-25 21:48:00-0500,25448.25,25454.0,25436.75,25446.0,1494
2026-02-25 21:49:00-0500,25446.25,25457.25,25440.25,25452.0,1179
2026-02-25 21:50:00-0500,25452.0,25452.25,25446.0,25449.0,1117
2026-02-25 21:51:00-0500,25447.75,25458.5,25445.75,25455.0,754
2026-02-25 21:52:00-0500,25454.25,25454.25,25442.25,25442.5,674
2026-02-25 21:53:00-0500,25442.25,25454.75,25439.75,25449.75,722
2026-02-25 21:54:00-0500,25450.0,25467.0,25447.0,25462.0,989
2026-02-25 21:55:00-0500,25462.0,25471.0,25461.5,25467.0,993
2026-02-25 21:56:00-0500,25466.75,25469.25,25465.0,25467.75,314
2026-02-25 21:57:00-0500,25468.5,25468.5,25456.5,25460.25,619
2026-02-25 21:58:00-0500,25460.25,25464.5,25454.0,25459.5,417
2026-02-25 21:59:00-0500,25459.25,25462.25,25456.5,25460.75,565
2026-02-25 23:00:00-0500,25398.75,25414.25,25378.75,25410.75,2759
2026-02-25 23:01:00-0500,25410.25,25418.5,25399.5,25402.25,1775
2026-02-25 23:02:00-0500,25402.5,25402.5,25378.75,25384.0,1829
2026-02-25 23:03:00-0500,25384.75,25395.0,25383.5,25385.25,1008
2026-02-25 23:04:00-0500,25385.5,25385.75,25366.25,25381.75,1799
2026-02-25 23:05:00-0500,25382.0,25383.25,25365.0,25373.75,1376
2026-02-25 23:06:00-0500,25373.75,25390.0,25372.75,25385.25,1067
2026-02-25 23:07:00-0500,25385.5,25398.0,25381.5,25394.5,937
2026-02-25 23:08:00-0500,25394.0,25403.5,25390.5,25402.75,788
2026-02-25 23:09:00-0500,25402.5,25409.25,25402.5,25404.5,746
2026-02-25 23:10:00-0500,25405.5,25405.5,25397.0,25398.25,630
2026-02-25 23:11:00-0500,25397.0,25399.25,25388.75,25394.25,661
2026-02-25 23:12:00-0500,25394.0,25398.5,25392.75,25392.75,388
2026-02-25 23:13:00-0500,25392.5,25395.75,25378.25,25378.25,837
2026-02-25 23:14:00-0500,25379.5,25385.0,25376.25,25381.25,752
2026-02-25 23:15:00-0500,25380.5,25393.0,25378.5,25387.75,728
2026-02-25 23:16:00-0500,25387.0,25390.0,25385.0,25388.25,320
2026-02-25 23:17:00-0500,25386.75,25387.0,25382.0,25384.0,228
2026-02-25 23:18:00-0500,25383.25,25386.25,25373.5,25374.5,677
2026-02-25 23:19:00-0500,25374.5,25379.25,25371.5,25375.5,655
2026-02-25 23:20:00-0500,25376.0,25378.5,25370.0,25374.5,547
2026-02-25 23:21:00-0500,25373.25,25374.25,25367.5,25369.5,475
2026-02-25 23:22:00-0500,25369.5,25372.5,25368.5,25369.5,322
2026-02-25 23:23:00-0500,25368.5,25372.75,25367.75,25371.0,348
2026-02-25 23:24:00-0500,25372.0,25372.0,25367.75,25369.25,278
2026-02-25 23:25:00-0500,25368.25,25370.0,25362.75,25369.0,769
2026-02-25 23:26:00-0500,25368.75,25370.0,25361.25,25369.5,618
2026-02-25 23:27:00-0500,25369.25,25374.25,25369.25,25371.5,513
2026-02-25 23:28:00-0500,25371.25,25379.5,25370.0,25379.5,762
2026-02-25 23:29:00-0500,25379.5,25385.25,25378.5,25383.25,584
2026-02-25 23:30:00-0500,25384.25,25387.75,25380.5,25381.25,711
2026-02-25 23:31:00-0500,25381.0,25383.0,25372.0,25374.0,756
2026-02-25 23:32:00-0500,25375.0,25376.0,25356.5,25361.0,1476
2026-02-25 23:33:00-0500,25360.75,25360.75,25355.75,25356.75,593
2026-02-25 23:34:00-0500,25356.5,25358.5,25346.25,25352.5,1343
2026-02-25 23:35:00-0500,25352.75,25352.75,25343.0,25347.25,911
2026-02-25 23:36:00-0500,25348.0,25355.5,25347.0,25351.75,927
2026-02-25 23:37:00-0500,25352.0,25352.25,25336.0,25338.25,1310
2026-02-25 23:38:00-0500,25338.75,25347.0,25338.0,25339.5,777
2026-02-25 23:39:00-0500,25339.25,25342.0,25322.5,25326.0,1846
2026-02-25 23:40:00-0500,25325.5,25326.25,25305.25,25320.75,2421
2026-02-25 23:41:00-0500,25320.25,25321.5,25292.75,25293.75,1981
2026-02-25 23:42:00-0500,25293.75,25295.75,25276.0,25284.25,3266
2026-02-25 23:43:00-0500,25284.5,25300.0,25274.5,25299.5,2093
2026-02-25 23:44:00-0500,25299.0,25309.5,25293.25,25309.5,1686
2026-02-25 23:45:00-0500,25308.25,25318.75,25301.0,25315.25,1837
2026-02-25 23:46:00-0500,25315.75,25324.5,25313.0,25324.25,1434
2026-02-25 23:47:00-0500,25324.0,25333.5,25322.25,25329.0,1506
2026-02-25 23:48:00-0500,25329.0,25329.5,25319.25,25321.75,954
2026-02-25 23:49:00-0500,25321.5,25322.0,25315.5,25317.75,701
2026-02-25 23:50:00-0500,25318.0,25328.25,25315.0,25321.75,863
2026-02-25 23:51:00-0500,25321.25,25324.75,25308.0,25310.5,903
2026-02-25 23:52:00-0500,25310.5,25313.75,25303.75,25306.5,848
2026-02-25 23:53:00-0500,25307.5,25314.0,25306.75,25311.5,443
2026-02-25 23:54:00-0500,25311.0,25311.0,25301.75,25308.75,580
2026-02-25 23:55:00-0500,25308.75,25315.75,25307.5,25313.5,620
2026-02-25 23:56:00-0500,25313.25,25326.0,25310.75,25320.5,1027
2026-02-25 23:57:00-0500,25322.5,25326.75,25318.25,25324.75,464
2026-02-25 23:58:00-0500,25324.5,25327.25,25316.25,25319.25,597
2026-02-25 23:59:00-0500,25318.5,25322.0,25313.25,25316.5,396
2026-02-26 00:00:00-0500,25316.25,25316.25,25304.0,25308.75,1210
2026-02-26 00:01:00-0500,25309.5,25318.5,25307.25,25310.0,724
2026-02-26 00:02:00-0500,25310.75,25316.0,25307.0,25315.0,513
2026-02-26 00:03:00-0500,25315.0,25337.75,25315.0,25330.5,1839
2026-02-26 00:04:00-0500,25330.5,25332.75,25316.5,25320.75,919
2026-02-26 00:05:00-0500,25320.5,25323.75,25312.5,25314.5,557
2026-02-26 00:06:00-0500,25314.25,25318.25,25310.25,25314.0,1199
2026-02-26 00:07:00-0500,25314.25,25325.25,25312.5,25318.75,733
2026-02-26 00:08:00-0500,25318.5,25321.75,25314.5,25319.75,588
2026-02-26 00:09:00-0500,25320.5,25324.5,25311.5,25316.25,561
2026-02-26 00:10:00-0500,25316.25,25323.75,25315.5,25320.75,471
2026-02-26 00:11:00-0500,25321.5,25332.0,25318.75,25327.5,774
2026-02-26 00:12:00-0500,25327.75,25333.75,25325.25,25327.25,574
2026-02-26 00:13:00-0500,25327.5,25332.25,25322.25,25332.0,489
2026-02-26 00:14:00-0500,25332.0,25336.75,25329.25,25331.5,663
2026-02-26 00:15:00-0500,25331.0,25335.0,25326.5,25327.75,667
2026-02-26 00:16:00-0500,25328.5,25333.75,25321.5,25330.75,556
2026-02-26 00:17:00-0500,25331.25,25337.0,25330.25,25330.5,476
2026-02-26 00:18:00-0500,25330.5,25331.5,25321.25,25329.5,621
2026-02-26 00:19:00-0500,25328.75,25331.0,25324.5,25327.25,275
2026-02-26 00:20:00-0500,25328.0,25329.5,25323.25,25324.0,346
2026-02-26 00:21:00-0500,25324.75,25329.0,25317.0,25328.0,752
2026-02-26 00:22:00-0500,25328.25,25332.75,25327.0,25328.0,436
2026-02-26 00:23:00-0500,25328.25,25329.75,25325.75,25329.0,202
2026-02-26 00:24:00-0500,25328.25,25333.25,25324.5,25325.0,394
2026-02-26 00:25:00-0500,25325.75,25329.5,25319.25,25324.0,704
2026-02-26 00:26:00-0500,25324.25,25333.75,25323.0,25333.25,411
2026-02-26 00:27:00-0500,25333.5,25337.25,25330.5,25336.0,519
2026-02-26 00:28:00-0500,25336.5,25340.5,25333.75,25337.5,727
2026-02-26 00:29:00-0500,25337.5,25339.75,25334.25,25336.75,483
2026-02-26 00:30:00-0500,25336.75,25343.0,25332.25,25333.25,894
2026-02-26 00:31:00-0500,25334.0,25336.0,25330.0,25336.0,393
2026-02-26 00:32:00-0500,25336.75,25338.25,25325.5,25327.0,467
2026-02-26 00:33:00-0500,25327.25,25331.5,25322.75,25330.25,608
2026-02-26 00:34:00-0500,25328.75,25333.25,25328.5,25331.0,237
