time,open,high,low,close,Volume
1772106120,25365,25365.25,25360,25363,178
1772106180,25361.5,25364,25358.5,25361.5,320
1772106240,25361,25362,25356.25,25356.5,381
1772106300,25357,25358.25,25355,25358.25,224
1772106360,25358.25,25358.25,25342.5,25354.5,1100
1772106420,25354,25357,25338,25356.5,1096
1772106480,25357,25357.75,25353,25355.25,220
1772106540,25354.5,25362.5,25354.5,25361.5,347
1772106600,25362.75,25366,25360.5,25364.25,426
1772106660,25364.5,25365.25,25360,25363.25,231
1772106720,25363.75,25363.75,25357.75,25362,200
1772106780,25361.25,25362.25,25359.75,25360.75,96
1772106840,25362.5,25364,25354.5,25361,338
1772106900,25362,25362.75,25359,25362,128
1772106960,25362,25363.5,25359.75,25363,236
1772107020,25363,25370,25361.75,25367.75,448
1772107080,25367.5,25369.25,25364.5,25364.5,371
1772107140,25365.25,25365.75,25360.5,25362.25,332
1772107200,25361.75,25368,25361,25367.75,402
1772107260,25367,25369.5,25362.5,25362.5,460
1772107320,25363.25,25371.75,25360.25,25371,381
1772107380,25371,25385,25369.75,25375.25,1211
1772107440,25375.5,25377.5,25370.25,25373.5,391
1772107500,25373.5,25375,25370.5,25370.5,291
1772107560,25370.25,25372.75,25368,25371.75,299
1772107620,25371.75,25374.75,25371.75,25373,195
1772107680,25372.5,25377,25372.25,25376.75,192
1772107740,25376.5,25379.5,25371.5,25377.25,440
1772107800,25377,25378.75,25374.25,25374.25,207
1772107860,25374,25374.25,25371.5,25372.75,229
1772107920,25373,25374.75,25371.25,25371.5,148
1772107980,25371.25,25371.75,25364.25,25366.75,512
1772108040,25367,25367.5,25362.5,25364.75,257
1772108100,25364.75,25375.25,25363,25375,507
1772108160,25374.25,25375.25,25372.25,25374.25,219
1772108220,25374.75,25376.25,25372.75,25376.25,220
1772108280,25376.5,25380.75,25375.25,25376.25,379
1772108340,25376.25,25376.25,25365.5,25369.5,467
1772108400,25369.5,25374,25368.25,25372.25,206
1772108460,25371.25,25374.5,25370,25374.25,107
1772108520,25374.25,25374.75,25371.5,25374,128
1772108580,25373.5,25383.75,25373.5,25382,447
1772108640,25382.25,25384.25,25379,25384,331
1772108700,25383.25,25383.75,25378.5,25380.25,270
1772108760,25380,25384.75,25376.25,25382.5,471
1772108820,25383.5,25384,25380.5,25381.75,322
1772108880,25381,25384.5,25378.75,25383.5,254
1772108940,25383.75,25389,25382.25,25387,522
1772109000,25386.75,25388.75,25383.25,25386.75,426
1772109060,25386.75,25387,25379.25,25382.25,431
1772109120,25381.5,25384,25380.25,25383.5,232
1772109180,25383.75,25383.75,25378,25380.25,221
1772109240,25380.5,25385.5,25380,25384,231
1772109300,25384.25,25384.5,25375.5,25376.75,400
1772109360,25376.5,25379.5,25374.5,25377,373
1772109420,25377,25377.25,25368,25372,608
1772109480,25371.75,25376.5,25371.25,25376.5,305
1772109540,25375.25,25377.5,25372.5,25377,327
1772109600,25377,25381,25376,25378.25,339
1772109660,25377.75,25379.75,25375.25,25378.25,245
1772109720,25378.75,25390.75,25377.75,25390,681
1772109780,25389.75,25389.75,25386,25388.75,395
1772109840,25388.75,25390.25,25386.25,25387,251
1772109900,25386.5,25387.25,25377.5,25378.25,524
1772109960,25378.75,25381,25375.75,25379,367
1772110020,25380,25380.75,25375.5,25380.75,255
1772110080,25381,25381.75,25379.75,25381.5,159
1772110140,25380.75,25383,25378.5,25379.5,393
1772110200,25379,25381.25,25378.5,25379.5,174
1772110260,25379.5,25382.75,25376.75,25376.75,342
1772110320,25376.75,25379.75,25374.5,25375.25,304
1772110380,25375,25378.75,25373.5,25378.25,305
1772110440,25378,25378.5,25376.25,25377,193
1772110500,25377.5,25379,25376.5,25377,211
1772110560,25377,25383.5,25376.75,25381.25,350
1772110620,25380.75,25383,25377,25378.75,190
1772110680,25378,25378.75,25373.25,25373.75,285
1772110740,25373.5,25374.25,25370.25,25373.5,389
1772110800,25373,25376.25,25369.5,25375.75,554
1772110860,25375.5,25380,25371.5,25374.5,493
1772110920,25374.5,25376.25,25368,25368.75,530
1772110980,25368.25,25373.25,25366.5,25366.75,391
1772111040,25367.25,25368.25,25360.75,25362.25,829
1772111100,25362,25366.75,25361.25,25365.5,408
1772111160,25365.75,25369.75,25364.75,25366,273
1772111220,25366,25370.25,25365.5,25370.25,323
1772111280,25369.75,25371.5,25366.25,25369.25,317
1772111340,25369.25,25373.75,25368.5,25371.25,320
1772111400,25370.75,25372.75,25369.25,25369.25,313
1772111460,25369.5,25371,25364.5,25371,319
1772111520,25370.5,25374.75,25368.75,25374.75,312
1772111580,25374.25,25377.5,25373.75,25374,453
1772111640,25374.5,25379.75,25374.25,25377.75,516
1772111700,25377.5,25378.75,25373,25378.75,321
1772111760,25378.75,25379.5,25376,25377.75,335
1772111820,25378.25,25383.25,25375.75,25382.75,817
1772111880,25382.75,25389.5,25381.75,25385.5,1091
1772111940,25385,25391.5,25382.5,25385.75,833
1772112000,25385.5,25387.25,25382.5,25384.5,465
1772112060,25384.25,25392.25,25382.5,25391.5,510
1772112120,25391.5,25391.5,25385.75,25386.75,432
1772112180,25387.25,25391,25383.75,25386.25,495
1772112240,25386,25387,25384,25385.25,196
1772112300,25385.75,25388.5,25383.75,25383.75,250
1772112360,25384.5,25389.5,25384,25389.5,305
1772112420,25389.5,25398.25,25387.5,25396,985
1772112480,25396.25,25398.25,25394.25,25397.25,471
1772112540,25397.25,25399.5,25394.5,25397.5,559
1772112600,25397.75,25401.5,25391.25,25392.5,1199
1772112660,25393.25,25400.75,25393,25398.5,711
1772112720,25398.5,25399,25394.5,25398,435
1772112780,25398.25,25404.25,25396.25,25401.5,874
1772112840,25400.75,25402.25,25398.25,25399.75,500
1772112900,25399.5,25400.25,25386.75,25394.5,1452
1772112960,25394.5,25401,25393.75,25397.25,751
1772113020,25397.5,25400,25394.25,25395.75,466
1772113080,25396.25,25400.75,25394.75,25396.75,396
1772113140,25397.25,25400.5,25393,25396.75,502
1772113200,25397,25400,25394.5,25395,264
1772113260,25395.5,25395.75,25390,25390.5,519
1772113320,25391,25393.5,25388,25390,808
1772113380,25389.5,25392,25387.5,25390.25,487
1772113440,25390.75,25392.25,25384.5,25387,504
1772113500,25386.5,25394.5,25385.5,25391.5,814
1772113560,25391.5,25407.25,25391,25405,1778
1772113620,25405,25411.5,25402,25410.25,1384
1772113680,25410,25415.5,25406.75,25413.25,1363
1772113740,25413.75,25415,25406,25411.25,1068
1772113800,25411.75,25411.75,25401.75,25404.25,867
1772113860,25404.25,25405.75,25396.5,25398.25,900
1772113920,25398,25399.5,25394,25395.5,727
1772113980,25395.75,25399,25394.75,25397.5,598
1772114040,25397.5,25401,25395,25397.25,676
1772114100,25396.75,25400.25,25380.75,25383,2072
1772114160,25383.25,25390.75,25383.25,25386,1007
1772114220,25386.25,25389.5,25384.5,25387,567
1772114280,25386.75,25392.5,25385.5,25389.75,782
1772114340,25389.5,25390,25383.5,25383.75,716
1772114400,25384,25394.25,25382.25,25386,1434
1772114460,25386,25389.25,25382.75,25389,693
1772114520,25389.25,25398.75,25389.25,25395.25,1645
1772114580,25395,25398.5,25392,25394.25,980
1772114640,25394.75,25397.5,25386,25389.25,1120
1772114700,25389,25390.25,25382.25,25383.5,780
1772114760,25383.5,25388.25,25378.25,25381,1602
1772114820,25381.25,25387.5,25379.25,25385.25,906
1772114880,25385.25,25386.25,25380,25380,728
1772114940,25381.25,25382,25372.75,25373.75,1471
1772115000,25374,25376.5,25366.75,25370.75,1687
1772115060,25371.25,25377,25367.5,25373.25,1118
1772115120,25373.5,25379.75,25372,25377,795
1772115180,25377.25,25379.5,25374.75,25376.75,534
1772115240,25377,25378.25,25374.75,25378.25,487
1772115300,25378,25385,25375.25,25379.25,1471
1772115360,25379.25,25380.5,25372.5,25375,1001
1772115420,25375.5,25379.5,25371.25,25374.75,808
1772115480,25374.75,25375.25,25366.5,25374,1373
1772115540,25373.25,25384.5,25372,25382.5,1364
1772115600,25382,25383.75,25370.25,25374,1356
1772115660,25374,25374.5,25367.75,25371.75,1073
1772115720,25371.5,25374,25368.25,25369,464
1772115780,25368.75,25369.75,25358,25364,1887
1772115840,25364,25372,25364,25369.75,795
1772115900,25370.25,25371,25360,25364.25,1268
1772115960,25363.25,25366.25,25359.5,25361,718
1772116020,25360.5,25360.5,25345.25,25347.75,2738
1772116080,25348,25358,25342.25,25356,2586
1772116140,25355.25,25356,25340,25342,1755
1772116200,25341.25,25342,25285.25,25293.75,17640
1772116260,25293,25335.75,25280.25,25323,13477
1772116320,25323.25,25328.75,25280.25,25282.5,9675
1772116380,25284.25,25290.75,25271,25278.25,10283
1772116440,25277,25287,25255.75,25272.25,12801
1772116500,25272.25,25291.25,25258,25265,11610
1772116560,25265.25,25271.5,25224.75,25234,14507
1772116620,25234.5,25258.25,25231.75,25250.75,11105
1772116680,25250.25,25276,25242.75,25260,12259
1772116740,25260.75,25295.5,25259.25,25276,13123
1772116800,25276.25,25279.75,25246.5,25252,11495
1772116860,25251.5,25282.75,25244,25272.25,10016
1772116920,25272.5,25294,25257.75,25264.25,11172
1772116980,25264.5,25270.75,25231.25,25247.25,11999
1772117040,25247.25,25273.5,25239.75,25265.5,8917
1772117100,25265.5,25265.5,25217.5,25231,12890
1772117160,25230.5,25264.25,25229.25,25256.75,9594
1772117220,25257.75,25259.5,25233.75,25241.75,6792
1772117280,25242,25245.25,25212.25,25218.25,10193
1772117340,25219,25232.75,25209,25230.25,9177
1772117400,25230,25254,25227.75,25230.5,9595
1772117460,25230.5,25235,25204.25,25214.5,10034
1772117520,25214.5,25216.75,25197,25198.5,9592
1772117580,25198.25,25216.75,25188.25,25210.25,11323
1772117640,25210,25219,25193,25216,7662
1772117700,25216.25,25241.5,25211.75,25225.5,11426
1772117760,25224.75,25235.25,25213.25,25222,6893
1772117820,25222.75,25224,25199.25,25200.25,7950
1772117880,25200.25,25204.75,25182.5,25197.5,9348
1772117940,25197.75,25212,25192,25193,6392
1772118000,25193,25211,25172,25176.5,13568
1772118060,25176,25184,25135,25144.25,16354
1772118120,25144.75,25161,25141.5,25158,8826
1772118180,25157.25,25180,25154.25,25170.5,9224
1772118240,25171,25190,25164,25173.5,7367
1772118300,25174,25177.5,25154.25,25163.25,7409
1772118360,25162.75,25177.25,25152.5,25167,8998
1772118420,25166.5,25172,25150.5,25161.25,5810
1772118480,25161,25169.25,25153.5,25162.5,4670
1772118540,25163,25167.5,25141.5,25145.75,6199
1772118600,25145.75,25165.5,25143.25,25164.5,6141
1772118660,25164,25173.75,25153.75,25157.5,7025
1772118720,25157.5,25158,25087.5,25092.75,17578
1772118780,25092.75,25103.5,25087.75,25091.75,7458
1772118840,25091.5,25092.5,25064.25,25067.25,10428
1772118900,25067,25067.5,25024.5,25034,15145
1772118960,25033.5,25033.75,24990.25,24994.25,14486
1772119020,24994.25,25023,24990.5,24999.25,11028
1772119080,24999,25002.5,24965.5,24970.25,13132
1772119140,24970.5,24977.5,24946.75,24954,11118
1772119200,24953.5,24983,24936.5,24937,13435
1772119260,24937.25,24946,24920.25,24922,11835
1772119320,24922.5,24932,24902,24927,12491
1772119380,24926.75,24952,24915,24940.5,11415
1772119440,24941.25,24941.25,24899.25,24917.25,13841
1772119500,24917.5,24937.25,24911,24926.75,12386
1772119560,24927,24970.5,24927,24963.5,15973
1772119620,24963.75,24965.75,24906.25,24908.5,13512
1772119680,24908.25,24925.5,24885,24906.25,13515
1772119740,24907,24940.75,24902.75,24933.5,10426
1772119800,24933,24937,24894,24905,12464
1772119860,24904.75,24935,24891.5,24921.25,9077
1772119920,24921,24930.25,24897.25,24899,7981
1772119980,24898.75,24913.25,24890,24904.25,6800
1772120040,24904,24904,24862,24871.75,14738
1772120100,24872.5,24911.25,24871,24905.5,10661
1772120160,24905.75,24921,24888.75,24913.5,9223
1772120220,24912.75,24936.75,24905.25,24933.5,8496
1772120280,24933.25,24969.75,24929.5,24967.75,10366
1772120340,24967.75,24976.75,24954.75,24975.5,9627
1772120400,24974.75,24996,24969,24973.75,10595
1772120460,24973.5,24997.75,24966.25,24989.25,8715
1772120520,24989.25,24997.5,24958.5,24972.75,9507
1772120580,24972.75,24998.75,24971.75,24993,7060
1772120640,24993.5,25000.5,24983.75,24989.5,5268
1772120700,24989.25,25019.5,24989.25,25015.75,9250
1772120760,25016,25025,24982,24986.5,9974
1772120820,24986.25,25009,24979.25,25007.25,6723
1772120880,25007.5,25019.25,24998,25015.75,6319
1772120940,25015.25,25027,25001,25014.5,6398
1772121000,25014.75,25014.75,24990.75,25000.25,6879
1772121060,25000.25,25002,24984.5,24987.25,6763
1772121120,24987.5,25026.75,24984.75,25014.25,8822
1772121180,25014.75,25018,24990.5,25000.75,5346
1772121240,25001,25013.5,24993.25,25009.25,4212
1772121300,25009.5,25016.5,24990,24996.5,5393
1772121360,24997.5,25001.5,24980.5,24985.75,6306
1772121420,24985.75,25014.75,24981,25014,5737
1772121480,25013.75,25023.75,25010.75,25015.5,4843
1772121540,25016.25,25017.75,24989.5,24999.75,5577
1772121600,24999,25023,24996.5,25018.75,5109
1772121660,25018.5,25024,24998.75,25002,4963
1772121720,25002,25009.25,24985.5,25008.5,5759
1772121780,25009.25,25026,25002.75,25008,5929
1772121840,25008.25,25024.75,25001,25024.25,5215
1772121900,25023.5,25041.5,25018,25028,7437
1772121960,25028.25,25032.75,24997.25,25012,6778
1772122020,25011.5,25032.75,25004,25022.25,4788
1772122080,25022.5,25029,25012,25024.75,3474
1772122140,25024.5,25032.5,25019,25023.25,2817
1772122200,25023.75,25033,25019.5,25024.75,3120
1772122260,25025,25036,25021.5,25029.25,3574
1772122320,25029.5,25051.5,25029.5,25037.25,7367
1772122380,25037.5,25038,25024,25034.25,3831
1772122440,25034,25047.5,25026.75,25047,3590
1772122500,25047.25,25063.75,25044.5,25060.75,6857
1772122560,25061,25069.25,25052,25068.25,5047
1772122620,25068.5,25068.75,25042.5,25051.75,4543
1772122680,25051.75,25053,25042,25047,2949
1772122740,25046.5,25048.75,25031,25035.25,4378
1772122800,25034.75,25042.5,25027.5,25034.5,4087
1772122860,25034.75,25046.75,25033.5,25038.25,3546
1772122920,25038.5,25058,25038,25051,3975
1772122980,25051,25060,25042,25045.25,3401
1772123040,25045,25051.25,25043.75,25049,2293
1772123100,25049.75,25075,25049.25,25075,5174
1772123160,25074.75,25085.5,25062.25,25068.5,6666
1772123220,25068.75,25068.75,25057.75,25065.75,2831
1772123280,25065.75,25069,25061.25,25065.5,1987
1772123340,25065.5,25067.25,25055.75,25058.5,2993
1772123400,25059,25067.25,25051.75,25062.5,3776
1772123460,25062.75,25065.5,25045.75,25050,3926
1772123520,25050,25069,25049.25,25062,3333
1772123580,25062.25,25068.25,25052.5,25061.5,2852
1772123640,25062,25071,25058.5,25065,2729
1772123700,25065,25068,25057,25057.75,2891
1772123760,25058,25058.5,25029.25,25032.25,6938
1772123820,25032.5,25034,25020.75,25022.75,5461
1772123880,25022.25,25026.25,25006.5,25023,6088
1772123940,25023,25026.25,25014,25017.5,2820
1772124000,25017.5,25019.75,25008.75,25018.25,3367
1772124060,25018.5,25036.75,25018,25026.25,5192
1772124120,25026.5,25031.75,25017.75,25026.75,3219
1772124180,25026.25,25027.5,25008,25010.75,4109
1772124240,25010.5,25014.75,24996.25,25001.5,4914
1772124300,25001.25,25003,24984.75,24986.25,4877
1772124360,24986,25000.75,24975,24987.5,7232
1772124420,24987.25,25004.75,24984,24997.25,5193
1772124480,24997.5,25016.5,24992.25,25011.5,4524
1772124540,25011.5,25022,25008.75,25019.5,4179
1772124600,25019.5,25029.75,25003.5,25003.5,5141
1772124660,25003.5,25018.75,25003,25005.75,3502
1772124720,25005.75,25013,24997.5,24998.75,3185
1772124780,24998.75,25001.5,24985.75,24992,3477
1772124840,24991.5,24992.5,24977,24977.75,3295
1772124900,24978.25,24982.75,24964.75,24970.25,5251
1772124960,24970.25,24983.25,24964.75,24964.75,4357
1772125020,24965,24968,24954.75,24959,4767
1772125080,24958.75,24971.25,24954.25,24960,3645
1772125140,24959.75,24972.5,24959,24963.5,2776
1772125200,24963.75,24988.5,24960,24987.75,6033
1772125260,24987.75,24988.5,24976,24977.25,2993
1772125320,24977,24981.25,24971.5,24972.75,2563
1772125380,24972.75,24989.75,24971,24988,3245
1772125440,24988,24998.5,24984.5,24995.75,3540
1772125500,24995.5,25006.25,24990.75,24996.25,3998
1772125560,24995.5,25004.5,24990,24990,2849
1772125620,24990.25,25006.75,24987,25002.75,2874
1772125680,25003,25009.25,24997,24997.75,2658
1772125740,24998.5,25002.75,24987.5,24989.5,2163
1772125800,24989.25,25000.75,24988.75,24993.25,2068
1772125860,24992.75,25002.75,24990,24998.25,1834
1772125920,24997.75,25003.5,24991.75,25000.5,2038
1772125980,25000.25,25001.75,24984.75,24989.5,2253
1772126040,24989.25,24990.5,24966.25,24967,4256
1772126100,24967.25,24967.75,24955,24955.25,3942
1772126160,24954.75,24968.5,24952.75,24959.5,3644
1772126220,24959.75,24966.5,24956.75,24962.25,1920
1772126280,24961.75,24972.75,24958.5,24967.75,2547
1772126340,24967.75,24977.25,24963.75,24965.75,2887
1772126400,24966.25,24969.5,24962.75,24965,1968
1772126460,24964.5,24970.5,24955.5,24960.25,2785
1772126520,24960,24967.5,24955.5,24958.75,1976
1772126580,24958.5,24964.75,24954.5,24957.25,1765
1772126640,24957.5,24969,24957.5,24965.25,1952
1772126700,24965,24974.25,24962.75,24965.75,2318
1772126760,24966,24971.5,24962,24963.5,1826
1772126820,24963.75,24968.25,24961.75,24964.75,1279
1772126880,24965.75,24970.75,24958.75,24963.25,1749
1772126940,24963,24972,24962.5,24967.75,1339
1772127000,24967.5,24981.5,24964.5,24971,3417
1772127060,24970.75,24982.5,24968.75,24978.75,2698
1772127120,24978.75,24996.25,24978,24996,3952
1772127180,24995.75,25008,24992,24997.75,4509
1772127240,24997.5,25001.5,24990.25,24992.25,2126
1772127300,24992.25,24992.25,24972,24974.5,3380
1772127360,24974.25,24976.75,24957.75,24959.25,3804
1772127420,24959,24959.5,24944,24946.5,5166
1772127480,24945.25,24955,24945.25,24951.75,2686
1772127540,24951.25,24958.5,24949.25,24955.5,2147
1772127600,24955.25,24963.25,24950.25,24955.5,2649
1772127660,24956,24957,24946.25,24946.5,1865
1772127720,24947,24953.75,24945.5,24946.75,2019
1772127780,24946.75,24951.25,24942.75,24950.5,2127
1772127840,24950.25,24951.75,24941.5,24944.75,1720
1772127900,24944.5,24948.25,24938.75,24943,2265
1772127960,24942,24943,24936.25,24941.5,1972
1772128020,24941.5,24950,24935,24938.75,2719
1772128080,24938.25,24943.5,24935.25,24937.75,1573
1772128140,24937.5,24937.5,24915.75,24922,4993
1772128200,24921.5,24925.5,24912.25,24923.25,4242
1772128260,24923,24936.25,24920.5,24935.75,3683
1772128320,24935.75,24951,24933.25,24947.75,3913
1772128380,24948,24952,24941,24945.5,2181
1772128440,24945.5,24953.5,24941.25,24951.5,2325
1772128500,24951,24951,24934,24936.25,2808
1772128560,24936.5,24943,24934,24937.75,1568
1772128620,24938,24938.75,24930.5,24932.25,1864
1772128680,24931.5,24937.75,24926.25,24935.25,2157
1772128740,24935.5,24943.75,24934.75,24935.25,1871
1772128800,24935.25,24938.25,24929.25,24929.75,1720
1772128860,24930.25,24938.5,24928,24930.5,1532
1772128920,24930.75,24939.75,24924.25,24924.75,2116
1772128980,24924.75,24926.25,24908.75,24914.5,4346
1772129040,24913,24921.25,24912.75,24916,1940
1772129100,24916.75,24927.25,24915.25,24916,2818
1772129160,24916,24921,24906.25,24906.75,2202
1772129220,24907.25,24913.5,24905.75,24907,2192
1772129280,24906.5,24910.5,24888.75,24901.5,6850
1772129340,24902,24907,24891.75,24904.75,4042
1772129400,24904.5,24917,24902.75,24913.25,3541
1772129460,24913,24922.75,24903.5,24916.25,4310
1772129520,24916.75,24916.75,24902.5,24903.5,2216
1772129580,24903.75,24911.75,24901,24905.5,2780
1772129640,24905.25,24911.75,24902.25,24908,1216
1772129700,24908,24908.75,24900,24900.75,1890
1772129760,24900.25,24902.75,24890.75,24900,2927
1772129820,24900.25,24919.75,24899.75,24916.5,3090
1772129880,24916,24925.75,24913.75,24923.75,2698
1772129940,24924,24930.75,24918.75,24929.25,2554
1772130000,24929,24931.75,24921,24929,2611
1772130060,24928.75,24932,24913.75,24916,2670
1772130120,24916.75,24924.5,24915.75,24921.25,1625
1772130180,24921,24921,24907,24916,2559
1772130240,24916,24933.25,24914.5,24931.75,2761
1772130300,24931.5,24935,24929,24931,1911
1772130360,24930.5,24934,24926.5,24933.75,1545
1772130420,24933.25,24936,24921.5,24924.25,2226
1772130480,24925,24925,24916.5,24921,1569
1772130540,24921,24926.75,24916.5,24920,1595
1772130600,24920.25,24929.5,24916,24926.75,1946
1772130660,24926.75,24929.75,24908,24923.5,2951
1772130720,24923.25,24924.75,24918.75,24923.5,1351
1772130780,24923.75,24958.5,24918.75,24955,7662
1772130840,24954.75,24981.5,24949.75,24975.5,9502
1772130900,24975,24978.75,24958.5,24966,4383
1772130960,24965.75,24999.25,24963.25,24998.25,5670
1772131020,24997.75,25006,24987,24999.75,5970
1772131080,24999.25,25000,24985.75,24989.5,4014
1772131140,24989.75,25002.5,24989.5,24997.75,3055
1772131200,24998.5,25004,24989.25,24997.25,3020
1772131260,24997.5,25007,24994.5,25004,2519
1772131320,25004,25004.5,24991.25,24998.5,2087
1772131380,24998.25,25013.75,24997.25,25006.25,3799
1772131440,25006.25,25007.25,24998.75,24999.25,1806
1772131500,24999.75,25030.75,24999.75,25024.75,5465
1772131560,25025,25026,25009.75,25011.5,3505
1772131620,25011.75,25014.75,25001.25,25003.25,2822
1772131680,25003.25,25006.25,24986.75,24989.75,3962
1772131740,24990,24999.75,24982.25,24999.5,3446
1772131800,24999.25,25000.5,24980.25,24981.25,3068
1772131860,24981,24990.25,24977,24982.75,3069
1772131920,24982.5,24996.25,24980.75,24990.5,2014
1772131980,24991.25,24996.75,24987,24991.75,1576
1772132040,24991.25,24994.5,24988.75,24991.5,1020
1772132100,24991.25,24996.5,24986.5,24994.25,1463
1772132160,24994.75,25011,24991,25008.5,2462
1772132220,25008.5,25010,24999.25,25008.5,2172
1772132280,25008.5,25012,25003.5,25003.5,1903
1772132340,25004.5,25006,24998.25,25001.75,1475
1772132400,25002,25004,24988.25,24998.25,3824
1772132460,24998,25010.25,24998,25005.25,2319
1772132520,25004.75,25013.5,25002.5,25009.5,2000
1772132580,25009.25,25028,25009.25,25026,3315
1772132640,25025.75,25031.75,25021.5,25026.5,2252
1772132700,25026,25031.25,25023.75,25030.5,2022
1772132760,25031,25039.5,25025.5,25036,2756
1772132820,25036.25,25043.5,25031.25,25042.75,2248
1772132880,25042.5,25051.5,25039.25,25051.25,3342
1772132940,25051.5,25058.75,25049,25055.5,2803
1772133000,25055.75,25072.25,25054.5,25069.25,3896
1772133060,25068.5,25071.75,25050,25050.75,4001
1772133120,25051,25058,25048,25056.25,2893
1772133180,25056.25,25062.75,25052.25,25059.25,1780
1772133240,25059.5,25061,25055.5,25059.25,1410
1772133300,25059.25,25069,25058.5,25066.25,2048
1772133360,25066.5,25078.5,25065.25,25071,4562
1772133420,25071,25077.25,25069.25,25071.75,2007
1772133480,25072,25082,25066,25067.75,3246
1772133540,25067.25,25069.25,25060.25,25063.75,2451
1772133600,25063.5,25076,25058.5,25074.5,2442
1772133660,25074.25,25078,25070,25075.25,1573
1772133720,25075.25,25078,25069,25074.75,1403
1772133780,25074.75,25085.5,25074,25081.75,2509
1772133840,25082.25,25086.5,25077.25,25078.25,1956
1772133900,25077.5,25079,25064.5,25068,2946
1772133960,25068.25,25068.75,25054.5,25065.5,3522
1772134020,25065.75,25067.25,25054.75,25055.75,2255
1772134080,25056.25,25058.75,25045.5,25051,2918
1772134140,25051,25053.75,25040,25048.25,2744
1772134200,25048.75,25054.5,25039.5,25051.5,2962
1772134260,25051.5,25061.75,25050,25061,2919
1772134320,25061.5,25073.5,25061.25,25067.25,3309
1772134380,25067.75,25071,25065,25067.75,1310
1772134440,25068,25078,25067.5,25073,2103
1772134500,25073,25075,25069,25072.25,1467
1772134560,25072.75,25074.25,25063.75,25069.75,1860
1772134620,25069.75,25070.25,25064.5,25066.25,1044
1772134680,25066,25072.5,25060.75,25063.25,2033
1772134740,25063.5,25064.75,25057.5,25063.25,1772
1772134800,25063.5,25065.75,25057.75,25064.75,1662
1772134860,25065,25067.5,25060.75,25062.5,1198
1772134920,25062.25,25066.25,25058.75,25063.75,913
1772134980,25063.5,25064.5,25055.75,25064,1595
1772135040,25063.75,25068.25,25059,25064.25,1276
1772135100,25063.75,25074.75,25063.25,25073.25,2321
1772135160,25073.25,25079.75,25068.75,25079.75,1766
1772135220,25079.75,25093.5,25077.25,25089.5,4224
1772135280,25089.5,25091,25080.75,25081.5,2073
1772135340,25081.5,25087.75,25080,25085.5,1166
1772135400,25085.5,25085.5,25070,25071.75,2607
1772135460,25071.75,25083.25,25071,25083.25,1572
1772135520,25083,25089,25083,25086.25,1602
1772135580,25086.5,25091,25084.75,25086.75,1680
1772135640,25087,25091,25082.5,25090.5,1544
1772135700,25091,25099,25088,25092.25,3087
1772135760,25092,25096.5,25086,25088.25,1862
1772135820,25088.25,25091.25,25085.75,25086.5,1119
1772135880,25086,25086.25,25067.5,25068,3577
1772135940,25068.5,25070.5,25061,25063,3473
1772136000,25063,25065.75,25053.5,25064,4047
1772136060,25063.75,25065.75,25056.75,25064,1999
1772136120,25063.75,25071.5,25063.75,25067.75,2208
1772136180,25068,25084.75,25065.75,25080.25,3093
1772136240,25079.75,25088,25075.75,25083.75,1902
1772136300,25084,25084,25078.5,25082,1338
1772136360,25082.25,25093.75,25081,25083.75,2777
1772136420,25083.5,25084.75,25065.25,25065.75,2797
1772136480,25065.5,25069.5,25058.25,25058.5,2645
1772136540,25058.75,25060.5,25047.75,25049.5,3060
1772136600,25049.25,25053.25,25043,25046.25,3248
1772136660,25046.5,25051.75,25041.5,25043.75,2095
1772136720,25044,25051.5,25043.25,25047.75,1823
1772136780,25047.75,25048,25039.5,25042.75,2119
1772136840,25043.5,25047.25,25036.75,25037.25,2000
1772136900,25037.25,25038.5,25027,25031,4290
1772136960,25031.25,25042,25027,25039.25,2788
1772137020,25039.5,25044,25035.25,25041.25,1790
1772137080,25040.75,25049,25039,25047.75,2298
1772137140,25047.75,25053.25,25044.25,25047.5,2384
1772137200,25047.5,25051,25040.5,25041.25,1717
1772137260,25041.5,25041.5,25031.25,25034.25,2417
1772137320,25034,25040.75,25032.75,25034.75,1483
1772137380,25034.5,25035.5,25023.75,25029.75,2562
1772137440,25030,25037.5,25027,25033.5,1982
1772137500,25033.75,25042,25033.5,25038.5,1773
1772137560,25038,25046,25037.5,25043.5,1581
1772137620,25043.5,25045,25037,25040.25,1397
1772137680,25041.5,25042.75,25028.75,25029.75,1738
1772137740,25030,25031.5,25026,25029.25,2053
1772137800,25029,25037.75,25027.5,25032.5,1867
1772137860,25032.75,25043.75,25029.5,25041.75,1868
1772137920,25042.25,25056.75,25040.75,25053.5,3582
1772137980,25053.5,25055.75,25047.25,25055,1879
1772138040,25055.25,25069.5,25052.25,25069,3088
1772138100,25069.5,25071,25063,25068,2448
1772138160,25068.25,25071,25060.25,25067.25,1931
1772138220,25067.25,25067.25,25056.25,25056.75,2286
1772138280,25056.75,25073,25056,25069.75,2633
1772138340,25069.25,25072,25066,25070,1135
1772138400,25069.5,25072.25,25062,25062.5,1637
1772138460,25062,25066.75,25053.5,25054.5,2267
1772138520,25054.5,25059.25,25051.5,25056.75,2223
1772138580,25056.5,25059.75,25053,25055.75,1281
1772138640,25055.5,25067.75,25055.25,25065.75,2082
1772138700,25065.75,25069,25059.75,25062.75,2412
1772138760,25062.75,25063.25,25050,25057,2275
