time,open,high,low,close,Volume
1771436700,25079.5,25094.5,25075.25,25090.75,5241
1771436880,25091,25097.75,25084,25093.5,3683
1771437060,25093.5,25110,25088,25109.5,5023
1771437240,25109.5,25111,25103.75,25108.25,4412
1771437420,25108.5,25114.5,25092.25,25097.75,4738
1771437600,25097.5,25127.5,25096.25,25123,7707
1771437780,25123.25,25125.75,25104.75,25108.75,5976
1771437960,25109,25110.25,25095,25099.25,4131
1771438140,25099.25,25099.5,25083.25,25087.25,5289
1771438320,25087.5,25091.5,25079.5,25083.75,3629
1771438500,25083.75,25090,25080.25,25089.5,4014
1771438680,25089.5,25092.75,25078,25082.5,4852
1771438860,25082.75,25085.75,25069.25,25078,6288
1771439040,25077.75,25079,25064.25,25066,6795
1771439220,25065.75,25069.5,25051,25063.25,11011
1771439400,25063.5,25072.75,25046.5,25053,7963
1771439580,25052.75,25064.25,25047.75,25062.25,5697
1771439760,25061.75,25076.25,25060,25066.75,7140
1771439940,25066.5,25073,25043.5,25048,6713
1771440120,25048.25,25049.25,25009.75,25029.25,18076
1771440300,25029,25044.5,25025.5,25035.5,7683
1771440480,25035.75,25049.75,25023.75,25027.25,8185
1771440660,25027.75,25028.5,24982,24999.5,14908
1771440840,25000.25,25033.5,24999.5,25029,11231
1771441020,25029.5,25036.75,25015.5,25027.25,5978
1771441200,25027.75,25036.75,25005.25,25014.25,10977
1771441380,25014,25034,25010.5,25020,6394
1771441560,25020.75,25026.75,25012,25018.25,4444
1771441740,25018.75,25029.5,25012.25,25024.5,4950
1771441920,25023.5,25024,25005.25,25008.5,5860
1771442100,25009,25014.25,24998.25,25000,7941
1771442280,25000,25013.25,24994,25000.5,7460
1771442460,24999.5,25023.25,24996.25,25020.5,9238
1771442640,25021,25021.25,25005.75,25010.75,5191
1771442820,25010.5,25012.25,24985.5,24992,8884
1771443000,24991.75,25000.5,24955,24962,15617
1771443180,24962.25,24973.25,24953.25,24960.5,8759
1771443360,24960.25,24960.75,24916.5,24924,19327
1771443540,24924.25,24948,24913.25,24938.75,13428
1771443720,24939,24941.75,24915.25,24925.75,8790
1771443900,24926,24951.5,24919.75,24947.5,10189
1771444080,24947.75,24949.25,24916.25,24919.25,8963
1771444260,24919.25,24926.75,24901.75,24904.75,10293
1771444440,24904.75,24915.25,24887.25,24888.75,11650
1771444620,24888,24891.25,24861.75,24883,13335
1771444800,24884,24921.25,24879.25,24915.75,15723
1771444980,24915.25,24918.75,24897.25,24904.5,7012
1771445160,24904.75,24909,24885.5,24892.75,8295
1771445340,24892.75,24896.25,24865.5,24871.5,8059
1771445520,24871.5,24886.25,24865.75,24877,8008
1771445700,24877,24879.75,24856,24869.75,10282
1771445880,24869.25,24889,24863.75,24864.5,8518
1771446060,24864.25,24883,24862.25,24876.75,5432
1771446240,24876.5,24892,24873.5,24888.75,7330
1771446420,24888.75,24891.75,24875.25,24876,5272
1771446600,24875.75,24909,24871,24900.25,11715
1771446780,24900.5,24926.5,24894.25,24910.75,9601
1771446960,24910.75,24927.75,24906,24927.75,6330
1771447140,24927.25,24936.5,24923.5,24926.5,6925
1771447320,24926.25,24951.75,24922.75,24942,9442
1771447500,24942.5,24977.25,24936,24973.75,11275
1771447680,24974.25,24977.5,24957.25,24966.5,10851
1771447860,24966.25,24988.25,24960.5,24980.75,8650
1771448040,24980.75,24997.75,24974.75,24986.5,11431
1771448220,24986.75,24988.25,24949.5,24957.5,14154
1771448400,24957.5,24967.25,24945.25,24955.25,7108
1771448580,24956.25,24957,24936.25,24938,3983
1771448760,24938,24945.5,24932,24940.75,2714
1771448940,24940.75,24941.5,24933.5,24939.75,1738
1771449120,24940,24947,24936.25,24944,1728
1771449300,24944,24944.25,24929.25,24937.5,2109
1771449480,24937.75,24938.25,24931,24935.5,1219
1771449660,24935,24939,24930.5,24935,911
1771449840,24934.75,24937.25,24931,24932,625
1771450020,24932.25,24940,24930.5,24939,855
1771450200,24938.5,24942,24937,24940.75,765
1771450380,24940.75,24943,24938,24941.5,754
1771450560,24941.25,24947.5,24940.25,24940.75,1213
1771450740,24941.25,24946.75,24940.5,24945,618
1771450920,24945,24947.5,24941.5,24944,632
1771451100,24944.25,24950.75,24942.75,24945.5,847
1771451280,24945,24946.5,24934.75,24935,835
1771451460,24935.25,24936,24932.5,24933.25,661
1771451640,24933.5,24937.25,24926.25,24934.5,907
1771451820,24934.5,24941.5,24932.25,24937,523
1771455600,24940.25,24965.5,24940.25,24963.75,2223
1771455780,24963.5,24978,24963.5,24976.75,2036
1771455960,24976.5,24984.75,24975.5,24981,1595
1771456140,24981.75,24992.25,24979.5,24988.5,1522
1771456320,24988,24994.75,24987.75,24991.25,1095
1771456500,24991.75,24993.75,24976.75,24977.75,1921
1771456680,24978.5,24982.75,24971.25,24977.75,1435
1771456860,24977.75,24979,24972,24973.25,854
1771457040,24973.5,24979,24966.5,24976.25,1542
1771457220,24976.75,24984,24974.75,24981,1052
1771457400,24981.25,24989.25,24980,24986.5,1281
1771457580,24986,24986.25,24974.25,24976.25,1281
1771457760,24976,24976.5,24968,24972.25,1083
1771457940,24971.25,24974.75,24970.5,24972.5,533
1771458120,24972.5,24974,24967.5,24971.75,598
1771458300,24971.25,24982.25,24967.5,24981.5,1207
1771458480,24981.75,24986.75,24970.75,24971,1387
1771458660,24971,24973.5,24966.5,24972.75,912
1771458840,24973.25,24978.5,24968.25,24969.75,878
1771459020,24969.25,24971.5,24961.75,24964.25,1159
1771459200,24964.5,24974,24958.5,24963,1761
1771459380,24963.25,24968,24954.75,24963.5,1787
1771459560,24963.25,24970,24958.75,24960.75,1063
1771459740,24961.25,24961.5,24943.25,24952.25,2138
1771459920,24952.25,24963,24951.25,24953.5,1248
1771460100,24954,24958.75,24947,24950.25,988
1771460280,24949.5,24953.25,24946.25,24951.25,841
1771460460,24951.75,24952,24926.75,24929.5,2546
1771460640,24930,24936,24916.25,24923.75,2824
1771460820,24922.5,24935.25,24921.75,24925.25,1595
1771461000,24926.25,24934.75,24920.75,24932,1469
1771461180,24933,24951.75,24933,24947,2198
1771461360,24947,24950.5,24941.5,24942.25,983
1771461540,24942.75,24948.5,24939.25,24945.75,683
1771461720,24946.25,24948.5,24933.75,24933.75,1025
1771461900,24934.75,24946.75,24931,24941.75,1764
1771462080,24941.25,24944.75,24936.75,24941.5,744
1771462260,24942.25,24944.5,24936,24940.25,792
1771462440,24940.75,24949,24939.5,24943.5,848
1771462620,24943.75,24948.25,24938.75,24947.5,1012
1771462800,24946.75,24978.5,24939.25,24968.25,4042
1771462980,24968,24982.25,24967,24979,2117
1771463160,24978.75,24984.25,24976,24980.25,1176
1771463340,24980.5,24990,24979.5,24986,1158
1771463520,24985.25,24994.75,24979.75,24990.5,1503
1771463700,24990.25,24994,24985.25,24989.5,1195
1771463880,24989.25,24991,24973.75,24975.5,1793
1771464060,24975.25,24978.25,24968,24972,1461
1771464240,24971,24972.75,24963.75,24965.75,1219
1771464420,24965.25,24966.75,24958.25,24962.75,1201
1771464600,24963,24971.25,24961.75,24965.25,1154
1771464780,24966,24970.75,24961.75,24968.5,744
1771464960,24967.75,24969.25,24939.5,24940.75,2286
1771465140,24939.75,24954.5,24937.75,24951,2103
1771465320,24952,24957,24948,24953.25,959
1771465500,24952.75,24954.75,24944.25,24950.5,922
1771465680,24950,24954,24945,24946.75,871
1771465860,24946.5,24948,24939.25,24947.25,1148
1771466040,24947,24967,24946.75,24965.25,2190
1771466220,24965.25,24973.75,24960,24973.5,1357
1771466400,24973,24978.5,24962,24964.5,1781
1771466580,24964.5,24968.75,24955.75,24964.75,1430
1771466760,24965,24965.5,24953,24962.25,810
1771466940,24962.25,24976.5,24962.25,24974.5,1333
1771467120,24974,24977.75,24967.75,24972.25,764
1771467300,24973,24977.75,24969,24972.5,837
1771467480,24973.75,24978,24969.25,24976.75,584
1771467660,24977.5,24982,24975.5,24976.25,774
1771467840,24976,24976.75,24970,24973.25,627
1771468020,24972.75,24985.5,24972.75,24982.75,1081
1771468200,24982.75,24986.25,24978,24983.75,668
1771468380,24983.75,24984.25,24974.75,24975,635
1771468560,24975.75,24978.5,24970.75,24976.25,734
1771468740,24977,24979.25,24974.75,24977.25,341
1771468920,24977.5,24984.75,24977.5,24981,538
1771469100,24981,24988.5,24979.5,24985.25,660
1771469280,24985.5,24987.5,24978.25,24980,581
1771469460,24980.25,24980.5,24972,24973.5,792
1771469640,24973.75,24978.5,24972,24972.75,555
1771469820,24972.5,24981.25,24969.5,24979.75,823
1771470000,24979.75,24985.75,24974.25,24984.25,865
1771470180,24984.5,24990,24981,24989.25,873
1771470360,24988.5,24990.5,24983.25,24985.25,535
1771470540,24985.25,24987.5,24981,24985,431
1771470720,24985.5,24989.5,24982.5,24983.75,416
1771470900,24983.75,24990,24981.75,24981.75,505
1771471080,24982,24987.25,24979.75,24984,579
1771471260,24984.5,24989.5,24982,24984.5,432
1771471440,24984.75,24996.25,24983.25,24992.5,1152
1771471620,24992.75,24996.5,24989.5,24995.25,654
1771471800,24995,24999.5,24987,24988.5,1387
1771471980,24989,24990.5,24986.25,24989.75,640
1771472160,24989.75,24989.75,24981.5,24981.75,642
1771472340,24981.5,24982.5,24971,24972,1644
1771472520,24972.25,24979,24970.25,24978.5,892
1771472700,24978,24978,24970.5,24971.5,570
1771472880,24972.75,24974.75,24966.25,24968,857
1771473060,24968,24972.5,24967,24969.25,611
1771473240,24969.25,24983.5,24968.5,24982.25,1178
1771473420,24982.5,24988,24980.75,24984,1124
1771473600,24984.75,24992.5,24984.25,24991.75,1149
1771473780,24991,24991.75,24983.25,24986.25,628
1771473960,24987.25,24991.75,24982.5,24983,715
1771474140,24982.75,24989.5,24980.75,24986,458
1771474320,24986,24989.75,24984,24988.25,245
1771474500,24988,24990.5,24984.25,24990,453
1771474680,24990.25,24993.25,24987.25,24991.25,410
1771474860,24991.5,24994.5,24983,24983.5,830
1771475040,24984.5,24984.5,24976.5,24980.5,731
1771475220,24980.25,24980.75,24973,24973,595
1771475400,24973.75,24977.75,24973,24974.75,513
1771475580,24974.75,24978,24971.5,24973,560
1771475760,24972.5,24983,24972.25,24981.75,611
1771475940,24981.25,24982.75,24975.25,24978.75,414
1771476120,24978,24978.75,24968.75,24973,755
1771476300,24973.25,24975.5,24963,24963.5,1115
1771476480,24963,24965.75,24956.25,24957.75,1056
1771476660,24957.5,24962,24953.5,24961.75,1003
1771476840,24961.5,24964.25,24958.25,24960,513
1771477020,24960.5,24963.5,24954,24956.5,711
1771477200,24956.25,24964,24954,24963.25,752
1771477380,24962.5,24964,24950,24952,1006
1771477560,24951.25,24952.5,24940.5,24947.25,1571
1771477740,24947.5,24957,24943.25,24955.75,980
1771477920,24955.75,24957.75,24953,24955.5,541
1771478100,24956,24963.75,24955,24961,591
1771478280,24960.25,24968.25,24957.75,24964,989
1771478460,24963.75,24963.75,24954.5,24960.25,676
1771478640,24960.75,24964.5,24957.75,24959,508
1771478820,24958.75,24976,24958,24974,1351
1771479000,24973.5,24982.5,24973.25,24979.25,1045
1771479180,24979.25,24988.75,24978.5,24986,1107
1771479360,24985.5,24986.5,24981,24985.25,572
1771479540,24985.25,24986,24981.25,24982.25,404
1771479720,24982.75,24986,24980,24982.75,506
1771479900,24983.25,24997.75,24981.75,24995.5,1614
1771480080,24995.5,25004.5,24991.5,24996.25,2298
1771480260,24996.75,24998.5,24992.5,24996.25,424
1771480440,24996.25,24998.25,24992,24997.75,499
1771480620,24997.25,24998,24994.5,24996.5,235
1771480800,24996,25000.75,24994,24998.5,795
1771480980,24998,25003.75,24995.5,25003,778
1771481160,25003,25003.25,24990.5,24990.75,868
1771481340,24991.5,24996.75,24987.5,24994.5,1077
1771481520,24995.5,25002.25,24994,24994.5,795
1771481700,24995.5,24999.5,24990.75,24992,577
1771481880,24992.25,24997.25,24990,24995.75,521
1771482060,24995.5,24998.25,24992.5,24994.5,289
1771482240,24994,24997.75,24992.75,24993.5,236
1771482420,24994.25,24999.5,24993.25,24998.25,300
1771482600,24998.25,25015.5,24998.25,25008,4145
1771482780,25008.75,25011,25005.5,25007,715
1771482960,25007,25009.75,24997.75,25000.75,835
1771483140,25000.75,25009,24998.75,25006.25,658
1771483320,25006,25013.5,25002.75,25003.25,985
1771483500,25004,25004,24996.75,25000,873
1771483680,24999.75,25004.25,24999.5,25003,337
1771483860,25002.5,25012,25000.5,25009.25,663
1771484040,25009.5,25014.25,25006.75,25011.75,608
1771484220,25011.5,25022.25,25011.25,25018.75,1120
1771484400,25019.5,25029,25014.25,25014.75,1914
1771484580,25014,25021.25,25007.5,25008.75,1055
1771484760,25009,25015,25008.5,25011.5,589
1771484940,25011.75,25022.5,25008.25,25020.5,717
1771485120,25020.5,25027.25,25017,25025.5,684
1771485300,25025.25,25026.25,25018.25,25025.75,695
1771485480,25025.75,25028.25,25021.25,25027.75,579
1771485660,25028,25036,25026.75,25031.75,1198
1771485840,25031.75,25042,25029.25,25040.75,1572
1771486020,25040.5,25045.5,25039.25,25040.75,1097
1771486200,25040.5,25043,25035.5,25037,902
1771486380,25036.25,25045,25034.5,25040.5,862
1771486560,25040.75,25048,25038,25041.5,838
1771486740,25041.75,25042.5,25023.5,25024.25,1341
1771486920,25024.25,25034.5,25024,25032,912
1771487100,25032,25037,25029.25,25033.75,611
1771487280,25033.5,25037.75,25030.5,25033.5,555
1771487460,25033.5,25034.25,25026.5,25029,871
1771487640,25029,25030.5,25022,25023.5,655
1771487820,25023.5,25024.75,25018,25019.5,1048
1771488000,25019.75,25026.25,25012.25,25016.5,2658
1771488180,25015.75,25025,25013.25,25018.5,1236
1771488360,25019,25029.75,25018,25027.5,1122
1771488540,25026.25,25042.75,25026.25,25031.25,1851
1771488720,25030.75,25035.5,25020.75,25030.75,1948
1771488900,25030.5,25042,25029.5,25038.25,1247
1771489080,25037.75,25050.75,25034.5,25045.75,1492
1771489260,25046,25054.25,25042.75,25043,1018
1771489440,25043.75,25048.5,25037.5,25039,1231
1771489620,25039.5,25042.75,25032,25039,1241
1771489800,25039.25,25049,25032.75,25036,1112
1771489980,25036,25037.5,25021,25022.75,1379
1771490160,25023.5,25030.75,25020.25,25023.5,1154
1771490340,25024.5,25027,25009,25016,1750
1771490520,25016,25016,25005,25009.5,2055
1771490700,25010,25010.75,24992.75,24996.25,2050
1771490880,24996,25001.5,24982.5,24985,2218
1771491060,24985.25,24985.5,24947,24955,4616
1771491240,24954.75,24972,24954.25,24960,2330
1771491420,24960.25,24965.75,24945,24954.75,1630
1771491600,24955.25,24974.25,24953.25,24968,2738
1771491780,24968.5,24972,24941,24951,2649
1771491960,24950.5,24963.5,24943,24958,2032
1771492140,24958.25,24972.25,24951.75,24964.75,1707
1771492320,24963,24972,24958.25,24967.5,1112
1771492500,24966.5,24967.5,24942,24949.5,2098
1771492680,24949,24958,24943.75,24951.25,1467
1771492860,24952.25,24972,24948.25,24971,1779
1771493040,24970.25,24971.5,24944,24944,1656
1771493220,24944,24944.25,24929.25,24934.75,3886
1771493400,24934.75,24948.25,24931.5,24932.75,1868
1771493580,24932.75,24942,24925,24936,1733
1771493760,24935.25,24935.25,24903.5,24910.5,5921
1771493940,24910.5,24918.5,24902.5,24912.5,2020
1771494120,24912.5,24914,24892,24899.5,2511
1771494300,24898.75,24901,24859,24861.75,4669
1771494480,24861.75,24867,24850.5,24866,3193
1771494660,24866,24888.5,24862,24886.5,3221
1771494840,24885.75,24901,24885.75,24894,2402
1771495020,24893.25,24895.5,24885.25,24893,1369
1771495200,24892.5,24901.5,24884.5,24900,1729
1771495380,24900.5,24902.75,24857.25,24870.75,6070
1771495560,24871.75,24877,24857.5,24867.75,2468
1771495740,24868,24871.5,24852.25,24852.5,2848
1771495920,24852.75,24860.75,24835.75,24838,3858
1771496100,24837.75,24865.5,24836.25,24864.5,2371
1771496280,24864,24868.75,24845.75,24849.75,1679
1771496460,24849.5,24860.25,24832.25,24847.5,2403
1771496640,24848,24856.25,24838.25,24856,1799
1771496820,24856.5,24858,24838.25,24840.25,1098
1771497000,24840.5,24850,24825.25,24843.25,2857
1771497180,24843.25,24859,24833,24834,2766
1771497360,24833.5,24844.25,24825.25,24839.25,2371
1771497540,24839,24850.25,24837.5,24848.5,1290
1771497720,24847.75,24865,24843.75,24859.25,1820
1771497900,24859.25,24870.75,24849.25,24868,2333
1771498080,24867.25,24870,24855.75,24857.5,1664
1771498260,24857,24859.25,24838,24844.75,2194
1771498440,24844.75,24853.75,24838,24849.5,1593
1771498620,24849.5,24855.5,24847,24854.5,967
1771498800,24855,24857.5,24836.25,24843,2231
1771498980,24842.5,24855,24840,24842.75,1245
1771499160,24843,24862.75,24842,24859.75,1375
1771499340,24859,24878.75,24858.75,24869.5,3063
1771499520,24868.5,24873.5,24864,24870.75,1245
1771499700,24870.5,24874.5,24857.25,24857.25,1493
1771499880,24857.5,24873.25,24857.5,24868.75,1418
1771500060,24869.75,24875.5,24867.75,24872.5,1061
1771500240,24871.75,24883,24870.5,24878,1913
1771500420,24878.25,24883.5,24871.75,24873.75,1048
1771500600,24873.75,24885.75,24873.5,24878.25,1207
1771500780,24879,24881.25,24871,24872.75,1236
1771500960,24873,24875.5,24860.75,24868,1328
1771501140,24868,24875.75,24862.5,24871.25,924
1771501320,24872.25,24878.75,24867,24868.25,804
1771501500,24867.25,24875.25,24860.25,24868.75,1046
1771501680,24870,24871.5,24848.5,24852.75,1366
1771501860,24852.75,24872.25,24843.25,24869.25,2154
1771502040,24869.75,24874.75,24864.75,24867.5,1251
1771502220,24866.25,24881,24862,24879,1625
1771502400,24878.25,24880.5,24814,24823.75,6935
1771502580,24823.5,24856.5,24820.25,24849.25,3608
1771502760,24849,24863,24846,24854.75,2023
1771502940,24854.25,24868.5,24851.25,24859.75,2099
1771503120,24860,24866.25,24853.75,24859.75,1424
1771503300,24860,24864.75,24847.25,24856.5,1706
1771503480,24856.25,24866.75,24855,24861.25,1037
1771503660,24859.5,24866.75,24856.25,24865.75,832
1771503840,24866.25,24897.5,24863.25,24886.25,4491
1771504020,24885.75,24893,24878.25,24880,2157
1771504200,24879.75,24880.5,24868.25,24872.25,1879
1771504380,24873,24880.25,24872,24874.5,1070
1771504560,24874.5,24878.25,24865.5,24871.75,1398
1771504740,24872.75,24894.5,24872.5,24883.75,2732
1771504920,24883,24896,24879.75,24891,1550
1771505100,24890.25,24895,24888.75,24891,1021
1771505280,24890.75,24892.25,24883.75,24887,1279
1771505460,24886.5,24890.25,24875.75,24878.25,1517
1771505640,24878.75,24881.25,24866.75,24869,1816
1771505820,24868.5,24875.5,24867.75,24868.5,1155
1771506000,24869,24878.25,24861.25,24864,2223
1771506180,24863.5,24866.25,24854.25,24859.5,2046
1771506360,24859,24860.75,24846,24850.5,2524
1771506540,24850,24857.25,24842.75,24855.75,1922
1771506720,24855.75,24859,24847.5,24849.75,1462
1771506900,24849.5,24855.25,24832.75,24838.25,2343
1771507080,24838.25,24846.25,24830.25,24837,2686
1771507260,24837,24839.25,24825.5,24825.5,2253
1771507440,24825.75,24828.75,24810.75,24818,4707
1771507620,24817.25,24834.75,24814,24829,2348
1771507800,24831.5,24842.75,24796.25,24830,6964
1771507980,24829.25,24852.75,24826.25,24849,3819
1771508160,24849.5,24881,24849,24871,6500
1771508340,24872,24880,24850.75,24863.75,5179
1771508520,24864.5,24870.75,24849.5,24849.75,2937
1771508700,24849.5,24860,24836.25,24857,4873
1771508880,24857.75,24864.25,24851.25,24861.25,2470
1771509060,24861.5,24880.75,24857.5,24878.5,3393
1771509240,24879,24879.5,24858.75,24863.5,3258
1771509420,24864,24864.25,24851,24854,2501
1771509600,24853.75,24866,24842,24844.25,4290
1771509780,24845,24848.5,24831.75,24836.5,3494
1771509960,24836.25,24843.25,24831.75,24838.75,2563
1771510140,24839.25,24839.5,24828,24834.25,3469
1771510320,24833.75,24853.75,24833.25,24848.75,3210
1771510500,24848.5,24856.25,24842.75,24852.25,2956
1771510680,24852.25,24871.25,24846.25,24869.5,4551
1771510860,24869.25,24874,24864.75,24867.25,2475
1771511040,24868,24873,24847,24847.75,4547
1771511220,24847.75,24848.25,24830.25,24833.25,7163
1771511400,24834,24883.25,24813.5,24843.25,28105
1771511580,24844,24866.5,24794.5,24806.5,22682
1771511760,24806.5,24822,24762.5,24806,33315
1771511940,24806,24837.75,24780.25,24780.75,22615
1771512120,24781.25,24858.5,24773.5,24846.5,30157
1771512300,24846.25,24851.5,24777,24816,27311
1771512480,24815.5,24857.25,24794.25,24848.5,20845
1771512660,24848.25,24888,24829.25,24886.5,23475
1771512840,24886.5,24917.25,24856.5,24909.5,26981
1771513020,24909.5,24920,24868.5,24881.75,19282
1771513200,24880.25,24911.5,24842.25,24910,27595
1771513380,24910,24950.5,24906,24908.25,31574
1771513560,24909,24920.5,24887.5,24904,21683
1771513740,24904.5,24914.75,24882.25,24892,16570
1771513920,24892,24902.75,24861.75,24877,17400
1771514100,24877,24929.75,24874,24928,22082
1771514280,24928.25,24930.75,24879,24916.25,19492
1771514460,24915.75,24916.75,24857,24885.5,20816
1771514640,24885.75,24920.5,24878,24880.25,16056
1771514820,24879.75,24894,24855.5,24858.5,14700
1771515000,24858.75,24928,24849.5,24921.5,24226
1771515180,24922,24944.5,24913.25,24925.25,17041
1771515360,24925.25,24938.25,24902.75,24934.5,15637
1771515540,24934.5,24937,24909,24921.5,12532
1771515720,24921.25,24933,24913.5,24920,7842
1771515900,24920,24932.5,24904.5,24916.25,11212
1771516080,24916,24926.5,24872.75,24876.5,13243
1771516260,24876.75,24892.25,24865,24873.75,16101
1771516440,24874.5,24918.25,24862,24917,15269
1771516620,24916.75,24927.75,24900.25,24924.5,11594
1771516800,24924.75,24934,24907,24907.5,11022
1771516980,24907,24910.75,24882,24886.75,11509
1771517160,24886.25,24888.5,24852,24874.5,13859
1771517340,24874.25,24908.5,24873.25,24878.25,14295
1771517520,24878,24914.25,24876.5,24907,10014
1771517700,24907,24938,24902,24933,12174
1771517880,24933,24958.75,24932.75,24953,14133
1771518060,24952.25,24961.75,24937.75,24953.5,10608
1771518240,24953.75,24955.75,24919.75,24924.25,14021
1771518420,24924.5,24927.5,24872.75,24873.5,16673
1771518600,24874.25,24920,24873,24905,17371
1771518780,24905,24921,24887,24889.25,13671
1771518960,24889,24898.25,24879,24895,9611
1771519140,24895.75,24901.75,24872,24878,8001
1771519320,24878,24885.25,24837.75,24843.25,11996
1771519500,24842.5,24864.25,24828.25,24842.5,16349
1771519680,24841.75,24847,24808.75,24823.75,15957
1771519860,24823.75,24846.25,24801.75,24838,16303
1771520040,24838,24872.5,24835.5,24852.25,16917
1771520220,24852,24858.75,24836.75,24843.5,8688
1771520400,24844.5,24850.25,24816,24817.5,11533
1771520580,24817.5,24828.75,24812.5,24817,8667
1771520760,24816.75,24853,24810.25,24834.75,12927
1771520940,24834,24851.5,24823,24845.5,9115
1771521120,24845,24848,24831.25,24845.75,6153
1771521300,24845.25,24867,24827,24865.5,11411
1771521480,24866.25,24889.25,24861.75,24882.75,11028
1771521660,24883,24900,24877.5,24897.75,9109
1771521840,24897.5,24905,24872.5,24878.25,10464
1771522020,24878,24881.25,24849.25,24860.25,10246
1771522200,24860.25,24869.75,24850.25,24862.5,7892
1771522380,24861.75,24870.75,24846.5,24858.25,8768
1771522560,24858.25,24866.5,24836,24846.5,8800
1771522740,24846.25,24856.75,24841,24841.25,7674
1771522920,24841.25,24866,24839.25,24841,7518
1771523100,24841,24844.25,24815,24815.5,10795
1771523280,24815.75,24817,24782.75,24804,18158
1771523460,24804,24823.25,24770.25,24783.25,14360
1771523640,24783.25,24809.5,24774.75,24787.75,12384
1771523820,24788.5,24790.25,24765,24780.75,9855
1771524000,24780.5,24794,24766.5,24771.5,9109
1771524180,24771,24790.25,24770.75,24780,7218
1771524360,24779.75,24805.75,24777,24798.5,10033
1771524540,24798.25,24813.75,24790,24799.25,8022
1771524720,24799,24839.25,24798.5,24831.5,9594
1771524900,24831,24833.25,24782.75,24785.75,12894
1771525080,24785,24795.25,24748,24767.5,15524
1771525260,24767.25,24785.5,24755,24782,11276
1771525440,24781.75,24798,24766.25,24770,11938
1771525620,24769.75,24802.5,24767.25,24788.5,9359
1771525800,24788.5,24804,24782.5,24794.25,8136
1771525980,24794,24794.5,24769,24778.25,10307
1771526160,24778.5,24779.5,24766.25,24774.25,6194
1771526340,24775,24790.5,24769.25,24777.5,7781
1771526520,24777,24793,24770.75,24784.5,6285
1771526700,24784.25,24821.75,24782.75,24818.75,9887
1771526880,24819.25,24824.75,24802,24806,8387
1771527060,24805.75,24823.25,24799.5,24817.5,7408
1771527240,24817.5,24824,24807.5,24815.75,5578
1771527420,24815.75,24849,24811.75,24840.75,9353
1771527600,24841.25,24843.75,24823.25,24826,8616
1771527780,24826,24836.5,24820.25,24832.25,5801
1771527960,24832.5,24846.5,24827.5,24840.25,5702
1771528140,24840.5,24846,24815.25,24821.75,10324
1771528320,24821.75,24832.25,24813.5,24824.25,6146
1771528500,24824,24837.75,24821.5,24828.5,4654
1771528680,24828,24842.5,24826.75,24838.5,4301
1771528860,24838.5,24846.75,24827.75,24843.75,5512
1771529040,24843.75,24850,24826,24829,5945
1771529220,24829,24830,24794.75,24808.5,9885
1771529400,24808.75,24825.5,24804.5,24822.75,6916
1771529580,24822.5,24823.75,24807.5,24811.5,4920
1771529760,24812.5,24815.25,24780.25,24783.75,10032
1771529940,24783.75,24787.25,24755.75,24781.5,14545
1771530120,24781.25,24783.5,24762.5,24774.25,7429
1771530300,24773.75,24785.5,24751.5,24753.25,9666
1771530480,24753.5,24781.25,24753.25,24778,8193
1771530660,24777.75,24789,24762.75,24770.25,8627
1771530840,24770.5,24792.75,24765.5,24781.75,6581
1771531020,24781.75,24787.75,24773.75,24782.25,7056
1771531200,24782,24810.5,24780.75,24806.5,8108
1771531380,24806.25,24821.25,24799.75,24802.5,9285
1771531560,24802,24806.25,24793,24793.75,6653
1771531740,24793.5,24803,24788.75,24798.5,7040
1771531920,24799.5,24807.5,24789,24795.25,5899
1771532100,24795.75,24798.5,24778.5,24780.5,6596
1771532280,24780.5,24809.75,24777,24797,8944
1771532460,24797.5,24806,24788.5,24791,5905
1771532640,24791.5,24797,24780.75,24781.5,4993
1771532820,24781,24793.75,24780.25,24788.25,4145
1771533000,24787.5,24809.25,24782.75,24807.25,7539
1771533180,24807.75,24817.5,24801,24802,6625
1771533360,24802.5,24808.25,24798,24803.25,4408
1771533540,24803.25,24810,24793,24796.25,5029
1771533720,24795.75,24813.5,24792,24808.25,6638
1771533900,24808.5,24835.25,24804.75,24828.75,8415
1771534080,24828.75,24837.75,24818,24831.75,8588
1771534260,24831.25,24836.5,24817.5,24834.25,7153
1771534440,24834.25,24854.75,24831,24837.25,11374
1771534620,24837.5,24865.75,24833.25,24863,13715
1771534800,24863.75,24871.25,24854,24869,9490
1771534980,24869,24872,24861.5,24862.5,3305
1771535160,24862.75,24869,24858.75,24867.25,2387
1771535340,24867,24867.25,24857.5,24859.25,2493
1771535520,24859.25,24862.25,24851.25,24852.5,2762
1771535700,24852,24858.75,24849.25,24854.5,2321
1771535880,24854.5,24854.5,24830.5,24846,3665
1771536060,24846.25,24868.5,24846,24854.25,4734
1771536240,24854.5,24855.25,24846,24852.25,1878
1771536420,24852.25,24857.5,24847.75,24848,1402
1771536600,24849,24849,24836.75,24838.25,2124
1771536780,24838.5,24841.5,24834.5,24840,1193
1771536960,24840,24841.25,24836.75,24840.5,779
1771537140,24840.25,24842.75,24837,24840.5,1350
1771537320,24840.5,24841.25,24829,24829.25,1361
1771537500,24829.5,24835,24828.25,24830,1289
1771537680,24830.25,24836.75,24830,24836.5,680
1771537860,24836.25,24840.25,24835.5,24837.75,500
1771538040,24838,24840.5,24830.25,24838,1123
1771538220,24838,24840.5,24830.5,24836.25,904
