time,open,high,low,close,Volume
1715335200,18302.5,18348,18247.5,18328.75,206962
1715349600,18328.75,18329.5,18188.25,18252,551597
1715364000,18251.75,18270.75,18228,18239.75,155480
1715551200,18237.5,18263.25,18229,18260,24255
1715565600,18259.75,18298.25,18252.5,18297.5,22243
1715580000,18297,18302.25,18274,18289.25,36694
1715594400,18288.75,18336.75,18252.25,18286,224247
1715608800,18286.25,18311.75,18234.75,18284,399592
1715623200,18284,18301,18267.5,18285.5,127068
1715637600,18284.75,18290.5,18269.25,18277,18947
1715652000,18276.5,18283.75,18262.75,18282.5,17753
1715666400,18282.5,18308.5,18280,18301,29053
1715680800,18300.75,18327,18167.5,18290,275470
1715695200,18290,18371.5,18272.25,18330.75,537113
1715709600,18331.25,18433.75,18328.5,18410.5,214905
1715724000,18411,18427,18399.5,18420.5,24802
1715738400,18421,18438.75,18406.5,18414.5,20479
1715752800,18414.75,18421.25,18392.75,18413,37940
1715767200,18412.75,18547,18393.25,18483,352512
1715781600,18483.25,18683.75,18482,18682,485934
1715796000,18682,18706.75,18666.25,18694.5,217584
1715810400,18694.5,18735.5,18687.5,18723,37122
1715824800,18723,18738.75,18713,18723,21425
1715839200,18723,18731.75,18705.75,18721,37574
1715853600,18720.75,18735,18672,18708.25,199469
1715868000,18709,18760.75,18671.5,18710.25,505233
1715882400,18710.25,18710.75,18633,18638.75,231058
1715896800,18640,18667,18640,18663.75,20025
1715911200,18664.25,18665.25,18644,18663.5,17187
1715925600,18663.75,18674.5,18617,18654.75,51013
1715940000,18654.5,18686.5,18620.5,18638.25,193332
1715954400,18638.5,18677,18607.75,18615,407519
1715968800,18615.5,18643.5,18545,18634,225866
1716156000,18633.75,18672.75,18631.5,18665.75,24479
1716170400,18665.5,18679.25,18659.5,18677.25,15956
1716184800,18676.75,18676.75,18653.5,18670.75,29564
1716199200,18670.75,18754.25,18635.25,18749.5,198668
1716213600,18749.75,18794.5,18728.5,18745.5,366180
1716228000,18745.5,18784,18707.25,18745.5,179882
1716242400,18747.75,18759.75,18741.5,18743.75,16875
1716256800,18744,18756.5,18742.75,18747.75,11235
1716271200,18747.5,18763.5,18729,18736,28747
1716285600,18736.5,18760.25,18678,18707.75,217551
1716300000,18707.75,18775.75,18700,18775.75,370267
1716314400,18775.75,18808.75,18755,18799.75,150880
1716328800,18799,18817.5,18795,18816.25,16904
1716343200,18815.75,18824,18807.5,18819.5,12387
1716357600,18820,18820.5,18771.5,18779,36782
1716372000,18779,18830.5,18755.25,18824,180063
1716386400,18824,18838.5,18745.75,18771.25,354322
1716400800,18771.5,18892,18684,18816.5,400306
1716415200,18854,18909.75,18843,18900.75,42931
1716429600,18901,18971.25,18898.25,18950.25,41298
1716444000,18950,18955,18928.5,18946,45102
1716458400,18946.25,19022.5,18838,18851.25,294900
1716472800,18851.5,18933.75,18711.25,18716.5,722487
1716487200,18716.5,18725.5,18621.5,18686,403823
1716501600,18685.75,18731.25,18678,18726.25,30980
1716516000,18726.75,18729.75,18702.75,18709.5,18894
1716530400,18709.5,18745.75,18683,18731.75,48351
1716544800,18731.75,18787.5,18723.75,18749.25,225994
1716559200,18750.25,18918.75,18750.25,18903.5,487595
1716573600,18903.25,18926,18835.5,18871.75,187199
1716760800,18875,18886.75,18834,18852.5,26912
1716775200,18852.25,18870,18836.5,18866.75,13007
1716789600,18867.25,18889,18859,18869.5,27084
1716804000,18870,18911.25,18866.75,18883.5,38059
1716818400,18883.5,18957.25,18876,18951,60332
1716847200,18950,18956,18885,18911.75,40292
1716861600,18911.75,18932,18908.75,18923.25,19250
1716876000,18923.25,18980.5,18908.5,18968.75,55970
1716890400,18969,18971,18838.75,18863,220829
1716904800,18863.25,18945.75,18841.75,18902.75,451092
1716919200,18902.5,18967.5,18819.5,18950.5,288449
1716933600,18950,18951,18902.5,18909.25,27714
1716948000,18909.25,18913.5,18856.75,18859.75,33299
1716962400,18860,18888.5,18797.5,18817,86099
1716976800,18817,18849.75,18755,18831.5,252991
1716991200,18831.25,18880,18810.75,18859.25,487049
1717005600,18859.5,18866.75,18739.75,18746.75,219351
1717020000,18754,18765.5,18704,18714,53493
1717034400,18713.75,18719,18659,18674.5,44863
1717048800,18674.5,18738.5,18657.25,18730.5,64133
1717063200,18730.25,18787,18696.5,18738.5,252858
1717077600,18738.75,18752.75,18623.75,18703,509843
1717092000,18702.75,18705,18548,18593.75,316852
1717106400,18591,18592.75,18502.5,18555.25,64031
1717120800,18555.25,18567.5,18526.25,18537.5,38503
1717135200,18537.75,18573,18513,18540.75,68891
1717149600,18540.75,18668,18485,18543.5,321027
1717164000,18543.5,18548.75,18241.25,18341.25,777641
1717178400,18342,18627.25,18310.5,18571.75,348837
1717365600,18589.25,18645,18539,18628,66160
1717380000,18628.25,18656.75,18627.25,18647.5,28712
1717394400,18647,18678.75,18622.5,18666.75,84005
1717408800,18667,18755.5,18652.25,18675,254183
1717423200,18680.75,18729.75,18436,18557.25,766458
1717437600,18557,18674,18526.5,18663,226992
1717452000,18663,18677,18649,18668.75,28721
1717466400,18668.75,18670.25,18637,18646,21324
1717480800,18646.5,18647.75,18511.25,18543.75,116134
1717495200,18543.5,18650.75,18530,18602.75,226212
1717509600,18602.75,18664.25,18567.75,18628.5,640536
1717524000,18628.5,18753.25,18624,18706.25,325303
1717538400,18713.75,18747.5,18695.5,18744.5,41282
1717552800,18744.5,18765.75,18742.25,18755.25,27354
1717567200,18755.75,18787.75,18703,18787.25,71363
1717581600,18787,18860,18764.5,18857,226944
1717596000,18839.75,19028.75,18800,19024.5,540171
1717610400,19024.5,19091,19005.5,19088,219952
1717624800,19088,19108.75,19067.75,19100,45382
1717639200,19098.75,19112.5,19081.5,19085.5,26420
1717653600,19085,19108.75,19072.5,19081.5,49710
1717668000,19081.75,19124.25,19032.25,19034,255003
1717682400,19034,19106.5,19032.25,19072.5,516950
1717696800,19072.5,19077.75,19017.75,19068.5,214976
1717711200,19068,19087,19058.25,19082,20193
1717725600,19082,19100.75,19078.5,19092.75,17338
1717740000,19093,19102.75,19070.5,19078.5,41891
1717754400,19078.25,19150,18940,19032.5,314804
1717768800,19032.5,19155.25,19015.25,19115,521428
1717783200,19114.5,19116.5,18997,19031,327267
1717970400,19026.25,19060,19008.75,19038.75,39912
1717984800,19039,19052.75,19030.25,19043.75,19667
1717999200,19044.25,19044.25,18973.25,18999.5,79098
1718013600,19000.25,19039.5,18977.5,18994,215241
1718028000,18994,19121.25,18988.25,19101.75,457904
1718042400,19101.75,19129.75,19033.75,19106.5,277108
1718056800,19106,19106,19075,19095.25,22816
1718071200,19095.25,19106.75,19079,19105.25,16473
1718085600,19105.25,19113.5,19048,19048.5,57010
1718100000,19048.75,19087.5,18994.75,19032.25,245150
1718114400,19032,19166.25,19025.75,19164,485627
1718128800,19164.5,19257.75,19152,19248,226493
1718143200,19250,19269.75,19232,19255.5,31643
1718157600,19256,19268.25,19251.25,19265.5,16184
1718172000,19266,19275.75,19240.25,19267.25,45300
1718186400,19267.25,19504.75,19260,19490.5,289843
1718200800,19491,19546.5,19479.25,19515,399320
1718215200,19515,19612,19433,19610,460554
1718229600,19603.5,19626.5,19582.5,19621.25,34668
1718244000,19620.75,19641,19611.25,19626.5,27373
1718258400,19627,19672,19583.75,19597,79175
1718272800,19597.5,19690,19584.5,19631.25,285099
1718287200,19631,19651.25,19500,19568,641491
1718301600,19568.75,19639.5,19548,19608.25,190331
1718316000,19602.5,19629.75,19592.25,19627.75,23469
1718330400,19627.75,19647,19624.25,19646.25,22900
1718344800,19645.75,19659.25,19555.75,19556.5,154109
1718359200,19556.5,19647,19501.5,19639,267829
1718373600,19635,19676.25,19563.25,19657.25,576715
1718388000,19657.5,19700,19629,19696.25,219597
1718575200,19954.75,19986.25,19930,19961.25,20290
1718589600,19960.5,19967.75,19947.25,19960.25,10586
1718604000,19960.75,20012.75,19934.75,19981.75,59577
1718618400,19981.5,19988,19904,19954.5,148005
1718632800,19954.5,20238.25,19929.25,20233.25,385057
1718647200,20233.75,20271.5,20161.75,20187.5,191574
1718661600,20186,20218.75,20158,20164.25,30240
1718676000,20164.75,20195,20162.75,20190.5,18779
1718690400,20191,20252,20186.75,20237.75,51468
1718704800,20237.75,20270,20164.25,20179,192202
1718719200,20179,20229,20127,20202.5,393450
1718733600,20202.75,20210,20160,20209.25,171846
1718748000,20204,20233,20203,20215.25,18445
1718762400,20215,20227.25,20213.5,20222.25,11635
1718776800,20222.25,20240.5,20218.5,20236.5,31105
1718791200,20236.25,20252.25,20230.75,20238.5,42644
1718805600,20238.25,20248,20223.5,20230.75,46359
1718834400,20231,20267.5,20226.5,20261.5,23648
1718848800,20261.25,20333.5,20256,20327.25,41866
1718863200,20327,20371.5,20304.75,20322.25,73895
1718877600,20322.5,20336.5,20200,20234.25,229561
1718892000,20234.75,20240.75,19958.5,20033,778134
1718906400,20033.25,20079.75,19964.25,20053.25,302377
1718920800,20044,20076.25,20032.25,20044.75,34229
1718935200,20045.25,20077.5,20037.75,20073.5,27256
1718949600,20073.25,20085.5,19947.5,20008.25,101318
1718964000,20007.75,20045.75,19914,19952.75,270362
1718978400,19953.25,20073,19942.75,19961.25,580101
1718992800,19961.25,20014.5,19956,20009,193817
1719180000,20014.25,20030,19917,19952.25,56615
1719194400,19952.75,19997.25,19941.25,19992.25,35943
1719208800,19992,20030,19939.5,19954.25,76981
1719223200,19954.5,19984,19866.75,19946.25,276847
1719237600,19946.75,19995.5,19788,19810.25,711861
1719252000,19810.5,19853.75,19728,19753.25,279014
1719266400,19758.5,19779.25,19742.75,19775.5,32782
1719280800,19776,19810.75,19773.25,19805,24620
1719295200,19805.25,19841.25,19725.25,19838.75,101321
1719309600,19838.75,19852.5,19792.25,19831.5,240495
1719324000,19832.25,19968,19828.25,19924.25,611664
1719338400,19924.5,19981,19915.5,19970,204078
1719352800,19972,20003.5,19963.5,19999.5,35450
1719367200,19999.25,20017,19981.5,20014.25,29048
1719381600,20014.5,20070.5,19991,20022.25,76859
1719396000,20022.25,20026.5,19901,19971.75,286876
1719410400,19971.25,20028,19912,19984.5,631417
1719424800,19984.75,20027.75,19920,19952.75,231563
1719439200,19951,19963.25,19873.5,19919,53126
1719453600,19919.25,19958.25,19909.5,19953.75,31837
1719468000,19953.75,19979.25,19933.5,19973,58969
1719482400,19973,20101.25,19953.25,20060,286972
1719496800,20059.75,20116.5,19954.25,20034.5,639780
1719511200,20034.5,20079.75,19994,20067.25,241947
1719525600,20066.75,20134.5,20060.5,20130,39381
1719540000,20130,20140.75,20099.5,20109,34631
1719554400,20109.25,20133,20091.75,20126,56361
1719568800,20126.25,20172.75,20039,20148.25,293089
1719583200,20148.5,20273.25,19985.25,20041,792832
1719597600,20040.5,20071.75,19906,19967,331957
1719784800,19971.25,19992.75,19932,19990,63232
1719799200,19990.25,20008.75,19974.75,20007.75,40428
1719813600,20008,20020.25,19901,19935.75,121079
1719828000,19935.5,19992.75,19841.25,19885.25,288225
1719842400,19887.75,20026.5,19811.5,19999.5,725838
1719856800,19999.75,20074,19982.25,20042.5,258468
1719871200,20048,20054.25,19968.75,19988,50652
1719885600,19988.25,20014,19961.25,20010.5,40456
1719900000,20010.5,20016.5,19934,19956,102907
1719914400,19956.75,20096.5,19909.75,20063.75,321264
1719928800,20064.25,20216,20015,20208.75,676060
1719943200,20209,20259.5,20203.75,20240.25,195942
1719957600,20243.5,20252.75,20231.25,20239.5,27402
1719972000,20239,20249,20231.5,20248.25,19587
1719986400,20247.75,20282.75,20234,20270.25,65431
1720000800,20270.5,20284,20205,20275.75,233541
1720015200,20290,20435.5,20235.25,20419,517705
1720044000,20420,20420.5,20390,20406.75,21283
1720058400,20406.75,20410,20396.75,20407.75,13587
1720072800,20407.5,20410,20396,20401.75,23594
1720087200,20402,20409.75,20382.25,20384.75,26200
1720101600,20384.75,20393.5,20369.5,20381.5,46432
1720130400,20381.5,20411,20361,20406.5,22230
1720144800,20407,20431.5,20401.25,20429.5,20390
1720159200,20429,20459.75,20425.75,20432.5,61111
1720173600,20432,20516.5,20380.75,20514,280358
1720188000,20514.5,20638.75,20462.25,20624.25,554635
1720202400,20624.25,20639.75,20590,20590.25,178443
1720389600,20591,20618.25,20579.25,20594,41318
1720404000,20593.75,20602.75,20583.25,20584.5,19024
1720418400,20584.25,20620.5,20583,20611.75,50110
1720432800,20612.25,20654,20600.75,20635,224001
1720447200,20635,20671.25,20588,20653.75,527788
1720461600,20653.75,20688.25,20609,20684.75,201936
1720476000,20680.5,20748.75,20672.5,20711.25,58302
1720490400,20710.75,20742.25,20704.25,20725.75,29491
1720504800,20725.75,20748,20712.5,20740,40394
1720519200,20740.25,20764.5,20703.5,20749,215824
1720533600,20749.5,20771.75,20616,20660.5,688558
1720548000,20660.75,20690.25,20640.75,20688,199214
1720562400,20687.75,20711.5,20682,20701.75,23860
1720576800,20701.75,20717.25,20696,20697,19012
1720591200,20697,20732.25,20696.75,20727.5,37751
1720605600,20727.75,20778.25,20721.5,20764,215677
1720620000,20764.25,20880.5,20703,20874.25,579116
1720634400,20874.5,20917.5,20853.25,20896.25,188743
1720648800,20894.75,20899.5,20853.5,20877.5,31055
1720663200,20877.25,20887.75,20867.25,20869,18577
1720677600,20869,20891.75,20867.75,20882.75,32388
1720692000,20882.75,20983.5,20822.25,20869.5,381435
1720706400,20869.25,20872,20385.75,20391,1048766
1720720800,20391,20494,20376.25,20433.5,283567
1720735200,20430.75,20459,20403.5,20429.75,47059
1720749600,20430,20433,20372,20418,41956
1720764000,20418.25,20448,20380.5,20435.5,62742
1720778400,20435.25,20549.5,20332.25,20542.5,292696
1720792800,20542.5,20741,20522,20710,660455
1720807200,20710.25,20723.75,20510,20539.75,303858
1720994400,20578.75,20592.25,20506.25,20574.25,55591
1721008800,20575,20613.5,20559.5,20609.25,30324
1721023200,20608.75,20632.75,20597.25,20624.5,43781
1721037600,20624.25,20665.5,20581.5,20627.75,311254
1721052000,20627.5,20796.5,20556.25,20569.25,749953
1721066400,20569.5,20643.25,20506.25,20626,280562
1721080800,20625,20647,20618.75,20633.25,29832
1721095200,20633.25,20655,20632.75,20640.5,25844
1721109600,20640.75,20641.75,20541.5,20600.75,87125
1721124000,20600,20684,20566.75,20581.25,274314
1721138400,20580.25,20608.5,20464,20525.5,760686
1721152800,20525.5,20614.5,20485.5,20587.5,248932
1721167200,20592,20597.75,20546.75,20550.75,34481
1721181600,20551,20563.75,20506.75,20509.25,40103
1721196000,20509.5,20513.75,20307.75,20343.5,161054
1721210400,20343,20367.75,20206.5,20209,364984
1721224800,20209,20212.75,20008.25,20031.25,860780
1721239200,20031.75,20074.5,19965.75,20017,318209
1721253600,20024.25,20080.5,20024.25,20070.25,47261
1721268000,20070.75,20078.25,20024.5,20076,36067
1721282400,20075.5,20162.75,20035.75,20062.5,144116
1721296800,20061.75,20162.5,20018.5,20068,312170
1721311200,20068,20107,19772.75,19873.25,1025882
1721325600,19873.5,19961,19758.75,19933.25,427789
1721340000,19950,19976.75,19935.25,19947.75,43759
1721354400,19948,19963.25,19936,19963.25,20101
1721368800,19963.25,19979.5,19752,19850.75,178746
1721383200,19849.75,19976.75,19836,19883.75,351500
1721397600,19883.75,19917,19654,19721,910737
1721412000,19720.5,19784.75,19669.5,19701.5,298605
1721599200,19747.75,19841.25,19727,19745.25,101755
1721613600,19746,19808.25,19718.75,19787.75,78461
1721628000,19787.75,19853,19757.75,19846.75,97290
1721642400,19847,20026.75,19837.25,19970.5,336613
1721656800,19970.25,20018.5,19809,19999.5,851305
1721671200,19999.75,20044.25,19964.25,19982,230271
1721685600,19982,19998.25,19924.5,19955.5,49972
1721700000,19955.5,19959.5,19912,19932,38073
1721714400,19931.5,19971,19868.25,19958.5,98892
1721728800,19959.25,20033.75,19924,20006.5,306457
1721743200,20006.5,20085,19915.5,19979.5,802009
1721757600,19979,20000,19903,19944.75,262219
1721772000,19886.75,19886.75,19786,19814.75,74328
1721786400,19815,19823.5,19721.5,19763.5,53557
1721800800,19763.5,19775.75,19681.5,19717,122318
1721815200,19717.25,19749,19501,19512.25,384765
1721829600,19512,19523.5,19308,19320,748723
1721844000,19320,19331,19166.5,19269.75,424122
1721858400,19258,19304.75,19246,19256.25,66566
1721872800,19256.75,19284,19215.75,19234.75,67577
1721887200,19235.25,19275,19062,19143.75,255380
1721901600,19143.25,19245,19016.5,19031.25,505259
1721916000,19031.75,19390.5,18883.5,19290,1120552
1721930400,19289.75,19294.75,18940.5,18994.75,451997
1721944800,19000.25,19084.75,18994.75,19080.75,58348
1721959200,19080.75,19116.25,19057.25,19066.25,53161
1721973600,19066.25,19221.5,19064.25,19192.75,123848
1721988000,19193,19237.25,19060.5,19134,360622
1722002400,19101.75,19299,19040.75,19194.5,878405
1722016800,19194.75,19221.75,19104.5,19175.75,346083
1722204000,19172.75,19330.25,19168,19293.5,88838
1722218400,19294.75,19328.5,19285,19311.5,38060
1722232800,19311.5,19335,19219,19268.75,93383
1722247200,19269.25,19368,19222.5,19358.25,341579
1722261600,19358.5,19377.25,19113,19255,896248
1722276000,19255,19267.25,19184,19221.75,268786
1722290400,19220,19234.5,19094,19107.75,64452
1722304800,19108.25,19208,19076.25,19203,63052
1722319200,19202.5,19265.25,19185,19226,81015
1722333600,19226.25,19319.25,19206.75,19224.75,283767
1722348000,19227.25,19245,18802.5,18937,1081042
1722362400,18936.75,19016.5,18726.75,18862,417945
1722376800,18870,19089.5,18862,19078,97364
1722391200,19077.5,19225,19074.75,19217.25,82410
1722405600,19217.25,19247.5,19167.25,19201,120231
1722420000,19200.75,19412,19197.75,19390.75,377137
1722434400,19390.25,19516,19344.25,19431.25,671448
1722448800,19427.75,19645.25,19384.5,19582.75,504348
1722463200,19588,19716.75,19582.75,19637.75,99265
1722477600,19638.5,19692.5,19623,19691,51355
1722492000,19690.5,19693,19504.75,19588.75,166177
1722506400,19589.25,19681.75,19505,19640.5,388356
1722520800,19640.5,19667.25,18912,19018.5,1094032
1722535200,19019,19065,18852.25,18964.75,475216
1722549600,18961,18981.5,18841.25,18897.5,136333
1722564000,18897.75,18903,18685.75,18766.75,169709
1722578400,18767.25,18783.75,18639,18683.5,153530
1722592800,18683.25,18761.25,18508,18574.25,535959
1722607200,18574.5,18633.25,18385.75,18491.75,1047250
1722621600,18492.5,18588.5,18452.25,18509.75,360505
1722808800,18391.75,18394,18068.75,18129.25,323705
1722823200,18129.25,18176.25,17346,17551,411643
1722837600,17550.5,17990.5,17461,17813.75,453313
1722852000,17814.75,17954,17363.5,17881.25,801124
1722866400,17882.75,18289.25,17850.25,18078.25,1071412
1722880800,18078.5,18169.5,17892.75,18139.5,350912
1722895200,18164.5,18435.5,18164.5,18370.5,161645
1722909600,18369.5,18425.25,18231.5,18343,116073
1722924000,18342.75,18365,18017.75,18088,188792
1722938400,18088.75,18253.25,17961.25,18141.5,489121
1722952800,18141.5,18449.75,18102.25,18418.5,757367
1722967200,18418.75,18483,18067.25,18096.75,360698
1722981600,18040.25,18316.25,18027.5,18289.75,164500
1722996000,18289.25,18437,18250.75,18329.5,160385
1723010400,18329.5,18446,18220.5,18410.5,171277
1723024800,18410.75,18558.5,18378.5,18520.25,372174
1723039200,18520.5,18556.75,18094.5,18117.75,913502
1723053600,18117.75,18147,17834.25,17857.75,354758
1723068000,17881.25,17988.75,17745,17979.25,181552
1723082400,17978.75,18080,17925.5,17935.25,139365
1723096800,17935,18053.75,17875.25,17940.25,163653
1723111200,17941.5,18253.5,17919.5,18208.5,428972
1723125600,18209,18532.5,18189.75,18514.25,643726
1723140000,18514.25,18594.5,18404,18557.5,285204
1723154400,18551.75,18617.25,18489,18543,112034
1723168800,18544,18595,18430,18513.75,100519
1723183200,18513.25,18652.5,18492,18615.25,124880
1723197600,18615.25,18616.25,18383,18431.25,356299
1723212000,18431.5,18674.75,18404.25,18609.25,693523
1723226400,18609.75,18633.75,18563.25,18602.75,220279
1723413600,18591.75,18658.5,18514.5,18608,102382
1723428000,18607.75,18667,18607,18645.75,52138
1723442400,18645.75,18692.5,18602.5,18651,80590
1723456800,18651.75,18694.5,18524,18540.25,269565
1723471200,18540.75,18765.5,18531.25,18617.75,765075
1723485600,18617.75,18658.75,18581.5,18623.5,207190
1723500000,18644,18687.25,18628.75,18653.25,47057
1723514400,18653.25,18711.75,18652.25,18706.75,35857
1723528800,18706.25,18818.25,18688.75,18743,82796
1723543200,18743.5,18913.25,18646.25,18899.25,323270
1723557600,18899.5,19088,18855.75,19057.75,519436
1723572000,19057.5,19121.75,19032,19100.5,193732
1723586400,19100,19153.25,19087.75,19144,50619
1723600800,19144.25,19148.25,19081.75,19115.5,49667
1723615200,19114.5,19132.75,19064,19096.25,55716
1723629600,19096,19175,19004.25,19028.75,340976
1723644000,19029.5,19203.75,18925.5,19071.75,700852
1723658400,19072,19161.25,19038.25,19147.5,207125
1723672800,19148.25,19177.75,19100.25,19167,52004
1723687200,19167.25,19223.75,19157,19186,47474
1723701600,19187,19199,19123,19166,62443
1723716000,19166.25,19461.75,19104.5,19460.25,334551
1723730400,19461,19586.75,19405.5,19584,496011
1723744800,19584,19603.5,19543,19568,192398
1723759200,19569,19640.75,19561.5,19613.25,72244
1723773600,19613.5,19667,19611.25,19660.5,42247
1723788000,19660.25,19683,19604.75,19620,69825
1723802400,19619.5,19619.5,19445.25,19497.25,310912
1723816800,19495.25,19662.5,19490,19628.75,500493
1723831200,19628.75,19630,19572.5,19604.5,143695
1724018400,19628.25,19674.25,19613.75,19657.5,66848
1724032800,19656.75,19688,19578,19585.75,57947
1724047200,19585.25,19607.75,19525,19578,79845
1724061600,19578.75,19639,19545,19587.25,220779
1724076000,19588,19722.75,19529.25,19721.5,483319
1724090400,19721.75,19872.75,19719,19852.75,195615
1724104800,19854,19889.75,19845,19887.5,34613
1724119200,19887.75,19914.75,19869,19889.5,38684
1724133600,19888.75,19930.75,19849.75,19881.5,62746
1724148000,19881.75,19924.75,19811.5,19918.5,207485
1724162400,19918.5,19923.5,19743,19809.5,621170
1724176800,19809.75,19868,19802,19805.25,174613
1724191200,19805,19834.25,19785.75,19817.5,45211
1724205600,19817.5,19855.75,19807.5,19832,29650
1724220000,19832.25,19835.25,19790,19795.5,52999
1724234400,19795.5,19884.5,19795,19879.75,198823
1724248800,19879.5,19982,19771.25,19893.5,656128
1724263200,19893.75,19953,19832.5,19915.75,273590
1724277600,19917.75,19946,19912.75,19926.75,32736
1724292000,19926.75,19927,19865.75,19893,40575
1724306400,19892.75,19936,19887,19916,41710
1724320800,19916.25,20025.75,19912.75,19976.5,254791
1724335200,19976.5,19986.5,19586.75,19607.75,845666
1724349600,19608,19675,19542,19612,310807
1724364000,19621.25,19659,19610.75,19644.75,40382
1724378400,19644.75,19700.75,19640,19682.75,34352
1724392800,19683.25,19720.25,19671.75,19715.5,46820
1724407200,19716,19778.5,19706.5,19744.75,183756
1724421600,19755.25,19903.25,19592,19732.75,894107
1724436000,19732.75,19812.5,19705.25,19777.75,189651
1724623200,19788,19832,19716.25,19803.5,79464
1724637600,19803.75,19811.25,19752.5,19784.75,41438
1724652000,19785,19846.25,19777.5,19837.5,51135
1724666400,19837,19844.5,19711,19722.25,227537
1724680800,19722.25,19729.75,19506.5,19537,643312
1724695200,19537,19624.25,19514,19549.75,213304
1724709600,19555.25,19593,19520.5,19569.75,56074
1724724000,19570,19622,19564.75,19618.25,33748
1724738400,19617.75,19647,19583.5,19632.5,49951
1724752800,19632,19636.5,19441.75,19541.75,324993
1724767200,19542.75,19694.5,19530.75,19686.75,543002
1724781600,19686.75,19692.75,19626.25,19636.25,148956
1724796000,19638,19646.25,19560,19609,58592
1724810400,19608.5,19635.25,19598.5,19633.5,28153
1724824800,19632.5,19690,19624,19667,49423
1724839200,19667.75,19676.75,19530.5,19557.75,257950
1724853600,19557.5,19593.5,19291.25,19297.75,653759
1724868000,19297.5,19481.25,19227,19314,350984
1724882400,19240.75,19266,19139,19230.5,106083
1724896800,19230,19329.25,19218,19323,51584
1724911200,19322.75,19505.5,19308,19488,107781
1724925600,19487.5,19651.5,19418.5,19644,399012
1724940000,19643.75,19692,19530.5,19634,619311
1724954400,19633.5,19633.5,19337,19449.5,411922
1724968800,19449,19462.5,19393.5,19441.5,55442
1724983200,19440.5,19481.75,19433.25,19456.5,38671
1724997600,19456.25,19539.5,19452.75,19529.5,55331
1725012000,19529,19603,19498.5,19591,250186
1725026400,19591.5,19628,19370,19446.5,678711
1725040800,19446.75,19633,19433.5,19594,246477
1725228000,19600,19628,19569,19617,36572
1725242400,19616.5,19616.5,19565,19584.25,31232
1725256800,19585,19593.75,19511.5,19590,54589
1725271200,19589.25,19645.25,19579.75,19619.5,58785
1725285600,19619.75,19669.75,19587.75,19646.75,95162
1725314400,19646.75,19683,19546,19595,79912
1725328800,19595,19599,19514,19566.25,53368
1725343200,19567,19644.75,19445.25,19468.5,115781
1725357600,19469,19522,19330.5,19372,296078
1725372000,19367.25,19386,19104.5,19108.75,647879
1725386400,19108.75,19113.5,18911,18995.5,315277
1725400800,18991,19007,18824.25,18888.25,128146
1725415200,18888,18934.5,18837,18854.5,88315
1725429600,18854.75,18943.25,18830.75,18922,112064
1725444000,18921.75,18991,18843.5,18972.5,271086
1725458400,18971.25,19115,18836,19005.75,656396
1725472800,19005.75,19032,18907.5,18962.25,241239
1725487200,18968.5,19008.25,18891.5,18984.25,71992
1725501600,18983.75,18988.75,18882.5,18939.25,70887
1725516000,18938.25,19003,18887.75,18937.75,96267
1725530400,18937.5,19062,18828,19051,331767
1725544800,19051,19150.25,18842,19012.25,685758
1725559200,19012.25,19040.75,18898.25,18923.75,228181
1725573600,18920,18934.25,18790.5,18876,80677
1725588000,18875.75,18906.75,18830.75,18872.5,66851
1725602400,18873.25,18886.25,18703.75,18761,128104
1725616800,18760.75,18972.5,18722,18745.75,469096
1725631200,18745.75,18789,18428.75,18478,799386
1725645600,18478,18533.25,18337.25,18377.5,249660
1725832800,18399.5,18526.25,18386.75,18513,91837
1725847200,18513.5,18584.75,18497.25,18553,57603
1725861600,18553.25,18636.25,18546.75,18627,83552
1725876000,18626.25,18697.5,18565.5,18687.5,257817
1725890400,18687.25,18730,18497.25,18639.75,642300
1725904800,18639.5,18735,18566.5,18724.25,257098
1725919200,18723.75,18742,18637.25,18693.5,63655
1725933600,18693,18693.75,18612,18623.5,51866
1725948000,18624.25,18693,18582.5,18638.5,83836
1725962400,18638.5,18821.75,18615.75,18762.5,308090
1725976800,18762.5,18816.5,18589.75,18787.25,735849
1725991200,18786.75,18876.75,18786.75,18837.75,210043
1726005600,18841.75,18857.25,18748,18777.75,70273
1726020000,18778,18799.75,18704.75,18751.25,71667
1726034400,18750.75,18825.25,18746.25,18807.25,94903
1726048800,18807.25,18929.25,18730.75,18792,381076
1726063200,18792,19071.5,18547.75,19040.25,879102
1726077600,19040.25,19293.5,19031.75,19246.25,300724
1726092000,19246,19289.75,19228,19278.25,45698
1726106400,19277.75,19329.25,19263.25,19311.25,44440
1726120800,19310,19342.5,19260,19295,91792
1726135200,19295,19329.25,19185.25,19257.25,326309
1726149600,19257.75,19468.75,19220.5,19465.75,710352
1726164000,19466.5,19483.25,19357.5,19413.25,279927
1726178400,19410,19473.25,19410,19443.5,44978
1726192800,19443,19488.5,19420,19445,35488
1726207200,19445.25,19478.25,19424.5,19462.5,68503
1726221600,19462.5,19503,19396,19466.75,195062
1726236000,19466.75,19577,19412.25,19561.25,505293
1726250400,19561,19573.75,19491.75,19504,199762
1726437600,19498.25,19546.75,19478.5,19526.5,41025
1726452000,19526.25,19532.5,19506.5,19517.5,17166
1726466400,19517.25,19543.5,19481.25,19515,31437
1726480800,19515.25,19516.75,19326.75,19428.75,136442
1726495200,19429,19462.25,19299,19428.75,309717
