time,open,high,low,close,Volume
1767642300,25563,25587.5,25562,25577,22081
1767643200,25577.25,25603.75,25565.75,25599.75,25859
1767644100,25599.75,25607.25,25592.5,25600,14642
1767645000,25600.25,25605,25590.5,25599.75,13794
1767645900,25599.5,25618.75,25566.5,25587,45891
1767646800,25587.25,25590.5,25573,25579.25,11813
1767647700,25579.25,25588.75,25576.75,25584.5,3764
1767648600,25584.75,25588.75,25578.25,25579.5,3046
1767649500,25579.25,25584.75,25576.75,25578.5,2864
1767654000,25581,25597.5,25580.25,25587.5,4595
1767654900,25588.5,25591,25578,25587.75,3012
1767655800,25587.25,25588,25565.25,25571,5112
1767656700,25571.5,25574.25,25560,25566,3791
1767657600,25566.25,25582.25,25555.25,25556.25,6526
1767658500,25556.25,25572.5,25554,25572,3629
1767659400,25571.75,25574,25552.25,25559,4169
1767660300,25558.75,25567,25557.5,25563.75,2642
1767661200,25564,25579.5,25555.5,25572,4605
1767662100,25572,25598.75,25566.25,25593.75,5775
1767663000,25593.25,25598.5,25591,25593,3158
1767663900,25593,25602.75,25590,25597.75,3525
1767664800,25598,25606,25593.5,25593.75,3261
1767665700,25593.75,25608,25592.75,25603.75,2953
1767666600,25604.75,25617,25600.75,25614.25,3324
1767667500,25613.75,25625.25,25611.75,25624,3150
1767668400,25623.75,25629.5,25620.75,25625.25,2566
1767669300,25625.25,25627.75,25620.5,25622.5,1714
1767670200,25622.25,25628.5,25621,25625.75,2051
1767671100,25626.25,25626.5,25616.5,25620.5,2629
1767672000,25620.75,25639.25,25620.25,25637,4115
1767672900,25636.75,25641.75,25633.75,25640,2315
1767673800,25640.25,25645.75,25632.25,25639.25,3589
1767674700,25639.25,25647.75,25636.5,25646.75,2296
1767675600,25646.75,25651.5,25640.25,25651,3068
1767676500,25651.25,25653.5,25646.25,25647.25,2277
1767677400,25647,25651.5,25641.75,25642.25,2129
1767678300,25642.25,25644.5,25638.25,25643,2242
1767679200,25643,25658.75,25641.5,25656.5,3217
1767680100,25657,25668,25654.5,25661.25,3569
1767681000,25661.5,25674.5,25660.75,25673,3531
1767681900,25673,25673.25,25664.25,25669,1874
1767682800,25669.25,25669.75,25655,25660.75,2666
1767683700,25660.5,25661,25649.5,25652.5,2403
1767684600,25652.75,25657.5,25647.5,25648,2127
1767685500,25648,25649.5,25642.5,25646.75,2299
1767686400,25647.25,25647.75,25586.25,25588.75,11490
1767687300,25588.75,25593,25546,25554.5,14639
1767688200,25553.75,25562,25527,25559,14542
1767689100,25559.25,25578.75,25554.75,25572.75,6104
1767690000,25572,25583.25,25557,25578.25,7546
1767690900,25577.75,25587.75,25561,25569.75,4781
1767691800,25569.75,25590.5,25564.25,25588.5,4142
1767692700,25588.5,25608.25,25579.5,25585.75,7680
1767693600,25586.5,25592,25575.5,25579.25,4109
1767694500,25579.25,25583.5,25571.25,25580.25,3235
1767695400,25580,25594.75,25577.5,25591,2723
1767696300,25591.5,25597.5,25583.75,25592.25,2910
1767697200,25593.25,25605,25592.5,25599.5,3049
1767698100,25600,25602,25589.5,25592.75,2703
1767699000,25592.75,25597.75,25590.5,25595.75,2022
1767699900,25595.5,25614.25,25590,25596.75,3993
1767700800,25596.5,25616.75,25591.5,25614.5,4294
1767701700,25614.25,25617,25608,25615.75,2970
1767702600,25615.75,25635,25611.5,25633.25,5717
1767703500,25633.75,25649.25,25631.5,25641.25,6977
1767704400,25640.75,25652.75,25623.75,25631,8231
1767705300,25631,25642.25,25619.75,25625.5,6012
1767706200,25624.5,25637.5,25620.25,25621.25,6220
1767707100,25621.25,25625.25,25590.5,25616.5,14158
1767708000,25616.5,25619.25,25592.75,25615,14545
1767708900,25615.25,25639.75,25608,25636.25,14682
1767709800,25636,25679,25608.75,25666.25,122205
1767710700,25666.25,25761.5,25661.75,25753,101056
1767711600,25753.25,25773,25726.25,25754,75840
1767712500,25753.75,25778.75,25731.75,25772.25,57278
1767713400,25772,25773,25716.5,25723.5,59090
1767714300,25723.5,25735,25673,25687.75,70073
1767715200,25687.25,25687.75,25639,25670.25,70959
1767716100,25670,25708.5,25659,25676.75,50689
1767717000,25677,25701.25,25653.75,25665.5,46556
1767717900,25665.75,25701,25661.25,25695.75,35157
1767718800,25695.75,25718.5,25674.5,25714,33732
1767719700,25714.25,25744,25706.5,25735,30568
1767720600,25735.25,25785.75,25734.25,25768.25,36985
1767721500,25768.5,25772.75,25747.5,25759.75,21095
1767722400,25759.75,25764.25,25745.25,25763.75,18142
1767723300,25763.75,25780.75,25757.75,25759.5,19901
1767724200,25759.75,25784,25750,25783.75,20738
1767725100,25783.5,25806,25781.75,25805,26154
1767726000,25805,25811.25,25794,25807.25,20307
1767726900,25807,25814.5,25801.75,25808.75,13468
1767727800,25808.75,25821.25,25806.5,25816,14889
1767728700,25816.25,25818.75,25806,25807.75,12384
1767729600,25807.75,25815.75,25801.25,25811.25,17441
1767730500,25811.5,25830,25809,25810,14769
1767731400,25810.25,25835,25807.75,25829,18726
1767732300,25829.25,25837.75,25813,25813.25,39249
1767733200,25813,25826.5,25809.75,25820.25,14656
1767734100,25820,25826.75,25819.75,25822.75,3265
1767735000,25822.75,25827.75,25818.5,25826.5,4031
1767735900,25826.25,25833.25,25825,25831.25,4257
1767740400,25834.5,25844.75,25821.75,25830,5958
1767741300,25829.75,25831.25,25820,25825.5,2769
1767742200,25825.5,25825.75,25814.5,25818.75,2766
1767743100,25818.75,25830.75,25818.25,25825,2917
1767744000,25825.25,25842.5,25820.75,25832,6704
1767744900,25831.5,25837.25,25827.25,25832,2336
1767745800,25832,25832.5,25818.75,25823.75,3000
1767746700,25824.25,25838,25822.75,25829,3875
1767747600,25829,25835,25826.75,25831.75,2255
1767748500,25831.5,25831.5,25811.5,25814.75,5404
1767749400,25815,25828.75,25811.75,25819,3563
1767750300,25818.5,25822.25,25812,25816.25,2799
1767751200,25816.5,25832.75,25810.25,25814,4057
1767752100,25813.75,25818,25808.5,25808.75,2103
1767753000,25808.75,25813,25802.5,25810,2947
1767753900,25810.75,25812.25,25801.75,25806.75,1828
1767754800,25807,25815.75,25806.25,25812.5,2008
1767755700,25813,25822,25812.75,25816.5,2685
1767756600,25816.5,25818.75,25810,25815.25,1613
1767757500,25815.25,25820,25797.5,25800,3353
1767758400,25800.25,25803.5,25783.75,25790.5,5258
1767759300,25791,25792.5,25781,25781.25,2825
1767760200,25782,25789.75,25780.75,25788.5,2894
1767761100,25789.5,25794.75,25783.75,25786.5,2683
1767762000,25786,25788.25,25775,25787.25,3561
1767762900,25787.5,25790,25780.25,25785,2078
1767763800,25785,25794.5,25782.5,25784,2939
1767764700,25783.75,25786.5,25779,25783.5,2113
1767765600,25783,25798.5,25782.5,25797.25,2484
1767766500,25797.5,25799.75,25783.25,25786,2669
1767767400,25785.5,25792.75,25769,25771.25,3651
1767768300,25772.25,25777.75,25768,25768.75,3267
1767769200,25768,25776.5,25764.25,25772.25,2924
1767770100,25772.5,25779.75,25771.25,25775.25,2376
1767771000,25775,25775.75,25766.5,25769,2311
1767771900,25768.75,25776.25,25765,25766.5,2001
1767772800,25766,25778.75,25759.25,25774.5,5664
1767773700,25775,25788.25,25768.5,25770.5,4846
1767774600,25770.25,25775.5,25765.25,25773,3441
1767775500,25772.25,25775.5,25753.5,25753.5,4796
1767776400,25754,25758.75,25732.25,25743.5,9482
1767777300,25744,25746.75,25727,25744.25,5099
1767778200,25744.5,25755.25,25740.25,25750.75,4963
1767779100,25751,25757.5,25747.75,25753,2245
1767780000,25753,25762.5,25744,25758.5,3598
1767780900,25758.75,25759,25734.25,25735.75,3567
1767781800,25734.75,25741.5,25727.75,25733.25,3243
1767782700,25734,25739.75,25728,25739.25,3162
1767783600,25739.75,25748.25,25731.75,25744.5,3517
1767784500,25744.5,25750,25738.75,25741.75,2692
1767785400,25742,25767.5,25739.75,25758,5692
1767786300,25758,25768.75,25756.25,25767.75,3312
1767787200,25767.25,25781,25762,25772.5,6217
1767788100,25772.5,25782.25,25769.25,25774.75,4455
1767789000,25774.5,25775,25753.25,25767.25,6835
1767789900,25767.25,25777.75,25759.25,25766.25,4924
1767790800,25766,25769,25755.25,25758.75,5859
1767791700,25763,25776.5,25761.25,25775.25,6689
1767792600,25775.5,25793.75,25766,25790.75,13485
1767793500,25790.25,25790.75,25771.25,25788.5,9654
1767794400,25788.5,25789.5,25761.5,25772.5,12727
1767795300,25772.5,25791.5,25763,25790.75,16280
1767796200,25790.5,25864.25,25770.75,25854.75,107848
1767797100,25854.5,25880,25840.5,25857,64401
1767798000,25855,25870.75,25812,25859.25,78761
1767798900,25859,25875.75,25822.25,25866,66676
1767799800,25866.25,25902,25809,25854.5,90387
1767800700,25854.75,25911.25,25851.25,25905.25,47759
1767801600,25905.5,25928.75,25903,25924,33261
1767802500,25924.25,25930,25879.25,25895.75,39535
1767803400,25895.5,25944.75,25889.5,25942.25,42991
1767804300,25942.5,25971.25,25939.25,25970,37995
1767805200,25970,25988.5,25964.25,25975.5,31572
1767806100,25975.5,25991,25969.5,25984.25,21786
1767807000,25984.5,25998,25974.75,25993.75,19825
1767807900,25994,25996.5,25961,25971,30173
1767808800,25970.75,25972.25,25947.5,25961.25,25064
1767809700,25961.25,25961.5,25925.5,25930.25,32979
1767810600,25930,25972.25,25929,25969.5,30624
1767811500,25969.5,25978.75,25949,25955.5,22741
1767812400,25956,25956.5,25900.75,25919,36023
1767813300,25919,25921.75,25888.75,25899,33915
1767814200,25899.5,25921.25,25891.75,25914.75,26005
1767815100,25914.75,25918,25900.75,25902.75,14584
1767816000,25902.75,25913.5,25863.5,25869.5,31225
1767816900,25869.5,25887.25,25852.25,25860.25,37743
1767817800,25860.25,25862.5,25814.25,25832.25,45307
1767818700,25833,25847.5,25818.75,25834.75,42052
1767819600,25834.75,25836,25821.5,25826.75,13055
1767820500,25827,25835.5,25820,25830.75,5209
1767821400,25830.5,25833,25827.25,25830.25,3691
1767822300,25830,25839,25829.75,25836.5,4018
1767826800,25839.25,25850.25,25826.5,25827,6010
1767827700,25828,25836.75,25822.5,25829.5,3102
1767828600,25830,25835.5,25825.75,25832.5,1796
1767829500,25832.75,25834,25818.25,25823.5,2749
1767830400,25822.75,25825.75,25815,25821.75,2984
1767831300,25822.75,25828,25806.25,25810.5,4349
1767832200,25810.5,25835.75,25810,25833.5,5189
1767833100,25833.75,25843.5,25833,25842.5,3533
1767834000,25842,25844.25,25816.5,25820,5089
1767834900,25820,25839,25819.25,25837.25,3480
1767835800,25837.25,25837.75,25820.5,25834.5,3948
1767836700,25834.75,25840.5,25831,25837,2861
1767837600,25837.25,25840.5,25826,25827.25,3196
1767838500,25827,25833,25821,25825,2767
1767839400,25825.5,25827,25795.5,25798,6133
1767840300,25798.75,25800.75,25773.75,25785.75,7585
1767841200,25786,25795.5,25777.75,25789.5,4351
1767842100,25789.5,25793.5,25779.5,25783.5,3150
1767843000,25784,25790.75,25774.25,25775.5,3785
1767843900,25775.75,25781.75,25769.25,25776.25,3566
1767844800,25776.5,25786.5,25773,25782.25,2968
1767845700,25782.75,25793.5,25775.25,25783.5,3742
1767846600,25783.75,25786.75,25773.5,25775.75,2302
1767847500,25775.75,25781.5,25773.5,25778.25,2007
1767848400,25778.75,25784.5,25759.5,25760.25,4146
1767849300,25760,25768,25759.5,25762.75,2695
1767850200,25762.75,25763.75,25743.25,25747,5334
1767851100,25747,25752.75,25737.5,25737.75,3028
1767852000,25738.5,25742,25687.25,25694,13856
1767852900,25694.5,25695.5,25671,25674.75,10202
1767853800,25675.25,25701.25,25671.5,25699.5,7620
1767854700,25699.75,25709.75,25696.25,25705,4860
1767855600,25705.5,25717.25,25680.25,25716.25,7353
1767856500,25716.5,25804.5,25709.5,25758.5,19690
1767857400,25758,25779.5,25741.5,25772.25,10109
1767858300,25772.75,25773,25747.75,25749.75,5074
1767859200,25749.25,25777.5,25747.75,25775.75,7144
1767860100,25776,25787,25769.75,25787,4886
1767861000,25786.5,25803,25777,25800.5,5858
1767861900,25800.75,25801.75,25778.75,25780,4475
1767862800,25780.5,25795.5,25772,25783.5,4866
1767863700,25784.25,25784.25,25762,25771,5186
1767864600,25770.75,25773.5,25755.75,25759.25,3931
1767865500,25759.75,25770.25,25751,25769.5,4734
1767866400,25769.5,25769.5,25743.5,25751,4406
1767867300,25750.25,25756,25745.25,25749,3170
1767868200,25747.5,25768.25,25745.5,25765,4096
1767869100,25764.5,25774.5,25752.5,25772.5,3511
1767870000,25772.5,25780.75,25762.75,25774,4414
1767870900,25774,25786.25,25766,25778.75,3305
1767871800,25778.25,25785.75,25739,25774.75,10780
1767872700,25774.25,25785,25767.75,25770.75,3671
1767873600,25770.5,25774.75,25746.5,25759.5,8434
1767874500,25760,25777.75,25758.75,25774.5,4924
1767875400,25774,25774.75,25753.75,25758.25,5035
1767876300,25758.75,25777.25,25754.75,25767.5,4307
1767877200,25767.25,25787,25757,25782.75,5946
1767878100,25783,25810.5,25772.25,25804,10528
1767879000,25803.5,25818.75,25786,25799.25,14266
1767879900,25799.25,25801.25,25787.5,25799.25,8588
1767880800,25799,25811,25781.25,25795,14245
1767881700,25794.75,25799,25774,25785.5,14708
1767882600,25786.25,25802.75,25613.25,25622.25,153485
1767883500,25622.25,25676.25,25597.5,25603.5,122619
1767884400,25603.25,25682.5,25569.5,25677.25,110418
1767885300,25677.75,25713.5,25667.75,25697,60727
1767886200,25697.25,25705.5,25625,25683.25,78082
1767887100,25683,25692,25610,25684.75,66605
1767888000,25684.25,25686.75,25628,25635.25,51412
1767888900,25635,25670,25614.25,25624.5,48642
1767889800,25624.25,25653.25,25583.75,25649,52782
1767890700,25649.25,25679,25632.75,25670.75,39929
1767891600,25671.25,25674.5,25634.75,25651,27322
1767892500,25651.25,25680,25626.75,25636.5,31234
1767893400,25636.5,25681.25,25634.5,25674,25602
1767894300,25673.75,25703.5,25673.5,25680.5,27662
1767895200,25680.5,25684.5,25620.5,25627.25,35518
1767896100,25626.25,25669.25,25619.5,25658.25,31717
1767897000,25658.25,25666,25648.25,25660,17403
1767897900,25659.75,25676,25624.5,25631.5,26944
1767898800,25631,25658,25613.5,25614,29710
1767899700,25614,25648,25597,25628,32588
1767900600,25627.5,25646,25611.5,25620.5,24336
1767901500,25620.5,25646,25617,25633.75,24695
1767902400,25633.5,25656.5,25625.25,25654.75,24125
1767903300,25655,25683.5,25638.5,25676,30487
1767904200,25676,25699.5,25667,25679.75,33633
1767905100,25679.5,25700,25670.5,25682.75,41885
1767906000,25682.75,25701.75,25681.25,25689.25,16649
1767906900,25689.5,25698.25,25685.25,25695.75,3460
1767907800,25695.75,25741.75,25695.5,25730.75,10745
1767908700,25731,25735,25706.5,25711.5,6560
1767913200,25720.5,25727,25707,25709.25,4772
1767914100,25709,25710.75,25692.5,25693.75,3235
1767915000,25694,25698,25683.5,25686.5,3491
1767915900,25686.75,25692.75,25672.25,25675.75,4689
1767916800,25675.25,25689.75,25671.75,25686.75,4705
1767917700,25686.75,25695,25673.5,25685.5,4417
1767918600,25686,25695.5,25683.25,25694.5,3466
1767919500,25694.5,25694.5,25664.5,25666,5008
1767920400,25666.5,25679.5,25663.75,25668.25,4598
1767921300,25667.75,25673,25630,25637.25,7686
1767922200,25637.25,25642,25627,25637.5,4515
1767923100,25637,25654,25634.5,25651.5,4522
1767924000,25651.5,25663.5,25649,25653.5,4200
1767924900,25654.25,25690,25652,25687.75,6730
1767925800,25688,25690.5,25673.25,25688.75,3923
1767926700,25688,25694,25676.25,25684.25,3574
1767927600,25683.75,25688,25669.25,25684,4234
1767928500,25683.75,25690.25,25671.5,25672.25,3167
1767929400,25672.25,25682.5,25666.75,25680.5,3099
1767930300,25681,25684,25670.5,25674.5,2289
1767931200,25674.75,25680.5,25664.5,25669.75,2963
1767932100,25669.75,25674,25657.75,25670,2918
1767933000,25669.5,25676,25667.75,25672.75,1747
1767933900,25673,25680.75,25665.75,25677.25,2453
1767934800,25678.25,25689,25674,25677.25,3238
1767935700,25675.75,25683.75,25672.75,25681,1810
1767936600,25681.25,25681.5,25666.75,25670.75,1891
1767937500,25671.5,25695.5,25667.25,25693.25,3345
1767938400,25693.25,25702,25672.5,25681.25,4164
1767939300,25680.75,25684,25675,25681.75,1802
1767940200,25681.75,25696.5,25681.25,25693.5,2484
1767941100,25694.25,25699.5,25687.5,25691,1791
1767942000,25691,25692,25679.5,25687.5,2374
1767942900,25687.25,25688,25653.5,25658.5,4781
1767943800,25658.5,25676,25652,25670.25,4320
1767944700,25670.75,25681.5,25668.5,25672.5,3091
1767945600,25672.5,25700,25671.5,25689.75,6700
1767946500,25689.75,25701.5,25683,25691,4541
1767947400,25690.75,25699,25671,25690.5,5481
1767948300,25690.25,25691,25665.25,25674.5,5524
1767949200,25674.5,25681.75,25662.25,25673.25,4333
1767950100,25673.75,25696.5,25672.25,25695.75,3415
1767951000,25696.25,25724,25696.25,25711,7475
1767951900,25711.5,25725.75,25710.25,25721.75,4150
1767952800,25722.75,25729.75,25716.75,25722.5,4008
1767953700,25722.5,25737.75,25721.75,25730,3107
1767954600,25730.25,25735,25721.5,25725.5,2889
1767955500,25726.25,25735.75,25725.25,25727.75,2193
1767956400,25727.75,25735.25,25721.25,25727,3121
1767957300,25726.75,25748.75,25724,25746,3987
1767958200,25746,25766.5,25744,25765,6322
1767959100,25765.75,25767,25738,25740.5,4329
1767960000,25740.5,25752.75,25736,25737.75,4518
1767960900,25737.75,25738.5,25720.5,25726,4597
1767961800,25726.25,25729.75,25713.5,25729,4847
1767962700,25728.25,25749,25728.25,25749,5690
1767963600,25748.75,25753,25732,25741.75,6507
1767964500,25741,25750.75,25726.25,25744,7659
1767965400,25744,25806,25715.25,25794.25,29034
1767966300,25794.5,25809.25,25782.75,25804.75,15124
1767967200,25805,25824.75,25752.75,25768.5,30741
1767968100,25769,25773.5,25700.25,25714.5,38035
1767969000,25714.5,25791,25648.25,25751.75,148144
1767969900,25751.5,25769.75,25673.25,25734,102932
1767970800,25738.25,25759.75,25615.75,25748,138715
1767971700,25747.5,25860.75,25731.75,25854,106936
1767972600,25854.25,25879,25780,25780.75,93387
1767973500,25781,25815,25761,25811.75,83013
1767974400,25811.25,25901.5,25810.75,25891,73726
1767975300,25891,25895,25858.5,25864,38711
1767976200,25864,25877.25,25845,25868.25,40645
1767977100,25868,25920.5,25866.75,25910.25,39690
1767978000,25910,25926,25898,25913.25,29153
1767978900,25913.25,25922.5,25885.25,25913.25,28216
1767979800,25913.25,25927.5,25904,25910,20955
1767980700,25910.5,25936,25905.75,25923,24518
1767981600,25923.25,25923.5,25886,25891.25,27806
1767982500,25891.25,25909.25,25882,25908,20031
1767983400,25908.25,25959.75,25906.75,25939.5,32557
1767984300,25939.25,25968.25,25936.75,25961.25,21428
1767985200,25962.25,25963.75,25948,25954,16882
1767986100,25954.25,25967,25954.25,25958.75,12501
1767987000,25959.25,25964,25952,25962.25,11493
1767987900,25962,25972.75,25953.5,25954.5,20836
1767988800,25954.25,25976.25,25949.25,25966.25,17963
1767989700,25966,25986,25963.75,25967.5,19077
1767990600,25967.25,25972.75,25954,25961.25,17517
1767991500,25961,25965,25930.75,25933,38398
1767992400,25932.75,25943.5,25926.25,25933.5,15766
1767993300,25933,25941,25929.75,25933.5,4540
1767994200,25933.25,25934,25924.5,25926,4185
1767995100,25925.75,25933.75,25923.5,25931.5,3836
1768172400,25946.5,25955.75,25870.25,25906,14528
1768173300,25906,25912.75,25879.75,25902.25,6632
1768174200,25902.5,25912,25896.25,25905.5,4069
1768175100,25904.75,25911,25893.25,25894,4451
1768176000,25893.5,25902.5,25855,25861,13902
1768176900,25860.5,25872,25856.75,25861.75,5151
1768177800,25861.5,25862.5,25772.75,25805.25,24019
1768178700,25806,25813.75,25780.25,25788.5,11242
1768179600,25789,25797.5,25760.25,25781.75,17486
1768180500,25781.75,25784.5,25748.75,25756.5,12732
1768181400,25756.5,25770.25,25723.5,25769.25,15319
1768182300,25769.5,25785,25767,25778,10238
1768183200,25777.75,25778.5,25743.25,25745,9576
1768184100,25745,25749,25731,25741.75,7606
1768185000,25741.75,25758.75,25740.5,25754.75,6199
1768185900,25754.75,25764.5,25740,25747.75,7721
1768186800,25747.75,25753.5,25737.75,25744.75,4359
1768187700,25743.75,25752.75,25740.5,25745.5,3396
1768188600,25745.5,25752.75,25740,25746,4315
1768189500,25745.75,25746.75,25710,25737.75,10406
1768190400,25738,25740.25,25717.5,25724.5,4787
1768191300,25724.75,25730.75,25715,25728.75,3848
1768192200,25728.25,25738.25,25723.5,25729.75,3833
1768193100,25729.5,25733.25,25722.75,25726.5,2376
1768194000,25727,25743,25720,25721,4501
1768194900,25720.75,25722.5,25692.75,25702.75,9244
1768195800,25702.25,25702.5,25686.25,25689,5707
1768196700,25688.75,25700.5,25677.25,25699,6348
1768197600,25699,25726,25696.5,25717.25,5442
1768198500,25717.25,25718.5,25698,25710.5,4670
1768199400,25710.25,25717,25705,25714,3206
1768200300,25714,25721.75,25711.25,25717.5,2494
1768201200,25717.5,25746.5,25715.5,25735.25,6526
1768202100,25735.75,25740.25,25724.25,25733.75,3880
1768203000,25733.75,25735,25723.25,25728,3094
1768203900,25728,25736.25,25722,25731.5,3075
1768204800,25731.75,25750,25716,25716.25,8363
1768205700,25717,25722.75,25658.25,25676.75,15913
1768206600,25676.75,25678.25,25632.75,25650.25,14409
1768207500,25651,25673.75,25638.75,25660,8237
1768208400,25659.75,25701,25659.5,25696,9248
1768209300,25696,25701,25671.75,25679.75,6089
1768210200,25679.5,25684.5,25665,25675.75,4431
1768211100,25675.5,25706.75,25675.25,25698,5055
1768212000,25698.25,25702.5,25687.5,25691,3198
1768212900,25691.5,25706.75,25686.5,25705.75,4162
1768213800,25705.5,25723.25,25704.75,25715.75,5019
1768214700,25716,25718.25,25702,25708,3176
1768215600,25707.75,25733,25705.5,25727,6026
1768216500,25727.75,25731,25713.75,25718.75,3433
1768217400,25718.25,25723.5,25710.5,25717.25,2708
1768218300,25717,25724.25,25709.25,25719,3160
1768219200,25718.25,25742,25713.25,25731.75,7532
1768220100,25732.75,25739.25,25724.25,25729.5,4114
1768221000,25729,25748,25728.25,25742.75,6530
1768221900,25742.75,25761.75,25736.75,25753.5,7318
1768222800,25753,25761.75,25727.5,25731.75,9486
1768223700,25731.75,25762.75,25730.25,25754,7652
1768224600,25753.5,25755,25736.75,25745,6660
1768225500,25744.75,25759.75,25739,25743.5,6424
1768226400,25743.75,25754.5,25732,25741.75,10211
1768227300,25741.75,25750.75,25719.75,25746,18357
1768228200,25745.75,25892.5,25743.75,25853,122441
1768229100,25853.75,25924.75,25834.25,25901,82839
1768230000,25901.25,25910.25,25867,25905.75,64748
1768230900,25906,25933.25,25881.25,25921.75,52235
1768231800,25921.5,25922.5,25873.5,25887.75,50915
1768232700,25887.5,25920.5,25863.5,25916,42217
1768233600,25915.5,25947.25,25901.25,25946.25,34803
1768234500,25946.25,25960,25929,25941.75,37472
1768235400,25941.5,25953.75,25932,25933,24848
1768236300,25933,25969.5,25920.75,25960.5,37088
1768237200,25960.75,25977,25951.75,25969.75,25794
1768238100,25969.25,25970.75,25948.75,25962.5,21501
1768239000,25962.25,25963,25938.5,25959.25,22025
1768239900,25959,25972.25,25956.5,25968.25,16512
1768240800,25968.25,25992,25965,25985.5,25017
1768241700,25985.75,25997.25,25975.5,25991,17814
1768242600,25991,25993.5,25977.5,25981.75,12989
1768243500,25981.75,25992.75,25973.75,25978.5,13744
1768244400,25978.75,25983.25,25962,25981,20303
1768245300,25981.25,26003.25,25977.25,25996.25,17983
1768246200,25996.25,26016,25995.25,26006.5,21199
1768247100,26006.5,26018.5,26004.25,26014.75,12507
1768248000,26015,26020.5,25997.25,26002.5,18045
1768248900,26002.5,26003,25986.25,25991,17299
1768249800,25991,25995.75,25973.5,25980,21483
1768250700,25979.75,25991,25950.5,25952,43980
1768251600,25952,25964.75,25948,25959.5,15799
1768252500,25959.25,25974.25,25953.25,25971.25,6324
1768253400,25971,25971.5,25962.75,25967.25,4509
1768254300,25967.25,25968,25932.75,25942.25,9306
1768258800,25948,25954,25914.5,25929.25,8374
1768259700,25929.5,25938.5,25926.75,25927.25,3452
1768260600,25927,25932.25,25913.5,25918,3555
1768261500,25919,25919,25893.5,25895.75,6866
1768262400,25896,25899.75,25881.75,25887.5,7113
1768263300,25887.25,25897,25883,25884.5,4094
1768264200,25884.25,25890.5,25872.25,25875.5,6315
1768265100,25875.5,25882.25,25871.5,25875.5,3906
1768266000,25875,25883.25,25870.25,25874.25,4618
1768266900,25874.25,25881.25,25871.5,25873.5,3573
1768267800,25873,25877.25,25846,25853.25,8456
1768268700,25853,25891,25846,25879.25,10003
1768269600,25879.25,25897.25,25877,25890.75,7085
1768270500,25891.5,25897.25,25876,25879.75,5063
1768271400,25879.25,25892,25875.5,25886.5,3979
1768272300,25886.75,25890,25874,25878.25,2900
1768273200,25878.25,25888.75,25866.5,25885,4573
1768274100,25885.5,25892.75,25879.75,25885.5,2317
1768275000,25884.5,25886.5,25861.25,25867.75,4220
1768275900,25868.5,25885.25,25862,25883,2971
1768276800,25883.5,25886.5,25875,25877.25,2558
1768277700,25878,25891.75,25875,25884,3161
1768278600,25884.25,25886.75,25870.75,25873.25,2116
1768279500,25872.75,25891,25869,25885,3408
1768280400,25886,25889.25,25877.5,25882.5,2186
1768281300,25883,25906.75,25880.25,25905.25,4186
1768282200,25904.75,25907.5,25883.75,25898,4178
1768283100,25897.75,25907.25,25896,25901.75,2755
1768284000,25901.75,25915.75,25900.5,25912.75,4303
1768284900,25912.75,25921,25910,25918.25,3316
1768285800,25918.25,25925.25,25911.5,25916.5,4010
1768286700,25916.75,25932.75,25910.5,25915.75,3621
1768287600,25916,25924.5,25906.75,25923.75,3558
1768288500,25924.25,25925.75,25907.25,25915.5,3131
1768289400,25915.25,25919.75,25910,25917,1765
1768290300,25917,25923.5,25916.25,25917.25,1648
1768291200,25916.75,25921.75,25901.25,25903,5065
1768292100,25903,25924.5,25901,25919.25,4396
1768293000,25918.25,25926.5,25895.25,25915.75,6131
1768293900,25915.25,25915.75,25904.25,25906.25,2363
1768294800,25906.25,25931.5,25906.25,25928,5311
1768295700,25927.75,25937.25,25922,25924.25,3586
1768296600,25923.5,25927.25,25887.5,25898.5,5476
1768297500,25898.25,25915.75,25893.5,25910,3697
1768298400,25909.5,25914.5,25875,25878,5549
1768299300,25878.5,25890.25,25867.25,25881.25,5392
1768300200,25880.75,25896,25880,25884,3282
1768301100,25884,25888.25,25875.25,25878.5,2822
1768302000,25878.5,25895.5,25876,25883.5,3672
1768302900,25883,25894.25,25880.25,25889.25,2929
1768303800,25889,25889.5,25870.75,25874.75,5254
1768304700,25875,25901.25,25874.5,25900.75,5373
1768305600,25900.5,25908.25,25888.5,25904.5,5649
1768306500,25904,25918,25903,25915.25,4141
1768307400,25915.25,25919.25,25909.5,25915.25,3505
1768308300,25915.5,25917,25888.25,25895.25,7249
1768309200,25895,25908.75,25887.75,25899.75,5311
1768310100,25900.25,25912.5,25886.5,25912.5,6991
1768311000,25910.75,26046.25,25910.75,25989,54021
1768311900,25989,25992,25944.5,25971,28418
1768312800,25970.75,25979.75,25959.75,25970.25,15714
1768313700,25970.5,26000.5,25948.25,25950,24564
1768314600,25950.25,26043,25930.75,25990.75,135750
1768315500,25990.5,26003,25940.5,25947,91194
1768316400,25946.25,25971.25,25892.5,25914.25,109400
1768317300,25913.75,25914.25,25811.75,25842.5,108961
1768318200,25842,25881.25,25819,25832.75,85229
1768319100,25832.5,25904.5,25806,25894.5,81550
1768320000,25894.5,25911.75,25881,25903.25,47564
1768320900,25903,25924.5,25847.25,25904.75,52683
1768321800,25905,25981.5,25893.75,25973,54063
1768322700,25972.75,26026,25970.25,26008.75,45335
