time,open,high,low,close,Volume
1737147600,21600.75,21602.25,21572,21589.5,21810
1737149400,21590,21593,21578,21590.25,6423
1737327600,21601,21618.75,21541,21555,17728
1737329400,21554.25,21556,21527.25,21545.25,12912
1737331200,21546,21560.75,21539.5,21546.25,9034
1737333000,21547,21558.25,21535.5,21557,7508
1737334800,21556.5,21576.5,21540,21547.25,11885
1737336600,21547,21572.5,21543,21564.25,8666
1737338400,21563.5,21570.75,21556.75,21565.25,4820
1737340200,21566,21570,21550.25,21560.75,5294
1737342000,21560.75,21574.5,21546,21558.25,7712
1737343800,21558.25,21564.5,21550.25,21561.25,4925
1737345600,21561,21567.5,21555,21557,3491
1737347400,21557,21566.25,21554,21565.5,2311
1737349200,21566,21571.75,21562.25,21566.25,2946
1737351000,21566.25,21569.75,21563.5,21569.25,1851
1737352800,21570,21582,21564.5,21581,4296
1737354600,21581.25,21604.75,21578,21595,6933
1737356400,21595,21601.25,21586,21590,6104
1737358200,21590.25,21631.25,21588.5,21621.5,8562
1737360000,21621.25,21637.75,21588.5,21602.5,14995
1737361800,21602,21622,21595.25,21617,8581
1737363600,21617.75,21632.5,21609.5,21621.25,6607
1737365400,21621,21629,21612.75,21622.25,3680
1737367200,21623,21631.25,21607.25,21623.75,6087
1737369000,21623.5,21636.5,21615.5,21625.5,4813
1737370800,21625,21630.5,21609.75,21616.5,5712
1737372600,21616,21630.75,21615.75,21624,4811
1737374400,21624.25,21626.75,21570.5,21577,14461
1737376200,21576.5,21595.75,21574.25,21583.5,9732
1737378000,21583.5,21584.5,21557.25,21564,11614
1737379800,21564.25,21693.25,21538,21688,58119
1737381600,21688,21726.5,21658.5,21723,46502
1737383400,21723.5,21780,21713.25,21742.5,67366
1737385200,21742.25,21742.25,21676.75,21688.75,54005
1737387000,21688.75,21700,21641,21682.75,46794
1737388800,21683,21715.25,21682.25,21707,32693
1737390600,21707.5,21730.75,21687,21696.75,24446
1737392400,21696.75,21718,21623,21659.25,35340
1737394200,21659.5,21707,21652,21680.5,23403
1737414000,21685.5,21738,21672,21732,15799
1737415800,21732.5,21739.75,21705.5,21732,9888
1737417600,21732.5,21746.5,21705,21713.5,13929
1737419400,21713.5,21717,21451,21469.5,54986
1737421200,21470.25,21625.75,21370.25,21593.5,59631
1737423000,21593.5,21606,21520.25,21585.5,29453
1737424800,21585.75,21610.5,21570.75,21573.25,16321
1737426600,21573.25,21595.25,21561,21587.5,9522
1737428400,21587.5,21647,21585,21637.75,15042
1737430200,21637,21647.25,21609.25,21624.75,9681
1737432000,21625,21631,21607.75,21617.75,6835
1737433800,21618,21620.75,21600.25,21604.75,6901
1737435600,21605,21615,21600.5,21607.5,4600
1737437400,21608,21610.5,21578,21590.75,9943
1737439200,21590.5,21625.75,21589.5,21624.75,7015
1737441000,21624.75,21626.25,21586.75,21601.5,8477
1737442800,21600.5,21619,21583,21616.25,9785
1737444600,21617,21644.25,21609.75,21635.75,10495
1737446400,21635.75,21642.5,21606.75,21634,10776
1737448200,21633.5,21672.5,21633.5,21650.75,12773
1737450000,21650.75,21685,21644.75,21675,13196
1737451800,21674.75,21708.25,21673.75,21708,9578
1737453600,21707.75,21730.5,21698.75,21719.5,12215
1737455400,21720,21720,21683,21688.75,7918
1737457200,21688.25,21710.75,21672.5,21680.5,10757
1737459000,21680.75,21695.5,21664,21674.5,10000
1737460800,21675.25,21700.75,21643.5,21698.75,17715
1737462600,21699,21707,21677.75,21694.5,14491
1737464400,21695.5,21712.75,21681.5,21691.75,13789
1737466200,21691.75,21729.75,21689,21725.5,16139
1737468000,21725.5,21737.75,21695.25,21711,26788
1737469800,21710.75,21718.5,21572.5,21630.75,224597
1737471600,21631,21642,21525.5,21639,158842
1737473400,21639,21649.75,21585.25,21634,110782
1737475200,21633.75,21657,21593,21630.25,72825
1737477000,21630.75,21681.75,21605,21675,72314
1737478800,21675,21703,21649.5,21695.75,49063
1737480600,21695.75,21743.25,21694,21741,46071
1737482400,21741.25,21772,21719.75,21751.75,52053
1737484200,21751.5,21762.5,21735.75,21753.25,33103
1737486000,21753,21764.25,21711.75,21741,42649
1737487800,21741.25,21742.25,21697.25,21725,38711
1737489600,21724.75,21747,21714.5,21742.75,29640
1737491400,21743,21755.5,21697.5,21714.5,54638
1737493200,21714,21785,21711,21766.25,26510
1737495000,21766,21776,21763.25,21773.25,5498
1737500400,21800,21820,21769,21781.75,17543
1737502200,21781.75,21812.5,21780.5,21809.5,6810
1737504000,21809.75,21823.25,21804.25,21816.5,9423
1737505800,21817,21843,21816.25,21836.75,8783
1737507600,21836.5,21836.75,21811.5,21831.25,9806
1737509400,21830,21841.5,21824.25,21834,5660
1737511200,21834,21845.75,21832.75,21840.5,4448
1737513000,21840.25,21850,21829.25,21834.5,6407
1737514800,21834.25,21852.75,21833.5,21847.25,5951
1737516600,21847,21858.25,21847,21857.5,5037
1737518400,21857.25,21858,21852,21853.75,2911
1737520200,21854.25,21877,21853.25,21869.25,7315
1737522000,21869,21869.25,21856.5,21858.75,3365
1737523800,21858.75,21862.25,21855,21858.25,3116
1737525600,21858.25,21866,21850,21855,4695
1737527400,21855,21856.75,21839.25,21842.25,4726
1737529200,21842.25,21863.25,21839.5,21859.75,6783
1737531000,21860,21866,21846.75,21854.75,5068
1737532800,21854,21882,21850,21871.5,11352
1737534600,21871.25,21896.75,21868.5,21892.5,10405
1737536400,21891.5,21899.25,21876.5,21896.25,11347
1737538200,21896.25,21907.25,21880,21883.75,9851
1737540000,21883,21889,21869,21885.75,8018
1737541800,21885.5,21895.75,21884,21890.5,6150
1737543600,21890.25,21905.5,21884.5,21896,7946
1737545400,21895.75,21899,21883.25,21886.25,7383
1737547200,21886.5,21912.5,21880,21898.5,13928
1737549000,21898.25,21919.75,21896.75,21910.25,11424
1737550800,21910.75,21924.75,21904,21920.75,12200
1737552600,21921,21934.5,21913.5,21929.75,14675
1737554400,21930.25,21933.25,21898.75,21914,29995
1737556200,21914.25,22027.75,21902.5,22014,200164
1737558000,22014.25,22037,21975.5,22012.75,113618
1737559800,22013,22042.75,21992.5,21994.75,82708
1737561600,21995.25,22053.25,21989.5,22052.25,82593
1737563400,22052.25,22078,22045.5,22075,50507
1737565200,22075.5,22094,22062,22067,44460
1737567000,22067,22074,22046.5,22056.75,37034
1737568800,22056.75,22061.75,22010.25,22016.75,52528
1737570600,22017,22051.25,22013.25,22027.5,46816
1737572400,22027.75,22044.5,22017.25,22020.25,39306
1737574200,22020.25,22042,22006,22040,37993
1737576000,22040.5,22041.5,22014,22015.25,33719
1737577800,22015.5,22028.5,21981.75,21997.25,67842
1737579600,21997.5,22005.75,21968.25,21970.5,21828
1737581400,21971,21985.25,21967.75,21985.25,7648
1737586800,21982.5,21985,21958,21963.75,9999
1737588600,21963.25,21972.75,21960,21965.5,7078
1737590400,21965.5,21971.5,21948.25,21954.5,6488
1737592200,21954.75,21962.75,21943.25,21951.5,6229
1737594000,21951,21966.25,21950.25,21958,6126
1737595800,21957.75,21964,21945,21948,5210
1737597600,21948.5,21950,21926.25,21946.5,7882
1737599400,21946.5,21956.5,21945.5,21955,4682
1737601200,21954.75,21965,21941.5,21955.25,7337
1737603000,21955,21962,21948,21952.25,3209
1737604800,21952.5,21964.25,21951.5,21961.5,2899
1737606600,21961,21966.5,21958,21964,2316
1737608400,21964.25,21970,21958.5,21961,3572
1737610200,21960.5,21962.5,21950.75,21952.5,3450
1737612000,21953,21964.75,21946.5,21951.25,4683
1737613800,21950.75,21953.75,21935,21942.25,5536
1737615600,21942.25,21948.25,21929.75,21943.25,5927
1737617400,21943.25,21944.5,21915,21920.5,8040
1737619200,21920.75,21926,21895,21906.25,14096
1737621000,21906.25,21906.5,21862.75,21880.75,16384
1737622800,21880.75,21892.25,21855.5,21874.5,15388
1737624600,21874.5,21901.25,21870.5,21894.25,9744
1737626400,21893.75,21907,21884,21901,10587
1737628200,21901,21901.25,21877.5,21881.25,6928
1737630000,21881.25,21895.25,21874,21880,8860
1737631800,21879.75,21903.75,21877,21898,8789
1737633600,21898,21904.75,21872.25,21897.25,12432
1737635400,21898,21905.5,21886.25,21900,10011
1737637200,21899.5,21908.5,21877.25,21896.75,15335
1737639000,21899,21919.25,21876,21896.25,26967
1737640800,21896.5,21904,21877.25,21888.5,20866
1737642600,21889,21918.25,21866,21898,141358
1737644400,21898,21909.25,21867.25,21900.75,93127
1737646200,21901,21941.5,21892.25,21931,79462
1737648000,21932,21950,21894.75,21948.5,108240
1737649800,21948.25,21975,21933,21947.75,78694
1737651600,21948.25,21948.25,21920,21926.75,44901
1737653400,21926.5,21942.25,21900.25,21939,50741
1737655200,21939,21975.75,21932,21959,39607
1737657000,21959.5,21984.25,21949,21954.75,43462
1737658800,21954.75,21959.75,21923.75,21945.25,45948
1737660600,21945.25,21964,21944.75,21954.25,34394
1737662400,21953.75,21980,21939.75,21970,39490
1737664200,21970,22044,21956.25,22042,66798
1737666000,22042,22051.25,22010.25,22012.75,25751
1737667800,22012.5,22024.75,22008.75,22021.75,6103
1737673200,22018,22018,21995.5,22001.25,7483
1737675000,22001,22015.5,22000.25,22010.75,4689
1737676800,22011.25,22014.75,22005.5,22007.75,3626
1737678600,22007.75,22010,21994.5,22008.25,7486
1737680400,22008.25,22036.5,22004,22021,14521
1737682200,22020.5,22022.25,22001,22010.25,10716
1737684000,22010.75,22059,22007,22038.5,18531
1737685800,22039,22052.25,22035.5,22049.75,6264
1737687600,22049.75,22058.75,22003.25,22008.75,10442
1737689400,22009,22016.25,21990.75,22002.75,10827
1737691200,22002.75,22008.75,21979.25,21985.25,9330
1737693000,21985.75,21999.5,21984.75,21996,4341
1737694800,21995.25,22009.25,21991.5,22004.75,4726
1737696600,22004.5,22010.75,21992.75,21996,4111
1737698400,21996,22014.75,21993.5,22010.5,5670
1737700200,22010.5,22015.5,21998,22003.75,4500
1737702000,22003.25,22005,21982,21991,7417
1737703800,21990.25,21995,21971.25,21986,6735
1737705600,21986,22005.5,21979.5,21998,7873
1737707400,21997.5,22008.75,21975.75,21983.25,9466
1737709200,21983,22021.25,21980.5,22013.75,10702
1737711000,22014,22023.75,22002.25,22004.75,6763
1737712800,22004.75,22009,21993.25,21996.75,6385
1737714600,21996.75,22009.5,21985,22007.5,13804
1737716400,22008.25,22012.5,21995.5,21998.25,8814
1737718200,21998,22011,21990,22010.25,7550
1737720000,22009.75,22040.5,22008.5,22040,10784
1737721800,22039.5,22043.75,22018,22031.75,11382
1737723600,22031.25,22032.25,22008.25,22017.25,13081
1737725400,22017.75,22021.25,21996,22011.25,15357
1737727200,22011,22052,22006.5,22044.25,38095
1737729000,22044.25,22078,22000,22057.25,166173
1737730800,22058,22070,21987.5,21993.75,123333
1737732600,21993.75,22018.5,21978.25,21986.5,78207
1737734400,21986.75,22015.25,21970,22013,68729
1737736200,22013.5,22035.75,21976,21982.5,57298
1737738000,21982.75,22008.5,21965.25,21977.25,60093
1737739800,21976.75,21988.5,21931.25,21941.75,54618
1737741600,21941.75,21952.75,21908.75,21935,58669
1737743400,21935,21948,21861.5,21867.75,68135
1737745200,21868,21890.75,21843.25,21867.75,69138
1737747000,21868,21895.25,21863,21868,41307
1737748800,21868,21891,21857.25,21864.5,46342
1737750600,21864.75,21919.5,21860.75,21908.5,60309
1737752400,21908.25,21918.75,21892,21902,17589
1737754200,21901.75,21909.25,21895.75,21908.5,5135
1737932400,21773.75,21774,21632.25,21643.5,41341
1737934200,21643.5,21683,21638.75,21666,18801
1737936000,21665.75,21673.25,21637,21643.75,14404
1737937800,21643.75,21653.25,21567.5,21584,27437
1737939600,21584.25,21616.25,21554.75,21575.75,27296
1737941400,21576.25,21583.5,21488.5,21528,41698
1737943200,21528.5,21536,21499.25,21527.5,19735
1737945000,21527,21542.5,21520.75,21522.75,14186
1737946800,21523,21563,21513.25,21546.5,17076
1737948600,21546.5,21551.25,21520.5,21524.5,13448
1737950400,21524.75,21532,21490,21510.5,17106
1737952200,21511.25,21512.5,21472.75,21497.75,17152
1737954000,21497.25,21506.75,21436.5,21443.25,24916
1737955800,21443.25,21453,21411,21432.5,27566
1737957600,21433,21440.25,21407,21417.5,16744
1737959400,21416.75,21416.75,21356.75,21388.75,31736
1737961200,21388.75,21412,21318.5,21335.75,37381
1737963000,21335.75,21356,21283,21284,29692
1737964800,21284.75,21312.25,21204.5,21248.25,60437
1737966600,21248.25,21275,21192.5,21242.25,38999
1737968400,21242.25,21269.25,21191.75,21200.75,38449
1737970200,21201,21242,21154.5,21164.5,35323
1737972000,21164.5,21170.5,21038.5,21045,52231
1737973800,21045,21063.25,20763.75,20889,96607
1737975600,20887.75,21012.5,20877.5,20933.5,70057
1737977400,20933.25,21032.75,20920.75,20999.75,42576
1737979200,20998.75,21081,20996,21063.5,39447
1737981000,21064.75,21106,21050,21083.75,31119
1737982800,21082.75,21171,21033.25,21162.75,45472
1737984600,21163.5,21174.75,21124.5,21159.75,35748
1737986400,21159.5,21161.5,21103.25,21124,49235
1737988200,21123.75,21341,21108.25,21331,262236
1737990000,21331.25,21370.5,21227.5,21367.5,186275
1737991800,21367.75,21418,21309,21311.75,143679
1737993600,21312,21326.5,21195.25,21209.75,125933
1737995400,21210,21281.75,21184,21210,129605
1737997200,21210.25,21267.5,21161.25,21227,101389
1737999000,21226.75,21256.5,21140,21142.75,77354
1738000800,21142.5,21191.25,21138.75,21149.5,65480
1738002600,21149.25,21217.5,21145.5,21151,70877
1738004400,21151.75,21260.5,21150.25,21252.5,67332
1738006200,21252.25,21253,21096.75,21133,96609
1738008000,21133.25,21208.5,21127.5,21177,83396
1738009800,21177.25,21265,21172.75,21258.5,88994
1738011600,21258.5,21329.75,21250,21317.25,34656
1738013400,21317.25,21319.5,21294,21303.75,7832
1738018800,21340,21356.5,21246,21268.5,27485
1738020600,21268.75,21331,21259.25,21327.5,15335
1738022400,21327.25,21341,21293.25,21298,14858
1738024200,21297.75,21300,21270,21285.5,12931
1738026000,21286.25,21323.5,21285.75,21312.75,10445
1738027800,21313.5,21326.5,21227.75,21237.25,18401
1738029600,21237.25,21309.25,21218,21294.5,19902
1738031400,21294,21301.25,21270.25,21292.25,10802
1738033200,21292.25,21320,21283.5,21313.75,8995
1738035000,21314,21332,21282.25,21289.5,10716
1738036800,21289.75,21305.75,21278,21284.75,9023
1738038600,21285.5,21304.75,21275.5,21302.5,5123
1738040400,21302.5,21315.25,21280,21285.75,5892
1738042200,21285.25,21293.25,21247.5,21292.25,9578
1738044000,21292.75,21308.5,21285.5,21295.75,7916
1738045800,21296,21312.5,21265.25,21290.5,9343
1738047600,21290.5,21336.75,21273.75,21326.75,13572
1738049400,21327.25,21351.25,21317.25,21340.75,12869
1738051200,21340.75,21362.25,21289.75,21305.5,25252
1738053000,21306.75,21398.5,21304,21395.75,20943
1738054800,21395.5,21405.25,21358.75,21361.75,22484
1738056600,21361.75,21397,21345.25,21395.25,14178
1738058400,21395.5,21423.25,21389,21409.25,15698
1738060200,21410,21413.25,21389,21391.5,10417
1738062000,21392,21412.25,21362.75,21363.5,12593
1738063800,21363.75,21372.75,21325.25,21341.5,20002
1738065600,21341.75,21348.25,21264,21274.25,30640
1738067400,21274,21316.5,21257.5,21306.5,26272
1738069200,21306.25,21357.5,21290,21348.5,23372
1738071000,21349,21357,21282.25,21301.25,33372
1738072800,21301,21310,21267.5,21302,34483
1738074600,21302.5,21319.75,21160.75,21284.5,236965
1738076400,21284.5,21481.25,21280,21467.25,181296
1738078200,21466.75,21472.25,21395.25,21455.75,143921
1738080000,21456,21478.75,21387.25,21405.75,118394
1738081800,21406,21474.75,21388.25,21473,108525
1738083600,21473,21563.25,21470.5,21549.5,94800
1738085400,21550,21560,21523.75,21544.5,58128
1738087200,21545,21584,21540.5,21552.75,60643
1738089000,21553.25,21562.5,21521.5,21539.75,54322
1738090800,21540,21563,21513.25,21558.5,52198
1738092600,21558.75,21626,21558.5,21615.5,56168
1738094400,21615.25,21623,21585.5,21616.75,49636
1738096200,21616.25,21622.25,21558.25,21576,72435
1738098000,21575.75,21575.75,21550,21561.75,20061
1738099800,21561.25,21567.25,21551.5,21558,5569
1738105200,21558,21579.25,21531,21570.75,8121
1738107000,21571.5,21571.75,21541.5,21545.5,5401
1738108800,21547.25,21572,21536.25,21555.75,6895
1738110600,21555.25,21568,21544,21565,4572
1738112400,21565.25,21572,21553.25,21570.75,4320
1738114200,21570.75,21576.75,21565,21566.5,4097
1738116000,21566.5,21573.25,21560.25,21565.25,2999
1738117800,21565.25,21586,21565.25,21578.75,4993
1738119600,21578.75,21581.5,21558.75,21568,4196
1738121400,21567.25,21583.25,21559.25,21583,3068
1738123200,21583.25,21608.5,21583.25,21605.5,7605
1738125000,21605.75,21606.75,21595.25,21595.75,3391
1738126800,21596.75,21603,21592.75,21598.75,2628
1738128600,21599,21599.25,21577,21580,5153
1738130400,21580.5,21679.75,21580.5,21652.25,26343
1738132200,21652,21686,21651.75,21662.75,12933
1738134000,21662.75,21665.75,21642,21653.75,8043
1738135800,21653.75,21671,21645.5,21669.5,7129
1738137600,21669.5,21695.25,21663.5,21675.25,16314
1738139400,21675,21697.25,21662.5,21667.25,11232
1738141200,21667.5,21676.75,21628,21652.75,21892
1738143000,21653.5,21677.75,21635.75,21666.75,10504
1738144800,21667.5,21671,21642.75,21646.5,8134
1738146600,21645.75,21674,21640.75,21665.75,9046
1738148400,21665.75,21667.5,21648,21659.5,5773
1738150200,21660,21690,21649.25,21681.25,9432
1738152000,21681.5,21682.75,21656,21670.5,12389
1738153800,21670,21671.5,21638.5,21646.75,10916
1738155600,21646.75,21647.5,21566.5,21585.5,36093
1738157400,21584.75,21603.5,21560.25,21602.5,33994
1738159200,21603,21627,21595,21600,33870
1738161000,21599.75,21606.25,21494,21518.25,179996
1738162800,21518.5,21565,21480.5,21503,139594
1738164600,21503.25,21529.75,21456.75,21506.5,111996
1738166400,21507,21525,21477.25,21488.75,84454
1738168200,21489.25,21515,21466.25,21484,73016
1738170000,21484,21546,21480,21528.75,60381
1738171800,21529,21538.25,21477.75,21485,43511
1738173600,21485.25,21496.5,21368,21492.5,141459
1738175400,21493.25,21515.75,21450,21467.75,57959
1738177200,21464.25,21486.25,21386.25,21400.25,104553
1738179000,21400.25,21579,21386.5,21538,158738
1738180800,21538.25,21597,21463,21584,118938
1738182600,21585.25,21601,21471.25,21530,103813
1738184400,21530,21604.75,21393.5,21587.5,65297
1738186200,21585.25,21610,21506.5,21574.5,27743
1738191600,21555.75,21585,21505.5,21515.25,19612
1738193400,21516.75,21547.25,21515.25,21538.5,9375
1738195200,21538.5,21579.75,21526.25,21577.25,9156
1738197000,21577.25,21587.75,21573,21585,6948
1738198800,21585.25,21630.5,21578.5,21625.25,12568
1738200600,21625.5,21667,21622.5,21650.5,14871
1738202400,21650.5,21673.5,21650.25,21669.25,9760
1738204200,21669.5,21677.25,21655.25,21656.75,6597
1738206000,21657,21669.75,21653.75,21665.75,5013
1738207800,21666.25,21675.5,21656.25,21673.75,4409
1738209600,21673.5,21680,21669.75,21671.75,4740
1738211400,21672.25,21672.5,21659,21660,4011
1738213200,21660.75,21661.75,21648,21656.75,5080
1738215000,21657.25,21663.25,21645.75,21659.5,4757
1738216800,21659.75,21665.75,21640,21641.5,5527
1738218600,21642.25,21644.25,21631,21642.25,5625
1738220400,21641.75,21648.75,21623,21648.5,7912
1738222200,21648.5,21670.75,21646.25,21662.25,7251
1738224000,21662,21709.5,21650.75,21695,19093
1738225800,21695,21703.75,21681.25,21702.25,9209
1738227600,21701.75,21701.75,21661,21666.25,14073
1738229400,21666.25,21669.5,21631.75,21634.5,12554
1738231200,21634.75,21648.5,21608.75,21622.5,14738
1738233000,21623,21646,21618,21620.5,11579
1738234800,21620.25,21664.5,21619.5,21655.5,12754
1738236600,21655.75,21670.75,21634.5,21641.25,13961
1738238400,21641.25,21655.5,21574.75,21587.75,31546
1738240200,21588.25,21636.25,21577.25,21631,18397
1738242000,21631,21649.5,21618.25,21636.5,18579
1738243800,21636,21669,21606.75,21668.5,47201
1738245600,21668.5,21678.25,21608,21650.25,45911
1738247400,21650,21748.75,21597.25,21672.5,224482
1738249200,21673.5,21677,21522,21532,196119
