time,open,high,low,close,Volume
1693432800,15512.5,15606.75,15458.5,15538.5,1116087
1693519200,15534.75,15661.25,15453.5,15516.25,1064967
1693778400,15517.75,15587,15418.5,15534.5,1165851
1693951200,15512.5,15532.75,15310.5,15399.5,1022363
1694037600,15388.75,15395.5,15157.5,15282.25,1159920
1694124000,15287,15390.5,15222.75,15297.5,1029955
1694383200,15308,15498,15297.75,15475.75,458735
1694469600,15667,15680,15484,15500,793676
1694556000,15503.75,15620,15406.25,15552.25,1073977
1694642400,15571,15714.75,15531,15673.5,1112358
1694728800,15677.5,15719.75,15356.75,15392.25,1185757
1694988000,15383.75,15460.75,15330.5,15414.5,980761
1695074400,15424.5,15442.5,15248.5,15375.25,1051906
1695160800,15378.75,15436.5,15127.75,15152,1177026
1695247200,15133,15148,14838.5,14862.75,1261759
1695333600,14850,15027.25,14835.75,14869.5,1134088
1695592800,14879,14956,14782.5,14935.25,1171444
1695679200,14952.5,14952.5,14666.25,14715,1255260
1695765600,14726.5,14821.25,14587.25,14739,1373653
1695852000,14771,14948,14656.25,14859.75,1429002
1695938400,14877,15060.75,14811,14866.5,1471532
1696197600,14962.25,15046.25,14824.75,14984.75,1554218
1696284000,14992,15031,14651.5,14714.5,1498571
1696370400,14715,14955.75,14589.25,14923.75,1524342
1696456800,14904.25,14958.75,14716,14861.75,1359928
1696543200,14856,15160.5,14660.25,15112,1579512
1696802400,15076,15212.75,14949.25,15187,1125602
1696888800,15199,15383.5,15173,15270.75,1161981
1696975200,15278.75,15417.5,15253,15380,1166562
1697061600,15408.25,15469.5,15216.25,15315,1323805
1697148000,15326,15367,15062,15120.25,1499806
1697407200,15119.75,15338,15083,15289.5,1210425
1697493600,15304.75,15309.25,15050,15240.75,1308204
1697580000,15243,15243,14979,15025.25,1565886
1697666400,15048,15138,14839.25,14890,1984316
1697752800,14850.25,14887.75,14645,14664,1473441
1698012000,14678.75,14854.25,14514.25,14712,1379601
1698098400,14746,14950,14705.75,14846.5,1352289
1698184800,14831.5,14854.5,14440,14478.25,1407896
1698271200,14430.75,14459.25,14136.5,14194,1797107
1698357600,14244,14407.5,14209.5,14265.25,1468765
1698616800,14329,14476.25,14302.25,14416.5,1193512
1698703200,14412,14503.5,14311.25,14490.25,1248926
1698789600,14458,14762,14411,14744.5,1287302
1698876000,14760,15015.75,14759.75,14998,1049634
1698962400,14931.25,15228.5,14924.25,15178.75,1085949
1699225200,15187,15257.5,15138,15232.5,857920
1699311600,15216.75,15412.75,15175.75,15374.25,988596
1699398000,15372,15417.75,15286.5,15386.5,940237
1699484400,15360,15453.25,15236.75,15256,1243724
1699570800,15254.75,15616.25,15207,15596.25,1090380
1699830000,15585.75,15601,15465.25,15547,874797
1699916400,15559.5,15918.75,15551.75,15879.75,1016422
1700002800,15894.25,16049,15832,15889.25,1081674
1700089200,15844,15907.25,15797.75,15897.5,1063757
1700175600,15898.25,15940,15824.5,15895.75,871649
1700434800,15891.25,16116.75,15837.5,16086.5,861071
1700521200,16089.75,16122.5,15912,15990.25,868972
1700607600,15970,16173.25,15942.5,16049.25,1065880
1700694000,16039.75,16086.75,15981.75,16021,545122
1701039600,16008.5,16089,15938.75,16008.75,911010
1701126000,16004,16071.5,15945,16048,1038032
1701212400,16054.75,16207.75,16013.5,16023.75,1042430
1701298800,16041.5,16098,15855.75,15985.5,1141900
1701385200,15955,16050,15864.5,16023.75,1124267
1701644400,16021.75,16027,15721.25,15869,1087819
1701730800,15860.75,15961.75,15761.25,15908.75,1152664
1701817200,15898.75,16039,15802,15815.25,1152632
1701903600,15816.25,16065.75,15791.25,16038.75,1057636
1701990000,16018.5,16119,15890,16098.25,1043068
1702249200,16092,16249.75,16044.5,16237,498570
1702335600,16453.5,16600.25,16396.5,16575.5,556437
1702422000,16597.5,16806,16576,16777.25,783766
1702508400,16774,16885.5,16627.25,16753,1103520
1702594800,16740,16887.25,16732.25,16820.25,927037
1702854000,16820.25,16974.25,16802.25,16939.75,733161
1702940400,16920,17029.5,16911,17023,769731
1703026800,17023,17073.5,16757.25,16766.25,1063402
1703113200,16793.75,16971.25,16790,16956.5,1122605
1703199600,16954.5,17041.25,16891.5,16980,848841
1703545200,16963.5,17111.5,16963.5,17083.5,515923
1703631600,17085,17132.25,17055.5,17113.25,683261
1703718000,17129,17165.5,17078,17090.5,616483
1703804400,17089.75,17130.5,16937.75,17023.5,826279
1704150000,17018.75,17038.5,16622,16720,1068977
1704236400,16740,16740,16522.25,16538,1154851
1704322800,16543.25,16587.25,16435.75,16445,966889
1704409200,16454,16577,16334.25,16460.25,1098485
1704668400,16472.25,16811.5,16378.25,16803.75,880010
1704754800,16790,16868.5,16658.5,16830.25,1023133
1704841200,16829.5,16983.25,16801.75,16945.25,986991
1704927600,16955.5,17056,16753,16966.25,1370416
1705014000,16958,17042.5,16866.25,16969.25,1136604
1705273200,16962,17034,16812,16966.5,1590564
1705446000,16979.5,16981.25,16689,16869.75,1232753
1705532400,16859.5,17126,16833.75,17110,1383841
1705618800,17117.75,17472,17107.25,17438.5,1279429
1705878000,17465.75,17584.75,17434.25,17458.5,1164374
1705964400,17457,17558.25,17409.25,17531.25,964525
1706050800,17551.5,17794,17551.5,17621,1276789
1706137200,17618.75,17752,17541.75,17634.5,1302123
1706223600,17574.25,17631.25,17465.75,17527,1185606
1706482800,17502.5,17716.25,17456.25,17706,1000807
1706569200,17708,17735.75,17466.5,17588.5,997556
1706655600,17427.5,17483.75,17221.75,17242.25,1392644
1706742000,17275,17645.5,17262.75,17436.75,1254476
1706828400,17592,17775.5,17465.75,17732.75,1343148
1707087600,17695.25,17745,17553.75,17700,1057797
1707174000,17702,17768.25,17560.75,17660,1223843
1707260400,17648,17876,17629.5,17841.75,1140713
1707346800,17851,17896.5,17791.5,17868.25,894327
1707433200,17857.25,18071,17851.75,18039.25,887504
1707692400,18039.25,18121.5,17911,17965,958530
1707778800,17929.75,17963.5,17546.25,17676.75,1479457
1707865200,17703,17887,17669.25,17881,1285619
1707951600,17873.25,17968.5,17780.25,17912.75,1221673
1708038000,17949.25,18026.25,17713.75,17744,1370208
1708297200,17728.5,17807.25,17452.5,17607.25,1726529
1708470000,17574.75,17715.5,17373,17536.75,1384949
1708556400,17704,18087,17675.5,18047.5,1315842
1708642800,18025.25,18145,17946,17991,1273874
1708902000,17962.75,18059.75,17922,17977,1070895
1708988400,17953.75,18040.5,17908.5,18021,1112234
1709074800,18014,18019.75,17846.25,17915.25,1150849
1709161200,17868.25,18109,17826.25,18082.75,1268633
1709247600,18071.5,18372.5,18030.25,18338.25,1249451
1709506800,18335,18378.25,18233.5,18262,911020
1709593200,18248.5,18254,17832.5,17930.25,1401867
1709679600,17982,18174.25,17942.5,18044.25,1550397
1709766000,18040,18360,17915.5,18316.25,1385293
1709852400,18275,18436.25,18012.25,18046.75,1807424
1710108000,18058,18060.25,17890,17971,722540
1710194400,18256.25,18491,18174,18477.25,1208238
1710280800,18470.5,18506.75,18281.5,18328.5,1263445
1710367200,18341.25,18428.25,18161.25,18271.75,1470487
1710453600,18251,18323,18006.25,18058.75,1440856
1710712800,18072.75,18380.75,18062.25,18231.5,1439715
1710799200,18224,18289.5,18053.25,18270,1407309
1710885600,18275,18545.5,18227.5,18479.75,1326200
1710972000,18537,18708.5,18526.5,18561.75,1423417
1711058400,18579.5,18626,18492.75,18574.75,1204558
1711317600,18566.75,18601.25,18415,18513.5,1074800
1711404000,18534,18618.75,18439.25,18449,1073280
1711490400,18478,18572.25,18378.5,18503.75,1227152
1711576800,18506,18539.25,18447.25,18475,1032864
1711922400,18500,18611.75,18414.5,18497.25,1215598
1712008800,18497.75,18514,18201,18330,1194869
1712095200,18347.75,18452,18232.75,18373.25,1273758
1712181600,18389,18568.25,18055,18076.75,1460444
1712268000,18088,18407.75,18043.5,18300.75,1769145
1712527200,18346.5,18377.5,18237.75,18295,1336228
1712613600,18317,18407.5,18160.25,18359.75,1614368
1712700000,18384,18470,18054,18196.75,1719178
1712786400,18190.75,18519.25,18085,18485,1558409
1712872800,18485.5,18507.75,18120,18179.25,1598155
1713132000,18151.75,18351,17841.5,17876.25,1655049
1713218400,17882,17988,17791.25,17881.25,1702156
1713304800,17897.75,17968.25,17616,17658.5,1769687
1713391200,17674,17771,17505,17547.25,1605478
1713477600,17530,17552.5,17113.75,17180.75,2074312
1713736800,17228.25,17448,17148.75,17350,1433387
1713823200,17350,17666.75,17285.5,17606.75,1281339
1713909600,17680.25,17795.75,17480,17664.5,1572984
1713996000,17451.5,17827.75,17308,17567.5,1736783
1714082400,17811,17901.25,17668.25,17845.75,1388411
1714341600,17864.5,17949,17791.25,17904.25,1142207
1714428000,17912.75,17921,17473.25,17571.25,1410128
1714514400,17471.5,17791.75,17399,17438.25,1617842
1714600800,17484,17755.25,17386,17649.75,1470541
1714687200,17745,18050,17719,18000.75,1166459
1714946400,18046.75,18201.75,17983.75,18195.5,883244
1715032800,18184.75,18267.75,18150.75,18199.5,962783
1715119200,18195,18242.25,18072.5,18186.5,972666
1715205600,18164,18240,18104.25,18214.5,985807
1715292000,18222,18348,18188.25,18255,1020500
1715551200,18237.5,18336.75,18229,18295.5,834195
1715637600,18284.75,18433.75,18167.5,18415,1093349
1715724000,18411,18706.75,18392.75,18691.75,1139472
1715810400,18694.5,18760.75,18633,18650,1032088
1715896800,18640,18686.5,18545,18635.25,915114
1716156000,18633.75,18794.5,18631.5,18763,814867
1716242400,18747.75,18808.75,18678,18799.25,795662
1716328800,18799,18892,18684,18786.75,1000945
1716415200,18854,19022.5,18621.5,18696.25,1550885
1716501600,18685.75,18926,18678,18876,999287
1716760800,18875,18980.5,18819.5,18940.5,1241481
1716933600,18950,18951,18739.75,18802.75,1106627
1717020000,18754,18787,18548,18606.5,1242244
1717106400,18591,18668,18241.25,18591,1619606
1717365600,18589.25,18755.5,18436,18646.25,1426877
1717452000,18663,18753.25,18511.25,18701,1358531
1717538400,18713.75,19091,18695.5,19074.25,1127549
1717624800,19088,19124.25,19017.75,19060.25,1108835
1717711200,19068,19155.25,18940,19037.75,1244009
1717970400,19026.25,19129.75,18973.25,19109.75,1089354
1718056800,19106,19257.75,18994.75,19242.25,1053942
1718143200,19250,19612,19232,19496.5,1243606
1718229600,19603.5,19690,19500,19602.5,1258933
1718316000,19602.5,19700,19501.5,19685.5,1266176
1718575200,19954.75,20271.5,19904,20192.75,822061
1718661600,20186,20270,20127,20196.25,863334
1718748000,20204,20371.5,19958.5,20031.5,1604359
1718920800,20044,20085.5,19914,19982.75,1207547
1719180000,20014.25,20030,19728,19750.75,1437347
1719266400,19758.5,19981,19725.25,19972.25,1215064
1719352800,19972,20070.5,19901,20012.5,1291240
1719439200,19951,20116.5,19873.5,20039.5,1312669
1719525600,20066.75,20273.25,19906,19927.25,1548389
1719784800,19971.25,20074,19811.5,20052,1497353
1719871200,20048,20259.5,19909.75,20255.25,1387325
1719957600,20243.5,20435.5,20205,20411.5,863708
1720044000,20420,20639.75,20361,20620.75,1248370
1720389600,20591,20688.25,20579.25,20659.75,1064217
1720476000,20680.5,20771.75,20616,20678.5,1231829
1720562400,20687.75,20917.5,20682,20899.75,1064186
1720648800,20894.75,20983.5,20376.25,20441.75,1797722
1720735200,20430.75,20741,20332.25,20524,1408802
1720994400,20578.75,20796.5,20506.25,20583.75,1471491
1721080800,20625,20684,20464,20598,1426846
1721167200,20592,20597.75,19965.75,19997.5,1779691
1721253600,20024.25,20162.75,19758.75,19899.25,1993373
1721340000,19950,19979.5,19654,19713,1803492
1721599200,19747.75,20044.25,19718.75,20001,1695864
1721685600,19982,20085,19868.25,19925,1557671
1721772000,19886.75,19886.75,19166.5,19203.25,1807926
1721858400,19258,19390.5,18883.5,18992.25,2467489
1721944800,19000.25,19299,18994.75,19174.5,1820569
1722204000,19172.75,19377.25,19113,19209.25,1726952
1722290400,19220,19319.25,18726.75,18936.25,1991370
1722376800,18870,19645.25,18862,19505.25,1853094
1722463200,19588,19716.75,18852.25,19023.25,2274486
1722549600,18961,18981.5,18385.75,18556.25,2403466
1722808800,18391.75,18394,17346,18013.25,3412620
1722895200,18164.5,18483,17961.25,18179,2073838
1722981600,18040.25,18558.5,17834.25,17966.5,2136701
1723068000,17881.25,18594.5,17745,18525.25,1842706
1723154400,18551.75,18674.75,18383,18616,1607665
1723413600,18591.75,18765.5,18514.5,18639.5,1477087
1723500000,18644,19121.75,18628.75,19104.25,1202244
1723586400,19100,19203.75,18925.5,19115,1405052
1723672800,19148.25,19603.5,19100.25,19581.25,1185059
1723759200,19569,19683,19445.25,19605.75,1139475
1724018400,19628.25,19872.75,19525,19857.75,1104455
1724104800,19854,19930.75,19743,19809.5,1139350
1724191200,19805,19982,19771.25,19909.5,1256540
1724277600,19917.75,20025.75,19542,19578.25,1526350
1724364000,19621.25,19903.25,19592,19790.75,1389224
1724623200,19788,19846.25,19506.5,19591.25,1256338
1724709600,19555.25,19694.5,19441.75,19653.75,1156765
1724796000,19638,19690,19227,19415.75,1399017
1724882400,19240.75,19692,19139,19393.25,1695851
1724968800,19449,19633,19370,19623,1324898
1725228000,19600,19683,18911,19006.5,1784918
1725400800,18991,19115,18824.25,18962.5,1497422
1725487200,18968.5,19150.25,18828,18963.5,1484912
1725573600,18920,18972.5,18337.25,18458.25,1794051
1725832800,18399.5,18735,18386.75,18692.25,1390367
1725919200,18723.75,18876.75,18582.5,18864,1453633
1726005600,18841.75,19293.5,18547.75,19271,1798075
1726092000,19246,19483.25,19185.25,19447.25,1498854
1726178400,19410,19577,19396,19530.25,1050142
1726437600,19498.25,19546.75,19299,19433,626875
1726524000,19658,19850.5,19574.5,19675.75,1067884
1726610400,19686.5,19899.75,19560.75,19580.5,1315559
1726696800,19646,20203,19635.5,20088,1294317
1726783200,20070,20084,19860,20028.25,1234853
1727042400,20039,20164,19955,20080,1097095
1727128800,20065.25,20214.75,19952,20167.75,1146619
1727215200,20184.25,20272.75,20063.75,20192,1036524
1727301600,20241.75,20537.75,20188,20346.25,1305049
1727388000,20344.5,20396,20173,20221.5,1224998
1727647200,20198.25,20286.75,20057.5,20261.25,1312804
1727733600,20232,20331.5,19818,19975,1618835
1727820000,19972,20089.5,19833.5,20009.75,1366434
1727906400,20056.5,20115,19851,19990.25,1414771
1727992800,19971.75,20263,19941.25,20227.25,1462166
1728252000,20219,20268,19948,19992.75,1243605
1728338400,20032,20329.5,19902.5,20298.5,1162724
1728424800,20298,20482.25,20195.5,20463.5,1074631
1728511200,20447.75,20508,20301.25,20429.75,1110733
1728597600,20441.5,20494.5,20313.25,20450,989984
1728856800,20433.75,20680,20382.5,20619.25,872065
1728943200,20637.5,20659.25,20254,20342,1223692
1729029600,20340,20397.5,20205.25,20349.5,1075278
1729116000,20332,20594.5,20276.75,20368,1332449
1729202400,20385.5,20532,20321,20483.5,993223
1729461600,20495.75,20554.25,20342.5,20519.5,1106488
1729548000,20518.25,20602,20360.25,20542,1159474
1729634400,20522.75,20542.5,20079,20220.5,1387682
1729720800,20299.5,20428,20260.5,20380.25,1160911
1729807200,20385,20707.5,20363.25,20498.75,1306774
1730066400,20524,20676.75,20486,20497,1109789
1730152800,20508,20760.25,20432,20696.5,1185222
1730239200,20725,20789.75,20471,20534.75,1245410
1730325600,20486,20496.5,20007.75,20021.75,1526915
1730412000,20065.25,20287.25,20017.75,20153.25,1360922
1730674800,20141.75,20249,20013.25,20086,1167242
1730761200,20128,20386,20041.75,20341.75,1075354
1730847600,20365,20935.75,20323.5,20894,1535645
1730934000,20924.25,21253.5,20860.75,21224.75,1039992
1731020400,21225,21266.5,21121.5,21231.25,968725
1731279600,21242,21340.5,21098.25,21217.75,1057796
1731366000,21218,21252.25,21054.75,21189.5,1185300
1731452400,21180.5,21268.75,21057.5,21159.5,1297749
1731538800,21166,21191.25,20950.5,21011.75,1324325
1731625200,20980,20981,20405.25,20493.75,1502693
1731884400,20504.75,20724.5,20476.25,20633.5,1242409
1731970800,20634.25,20792.5,20382,20767.75,1269635
1732057200,20766,20843.5,20477.25,20749,1456356
1732143600,20739.25,20907,20514,20829.5,1736337
1732230000,20804,20880.5,20693,20849.75,1453970
1732489200,20909,21081.25,20780.25,20880.25,1309260
1732575600,20910,21025,20755.25,20993.5,1285541
1732662000,20998.25,21019.25,20675,20813,1225084
1732748400,20814.75,21018,20805.75,20993.5,867549
1733094000,20994.5,21259.5,20939.75,21218,1109619
1733180400,21215,21328.75,21134.75,21281.5,1011669
1733266800,21321.25,21550,21305.5,21536.5,974144
1733353200,21511,21567.75,21437.25,21473.25,933007
1733439600,21449.25,21669.5,21424,21656.75,1012713
1733698800,21648.75,21706.5,21437,21483.75,1113455
1733785200,21480,21606.75,21352.75,21405.25,1207546
1733871600,21438.25,21819.75,21405.75,21793.5,1089929
1733958000,21756.75,21772.75,21602.25,21651.25,1144968
1734044400,21700.5,21908,21666.75,21795.75,1308826
1734303600,21785.25,22152.5,21762.25,22110.25,595879
1734390000,22410.5,22426.5,22244.25,22314.5,928301
1734476400,22306,22387.5,21310.25,21501.75,1325115
1734562800,21499,21698,21345,21379,1616702
1734649200,21429.75,21812.5,21007,21566.5,2091012
1734908400,21566.5,21777,21476,21753.25,1465658
1734994800,21738.75,22050,21708.5,22028.5,649417
1735167600,22050,22111,21870.5,22008,1055075
1735254000,21984,22008.75,21498.25,21698.5,1422687
1735513200,21710.75,21742.5,21252.75,21416.25,1395670
1735599600,21391.25,21524.75,21181.75,21226.5,1365775
1735772400,21273.25,21490.75,20983.25,21167.5,1983720
1735858800,21191.5,21559.25,21144.25,21516.5,1344599
1736118000,21532,21897,21478.75,21744.5,1503351
1736204400,21781,21806.25,21279.5,21359.75,1825034
1736290800,21386.25,21448.25,21166,21360.75,1849544
1736377200,21348.75,21348.75,21217.5,21301.75,271335
1736463600,21302,21372.5,20874.75,21016,2151541
1736722800,21027.5,21037,20693.5,20947.25,1909993
1736809200,21020,21143.75,20773.25,20919.5,1860331
1736895600,20975.75,21452.75,20908.75,21400.25,1498701
1736982000,21386.25,21566.75,21171.75,21249.75,1644378
1737068400,21225,21680,21208.75,21594.75,1502244
1737327600,21601,21785,21370.25,21709.5,2098591
1737500400,21800,22094,21769,22000.5,1191350
1737586800,21982.5,22051.25,21855.5,22038.25,1175719
1737673200,22018,22078,21843.25,21911.25,1276646
1737932400,21773.75,21774,20763.75,21258.5,2615280
1738018800,21340,21626,21160.75,21581.75,1826787
1738105200,21558,21697.25,21368,21523.25,1814342
1738191600,21555.75,21748.75,21419,21624.75,1810537
1738278000,21684,21965.75,21531.5,21589.25,1801814
1738537200,21280.25,21577.75,20940.25,21405,2309233
1738623600,21592.25,21694.75,21240.75,21670.25,1416308
1738710000,21566,21795.5,21429,21763,1329849
1738796400,21768,21882,21706,21871.75,1248013
1738882800,21819.75,21967.75,21553,21590.75,1574065
1739142000,21464.75,21893.75,21415,21846.5,1010477
1739228400,21832,21871.25,21669.5,21786.75,1130598
1739314800,21802,21862.75,21510,21804.75,1420479
1739401200,21865,22123.75,21752.75,22113.25,1453821
1739487600,22072.5,22224,22042.5,22196.25,1136303
1739746800,22238,22320,22103,22232.25,1457366
1739919600,22227,22299.75,22118,22250.5,1142227
1740006000,22215,22235,21950.75,22141.75,1322069
1740092400,22134.75,22245.75,21652.25,21679.25,1642695
1740351600,21700.75,21813,21407.25,21420.25,1742302
1740438000,21440.25,21453.25,20990.5,21149,2173177
1740524400,21225,21409.75,21064.75,21187,1776584
1740610800,21250.75,21386.5,20582.5,20605.75,2523525
1740697200,20649.5,20944.25,20460.25,20919.5,2443321
1740956400,21000,21120.75,20317.5,20468.25,2466816
1741042800,20525,20733,20075.75,20399,2654095
1741129200,20553.25,20725.5,20215,20665,2428217
1741215600,20608,20648.5,20002.75,20089.25,2419630
1741302000,20212,20286.75,19766,20229.75,2680823
1741557600,20149.5,20156,19271.75,19452.75,2620267
1741644000,19439,19687.5,19140,19399,3013257
1741730400,19412,19788.75,19387,19618.5,2397309
1741816800,19575,19693.75,19165.5,19249,2634742
1741903200,19310,19742.75,19298.25,19712,2064283
1742162400,19669.5,19959.25,19551,19831.75,1048466
1742248800,20038.75,20066.5,19604.25,19701.75,1383986
1742335200,19701.75,20142.25,19658.75,19951,1590623
1742421600,19954,20105,19734.5,19879.25,1802985
1742508000,19898.5,19977.75,19602.5,19961,1794449
1742767200,20052.25,20409.25,20048,20374.25,1318093
1742853600,20358.25,20524.75,20292,20488.5,1259017
1742940000,20513,20536.75,20041.25,20116.5,1605577
1743026400,20057.5,20199,19937.75,19990.25,1896875
1743112800,19998.25,20011.25,19360.75,19457,1935739
1743372000,19317.75,19489.5,18976.75,19439.5,2168015
1743458400,19413,19643.25,19261.25,19604.5,2252612
1743544800,19597.75,20045.25,19076.25,19758,2400894
1743631200,19023.5,19176.75,18614,18675.5,2510236
1743717600,18656.5,18713.25,17387,17539,3311896
1743976800,17126.25,18360.25,16452.5,17563.25,3528973
1744063200,17650.25,18357.25,16972,17243.75,2881700
1744149600,17226,19388,16735,19288.75,3070062
1744236000,19266,19384.5,17918.25,18484.5,2853022
1744322400,18470,18873.25,18071.75,18807.5,2490481
1744581600,19163.75,19255.75,18738.5,18934.75,2188676
1744668000,18903.75,19144.75,18809.75,18960.25,1816443
1744754400,18810,18861,18116.25,18385.25,2181766
1744840800,18381,18652,18261.25,18380.75,2036870
1745186400,18307.5,18384.75,17700,17922.25,1615106
1745272800,17912,18513.5,17863.75,18385,1878329
1745359200,18618.25,19165.75,18618.25,18804,2128078
1745445600,18832,19417,18595,19322,1892458
1745532000,19396.75,19590,19215.25,19535.25,1981276
1745791200,19524.5,19622.75,19257.75,19528,1697957
1745877600,19479.75,19692.5,19379.25,19642,1627189
1745964000,19595,19878.5,19102.25,19658.5,2018014
1746050400,19835,20125.25,19756,19870.75,1760765
1746136800,19781.75,20277,19748.25,20195.25,1643772
1746396000,20182,20200,19966.25,20055.5,1338258
1746482400,20009.75,20037.5,19738.25,19876.5,1641414
1746568800,19812.5,20136.25,19678.5,19961,1837733
1746655200,19935.5,20337.5,19910.25,20148,1776195
1746741600,20164,20290,20057.5,20136.75,1441680
1747000800,20373.75,20996,20373.75,20948.75,1767474
1747087200,20957.5,21347,20818.25,21278,1400696
1747173600,21248.25,21419.75,21237,21392.5,1427105
1747260000,21382,21529.75,21192.25,21400.25,1374211
1747346400,21397.25,21513,21320,21506,1131487
1747605600,21313.5,21545.5,21112.25,21527,1388899
1747692000,21516.75,21562.25,21298,21447.25,1222260
1747778400,21413.75,21558.5,21071.75,21156.75,1693851
1747864800,21147.5,21337.75,21039.25,21178.25,1447697
1747951200,21222,21236.25,20727.5,20975,1615131
1748210400,20978.75,21488.25,20955.25,21460.5,1550917
1748383200,21478.5,21564.75,21320,21379.75,1167446
1748469600,21518,21858.75,21301,21408.5,1695568
1748556000,21370.75,21433.25,21071.5,21376.75,1602046
1748815200,21304.5,21576.75,21163,21534.5,1185131
1748901600,21551.75,21759.75,21398.25,21706,1139570
1748988000,21685.75,21802.75,21641,21766.5,1122220
1749074400,21745.25,21936.25,21503.5,21582.25,1122220
1749160800,21487.5,21880,21471,21789.5,1218834
1749420000,21799.25,21892.5,21716.5,21821.5,989760
1749506400,21822,21992.25,21732,21962.5,1237939
1749592800,21950.75,22094,21790.25,21887.5,1525033
1749679200,21871,21977.5,21716.5,21932.5,1242122
1749765600,21911,21920,21470.5,21644.25,1677396
1750024800,21784,22224.5,21722,22168.25,716281
1750111200,22163.5,22177.5,21908,21956,1234778
1750197600,21937.5,22098.75,21862.75,21945.25,0
1750284000,21960.25,22130.75,21650.25,21844.75,2056763
1750629600,21648.25,22093,21562,22073.5,1569238
1750716000,22077.25,22447.75,22064.5,22412.75,1143081
1750802400,22410.75,22548.25,22385,22461,1038793
1750888800,22466,22692.75,22438,22669.25,1038793
1750975200,22676.5,22823.75,22600,22751.5,1223538
1751234400,22751.25,22934,22750,22893.25,1136495
1751320800,22866.75,22915,22593.75,22692.75,1297870
1751407200,22696.5,22858.75,22584.75,22843,1006562
1751493600,22846.75,23101.25,22827,23062.5,0
1751580000,22968.5,23027.25,22780.25,22884.75,1538854
1751925600,22840.25,22972,22809.5,22896.75,1091436
1752012000,22909,23111.25,22843.25,23052.75,1124401
1752098400,23043.25,23089.75,22901,23013.25,1043294
1752184800,23010.75,23048.75,22830.75,22959,1201512
1752444000,22864.5,23067.75,22802.25,23035.5,1016215
1752530400,23036.5,23222.75,22996.25,23056.75,1359771
1752616800,23018.75,23100,22835.75,23076.5,1385121
1752703200,23069.25,23281,23017,23251,1034301
1752789600,23260,23320.5,23170,23224.25,1037669
1753048800,23240,23425,23204.5,23342,950184
1753135200,23338,23367.75,23105,23226.25,1222714
1753221600,23190,23416.5,23142.5,23310.75,1246579
1753308000,23401,23425,23298.5,23377.5,1032714
1753394400,23391.25,23477,23330.25,23421.25,901587
1753653600,23516,23585,23437,23491.25,947135
1753740000,23505.25,23652.25,23422,23452,1132932
1753826400,23451.5,23688,23355,23480.5,1213505
1753912800,23698,23848,23286.5,23365,1745547
1753999200,23323.5,23347.5,22788.25,22883.75,1915717
1754258400,22850.5,23353.75,22822,23296.5,1216468
1754344800,23352.5,23404.25,23082,23132,1524897
1754431200,23092,23444.75,23045.25,23422.75,1355010
1754517600,23416.75,23671.25,23330,23496.25,1629043
1754604000,23519.5,23768.5,23503.25,23713.75,1107057
1754863200,23767.25,23804.5,23587,23637.5,1087690
1754949600,23632,23952.5,23596,23938,1181459
1755036000,23947.25,24069,23886,23946.5,1110148
1755122400,23930,24005.5,23793.25,23930.5,1186696
1755208800,23891.25,23962.75,23734.75,23804,1142014
1755468000,23795,23882,23718.75,23797.75,1008220
1755554400,23799,23839.75,23425.25,23469.5,1395287
1755640800,23456,23489,23035.25,23324,1754326
1755727200,23322,23369.5,23119.5,23219.75,1591730
1755813600,23228,23650,23074.25,23569.75,1526213
1756072800,23600,23616.75,23445,23498.25,1137735
1756159200,23510.25,23611,23371.25,23591.5,1261635
1756245600,23607.25,23685,23429,23628.75,1159053
1756332000,23543,23803.75,23486.75,23769,1362059
1756418400,23761,23762.75,23401.5,23461.75,0
1756677600,23478.5,23555.25,23025,23275,2078811
1756850400,23381.5,23526,23299.75,23448.75,1521114
1756936800,23456,23709,23410,23668,1290556
1757023200,23694,23902.5,23505,23684,1822583
1757282400,23676.5,23888,23650.5,23799.75,1252781
1757368800,23799.75,23918,23726.5,23874,1178914
1757455200,23900.25,24041,23785,23877.75,1327641
1757541600,23856.75,24048.75,23845,24017.75,1159813
1757628000,24028,24159,23968.75,24113.25,1030823
1757887200,24112.25,24315.75,24075.5,24309.25,513118
1757973600,24536,24646.75,24499,24522.25,766212
1758060000,24531,24553,24241.75,24465.25,1323524
1758146400,24504,24815.75,24492.5,24705.5,1257187
1758232800,24715,24888,24655,24866.25,1121790
1758492000,24851.5,25027.25,24748.5,25003,1050833
1758578400,24999.75,25026.25,24779.25,24827.25,1258663
1758664800,24839.75,24913.25,24628,24739.25,1262698
1758751200,24747,24792.5,24422,24629.25,1797039
1758837600,24640,24747.25,24520,24726.75,1562392
1759096800,24727.25,24975,24723.75,24837.75,1275661
1759183200,24812,24913.75,24722.5,24901.75,1464289
1759269600,24844.5,25037,24633.75,25017.5,1343193
1759356000,25009.5,25180,24993.75,25110,1279352
1759442400,25105,25197,24923,24992,1388150
1759701600,24994,25253,24994,25184.75,1125795
1759788000,25184,25274.75,24985.25,25039.25,1492282
1759874400,25055,25364.75,25026.25,25331,1147206
1759960800,25354.5,25393,25160.75,25289.25,1399246
1760047200,25284.75,25388,24157.75,24397,2417422
1760306400,24482,24965,24482,24922.25,2417422
1760392800,24905,25044.5,24423.25,24762.5,2344010
1760479200,24752.5,25117.75,24663.5,24924.5,2123740
