time,open,high,low,close,Volume
1770896880,25351,25357.25,25350.5,25356.25,472
1770897000,25356.25,25362.25,25352.5,25358,725
1770897120,25357.75,25362.75,25357.75,25361.25,431
1770897240,25360.75,25364.75,25356.75,25360.25,599
1770897360,25360.5,25365.75,25357.5,25365.25,699
1770897480,25365.5,25369.75,25363.5,25366.5,757
1770897600,25366.25,25368.75,25359.75,25361.5,1080
1770897720,25362,25362.75,25352,25352.75,738
1770897840,25352.75,25354,25346.75,25351.75,891
1770897960,25352.5,25354.25,25345,25346,612
1770898080,25346.25,25356.5,25346,25353.25,742
1770898200,25353,25354,25343,25347.5,866
1770898320,25348,25351,25345,25348.75,422
1770898440,25349.25,25357.5,25347.75,25349,757
1770898560,25349.25,25358.25,25348.75,25354,623
1770898680,25353.5,25357.75,25352.25,25356,375
1770898800,25356.5,25359.75,25354.5,25355.75,420
1770898920,25355.25,25359.75,25355,25359.75,339
1770899040,25359.5,25362.5,25357.5,25357.75,628
1770899160,25358,25362.5,25356.5,25359.5,396
1770899280,25359.5,25367,25359.5,25364.5,721
1770899400,25364.5,25377,25363.5,25374.75,1312
1770899520,25374.5,25378,25366,25366.5,1633
1770899640,25367.25,25374,25367,25370,689
1770899760,25369.75,25372,25368.25,25369.75,328
1770899880,25370.5,25379.25,25370.25,25374.75,1156
1770900000,25375,25384,25372.5,25383.5,1270
1770900120,25383,25383,25371,25373,1221
1770900240,25372.75,25373.5,25360.5,25364,1529
1770900360,25364,25367.75,25358.75,25364.25,955
1770900480,25365.25,25369.25,25362.75,25368.25,568
1770900600,25367.75,25374,25366.25,25367.75,971
1770900720,25367.75,25368.25,25358.5,25358.75,1185
1770900840,25359.5,25361.75,25351.5,25361.5,1286
1770900960,25361.25,25363,25354,25355.5,700
1770901080,25355.75,25360,25354.25,25357,537
1770901200,25356.75,25358.5,25349.25,25352.5,1165
1770901320,25352.5,25352.75,25342.75,25347.75,1597
1770901440,25348,25349.25,25342.75,25347,985
1770901560,25347.5,25350,25342.75,25342.75,648
1770901680,25342.75,25348.5,25335.75,25346,2078
1770901800,25346.75,25349,25343.75,25345.25,687
1770901920,25345,25349,25332.75,25333.25,1350
1770902040,25333.75,25337,25321.75,25322,2472
1770902160,25322.5,25333.5,25320,25332.75,1549
1770902280,25332.75,25335.75,25328,25334.25,910
1770902400,25334,25335.5,25326.75,25330.25,871
1770902520,25330.5,25334.75,25327,25332.5,911
1770902640,25332.5,25334.25,25323.5,25334.25,1268
1770902760,25334.25,25339.75,25332.5,25337,1107
1770902880,25336.75,25344,25334.25,25343.5,1001
1770903000,25342.25,25353.5,25332.5,25347.5,2899
1770903120,25347.25,25363.5,25347.25,25361.75,2497
1770903240,25362,25372.25,25359.75,25366,2916
1770903360,25366.5,25386.5,25366,25383.5,3367
1770903480,25383.75,25391.25,25381,25384.5,3271
1770903600,25385,25416.75,25384.5,25414.75,5065
1770903720,25414.75,25420,25410.25,25413.75,3610
1770903840,25413.25,25414.25,25408.5,25409.25,2253
1770903960,25409.25,25412,25399.5,25400.5,2799
1770904080,25400.5,25401.25,25388.75,25397.25,3180
1770904200,25396.75,25397.25,25381,25386.5,2691
1770904320,25385.75,25397.25,25385.25,25396.75,2200
1770904440,25396.5,25398.75,25392,25395.25,1749
1770904560,25395.25,25407.5,25394.75,25407.25,2390
1770904680,25407.5,25409.25,25393.75,25395.5,2227
1770904800,25395.75,25400.25,25381.25,25382,3817
1770904920,25382,25387,25373.25,25375.75,2959
1770905040,25375.75,25380.25,25372.25,25377.75,1845
1770905160,25378,25384,25375.75,25383,1888
1770905280,25383,25386.75,25378,25384.75,1567
1770905400,25384.75,25385.75,25378.75,25378.75,1284
1770905520,25378.75,25381,25374.5,25378.25,1429
1770905640,25377.5,25380,25362,25366.75,3666
1770905760,25366.5,25372,25364.25,25368.25,1722
1770905880,25368,25375.25,25366.75,25370,1485
1770906000,25370,25378.75,25369.75,25376.25,1575
1770906120,25376,25381,25372.75,25375.5,1543
1770906240,25374.75,25378,25371.5,25374.25,1556
1770906360,25373.75,25377.5,25355.75,25356.5,3392
1770906480,25357.25,25363,25346,25347,4338
1770906600,25346.75,25367.25,25315,25343,22937
1770906720,25342.75,25377.5,25338.25,25371,16312
1770906840,25371,25374.25,25334,25349.75,15266
1770906960,25350,25375,25339.5,25367.75,14388
1770907080,25367.5,25393.75,25344.5,25360,18235
1770907200,25360,25389.25,25355.5,25361.5,16129
1770907320,25362,25367.5,25339,25342.5,15107
1770907440,25342.5,25344.5,25272.75,25273.75,27845
1770907560,25273.25,25304,25260.75,25278.5,21455
1770907680,25277.75,25286.5,25240.5,25251,20975
1770907800,25251.25,25288,25235,25257.5,21689
1770907920,25258.25,25293.25,25251,25264.75,15624
1770908040,25265,25283.25,25252.25,25255.25,10532
1770908160,25255.5,25257.25,25207.25,25220.25,22063
1770908280,25220.75,25224.75,25186.25,25206.25,15307
1770908400,25208.25,25242.5,25178.25,25236.25,22960
1770908520,25236.25,25251.75,25232.25,25239,14147
1770908640,25239,25240.5,25198.5,25207.75,15936
1770908760,25208,25242,25206.25,25216.75,13542
1770908880,25216.75,25219,25170,25194.5,18639
1770909000,25194.5,25213.75,25182.75,25184,14719
1770909120,25184.25,25217,25178.5,25209,13296
1770909240,25209.5,25240.25,25205,25235.75,15301
1770909360,25235.75,25246.75,25214.5,25216.25,12152
1770909480,25216.5,25236.5,25201,25202.25,11193
1770909600,25203,25237,25195,25195.25,11658
1770909720,25195,25260.25,25194,25223.25,17551
1770909840,25223,25236.75,25215,25227.5,8319
1770909960,25227.5,25238.25,25210.5,25229.5,9903
1770910080,25229,25247.75,25220.75,25233,9520
1770910200,25232.5,25254.25,25218,25219.5,11362
1770910320,25219.5,25224.5,25179,25184.25,15054
1770910440,25183,25197.75,25174.75,25174.75,11388
1770910560,25175.5,25176,25145.25,25146.5,17162
1770910680,25146.5,25148,25125.25,25134.75,13911
1770910800,25134.25,25141.75,25095.25,25098,17539
1770910920,25098.25,25115.25,25085.25,25085.75,16203
1770911040,25086,25108.25,25078.5,25107,13840
1770911160,25107,25113.75,25091.5,25112.25,11699
1770911280,25113.25,25113.5,25078.75,25097.5,12249
1770911400,25097.25,25121.25,25082.5,25114.5,10730
1770911520,25114.5,25116,25076,25081,11293
1770911640,25081.25,25083,25041.25,25044.75,21530
1770911760,25045,25056,25024.25,25032.25,13598
1770911880,25032,25041.5,25006.5,25010.75,14608
1770912000,25011.25,25018,25001,25006.5,14614
1770912120,25007,25032.25,24992,25017.25,18521
1770912240,25016,25018.5,24967,24968.75,17126
1770912360,24968.75,24972.25,24943,24964.5,19300
1770912480,24963.75,24985.5,24959.5,24962,15031
1770912600,24962.5,24969.75,24941.25,24945.75,16659
1770912720,24945.75,24953.75,24926.25,24936,15891
1770912840,24935.5,24950.75,24912,24912.75,15165
1770912960,24912.5,24940.5,24898.25,24922.5,17970
1770913080,24922,24929,24886,24908.75,16131
1770913200,24909,24912.5,24869.25,24871.25,17532
1770913320,24871,24904.75,24862,24902.5,19357
1770913440,24902.75,24915.75,24845.25,24846.75,20293
1770913560,24846.75,24867.75,24833.25,24865,18501
1770913680,24865,24867.25,24811.5,24818.75,17419
1770913800,24819,24839.25,24805.5,24827,19969
1770913920,24827.25,24869.25,24825.25,24842.25,20553
1770914040,24842.5,24876.75,24833.75,24873,15336
1770914160,24873.75,24911.75,24860.5,24901.75,21429
1770914280,24901.75,24906.5,24871.5,24898.5,15358
1770914400,24898.75,24910.25,24881.75,24906.5,14032
1770914520,24907,24920,24889.25,24910.75,12719
1770914640,24911.75,24911.75,24865,24892.25,13850
1770914760,24891.25,24902,24847,24847,14722
1770914880,24848.5,24880.75,24842.5,24872,11572
1770915000,24871.5,24888.5,24853.75,24868.75,11273
1770915120,24868,24877,24851.5,24860,7699
1770915240,24859.25,24870.5,24842.25,24869.5,10500
1770915360,24869.75,24873.25,24848,24862.75,7708
1770915480,24862.5,24882,24858.75,24878.75,6945
1770915600,24878.5,24878.5,24832,24840.5,13060
1770915720,24840.5,24896.5,24837.5,24876,10234
1770915840,24876,24883.75,24850.25,24852,6392
1770915960,24851.75,24901.5,24844.5,24892.25,11748
1770916080,24891.75,24903.75,24863.5,24891.75,8974
1770916200,24891.75,24893.75,24844.5,24846.75,10190
1770916320,24846.75,24864.25,24841,24860.75,7866
1770916440,24861,24876.75,24844.75,24846.5,7550
1770916560,24845.75,24871,24839.5,24844.5,8229
1770916680,24845.25,24850.5,24833.75,24834.75,8066
1770916800,24834.5,24873.75,24834,24871.5,9954
1770916920,24872.25,24901,24864.75,24898.5,9066
1770917040,24898.5,24901.5,24882.25,24894.5,8216
1770917160,24894.75,24911.25,24887.25,24907.25,8530
1770917280,24906.5,24923.5,24857.5,24871.25,15898
1770917400,24871,24896,24862.5,24868.75,10142
1770917520,24868.75,24902.25,24863,24900.75,7588
1770917640,24900.75,24909.5,24885.75,24902.75,7047
1770917760,24902.75,24933.5,24897,24926,8470
1770917880,24926.5,24940.75,24895,24900.25,11586
1770918000,24900.75,24912.5,24885.25,24892,9159
1770918120,24892.25,24913.75,24887,24905.25,6584
1770918240,24905,24914.75,24892,24900.5,5483
1770918360,24900.75,24915.5,24881,24889.25,8383
1770918480,24889.5,24895.5,24868.75,24889.5,8029
1770918600,24889.25,24912.5,24881.5,24883,7253
1770918720,24883.25,24886.5,24848.5,24849.75,8179
1770918840,24849.25,24865.75,24846.75,24859.5,7088
1770918960,24858,24859.25,24828,24832,9359
1770919080,24832,24832.75,24824,24825.5,5612
1770919200,24825.25,24832.75,24801,24831.75,13736
1770919320,24831.75,24852.75,24815.25,24818,10250
1770919440,24817.75,24843.5,24815.5,24839.75,7381
1770919560,24839.5,24881.5,24833.25,24870.75,11170
1770919680,24870.75,24877.75,24847.75,24854.25,7228
1770919800,24855.5,24866.75,24840.25,24865.75,7029
1770919920,24866.25,24870.75,24856.5,24857.75,5259
1770920040,24858,24864,24844,24845,4855
1770920160,24844.5,24849.25,24818.75,24819.25,7650
1770920280,24819,24829,24808.5,24811.75,7767
1770920400,24811.75,24838.25,24811.25,24824,5915
1770920520,24824,24852.5,24819.5,24849.75,5497
1770920640,24849.25,24862.25,24834.5,24842.25,5946
1770920760,24842.75,24858.75,24838.5,24839.5,5370
1770920880,24838.75,24852,24804.5,24841.75,14757
1770921000,24843,24844.25,24824.75,24834.5,7514
1770921120,24834.75,24855.25,24827.25,24850,6835
1770921240,24850.25,24859,24834.75,24848.75,6232
1770921360,24848.75,24866,24839.5,24864,6299
1770921480,24863.75,24887.5,24863.5,24880.25,8000
1770921600,24880.75,24895,24866.25,24883,6680
1770921720,24883,24904.5,24881.75,24893.25,6395
1770921840,24892.75,24911.25,24891,24904.5,5824
1770921960,24904,24910,24890.75,24902.5,4647
1770922080,24903,24914,24884,24884,6632
1770922200,24884,24913.5,24875.5,24912.75,6737
1770922320,24912.75,24924.5,24903.25,24918.75,5554
1770922440,24918.75,24929.75,24913.75,24928.5,4741
1770922560,24928.75,24929,24902.25,24921.75,6973
1770922680,24922.25,24928.25,24890.75,24905.5,6929
1770922800,24906.5,24923.5,24902,24909.25,6155
1770922920,24908.75,24918,24898,24907,4363
1770923040,24906.75,24909,24880.5,24904.75,6295
1770923160,24905,24909,24897,24899.25,3268
1770923280,24899.25,24911.75,24888.25,24888.25,4871
1770923400,24888.5,24894,24848,24854.5,8128
1770923520,24854.5,24869,24846,24867.75,5667
1770923640,24867.75,24890,24861.25,24887.5,6200
1770923760,24888.25,24903.75,24879.25,24901.25,6466
1770923880,24901.5,24913.25,24897.25,24906.5,5574
1770924000,24906.5,24921,24904.25,24912.75,5514
1770924120,24912.5,24922.75,24898.5,24922.5,3919
1770924240,24922,24928.25,24906.75,24909,5256
1770924360,24908,24909.25,24872.25,24875.5,10880
1770924480,24875.75,24878.25,24866,24871.75,5359
1770924600,24871,24901,24870.5,24894,6660
1770924720,24894.25,24916.25,24894.25,24907.25,5291
1770924840,24906.75,24920.25,24889.25,24916.5,5889
1770924960,24916.5,24925,24909,24920,5148
1770925080,24920.25,24925.5,24908.75,24924,3702
1770925200,24923.75,24927.5,24915.5,24920.75,3439
1770925320,24921.5,24937.75,24913.25,24914,7268
1770925440,24914,24931.75,24903,24930.5,7203
1770925560,24930.75,24937.75,24922.5,24930.25,4285
1770925680,24930,24935,24921,24933.25,4656
1770925800,24933,24944,24914.25,24922.75,7090
1770925920,24922,24923.25,24907.25,24914.5,4993
1770926040,24914.25,24921.5,24899.75,24916.75,5368
1770926160,24917.25,24930,24911.75,24922.75,5064
1770926280,24922.75,24923.5,24884.25,24898.5,11184
1770926400,24899.25,24912.75,24898,24907.25,4675
1770926520,24906.5,24907.25,24880.25,24885,4950
1770926640,24885.75,24906.5,24881.25,24899.25,5143
1770926760,24898.75,24902.75,24876.5,24877.5,4084
1770926880,24877.5,24885.25,24863.75,24867.25,5266
1770927000,24867.75,24870.5,24843,24857,7839
1770927120,24856.75,24871,24854,24866.25,4977
1770927240,24866.5,24874.75,24860,24862.5,4178
1770927360,24863,24865.5,24851,24854.5,4070
1770927480,24855,24862.25,24840.25,24841.5,5619
1770927600,24841.5,24842.5,24821.75,24826.25,7964
1770927720,24826,24830.5,24815.25,24816.75,5109
1770927840,24816.75,24826.25,24812.5,24815.5,6184
1770927960,24815.25,24824.25,24810.75,24814.25,5850
1770928080,24814,24822.75,24796.75,24804.75,7340
1770928200,24804.75,24823,24794.25,24796.25,8911
1770928320,24796.25,24808.75,24783.5,24807.25,8950
1770928440,24807.25,24817.25,24802.25,24815.25,5447
1770928560,24815.25,24821,24808.75,24815.25,4866
1770928680,24815.5,24822.5,24802.75,24812.5,5867
1770928800,24812,24834.75,24810.75,24816.5,6674
1770928920,24817,24817.5,24796.25,24798.75,5479
1770929040,24798.5,24808.5,24792.5,24792.5,5782
1770929160,24793.25,24796.5,24777.75,24782.75,7899
1770929280,24782.25,24786.5,24768.5,24778.5,6659
1770929400,24778.75,24778.75,24723,24726,16415
1770929520,24725.75,24755.5,24721.5,24751,10687
1770929640,24751.5,24786.75,24749.5,24774.5,13616
1770929760,24774,24778.5,24745.5,24764.75,7972
1770929880,24764.25,24779.25,24753,24764,14528
1770930000,24764.25,24770,24744,24763.75,10111
1770930120,24764.25,24782.5,24761.5,24776.25,5224
1770930240,24776.75,24790.75,24775.75,24784,3576
1770930360,24784,24796.25,24779,24788,3283
1770930480,24788,24801,24780.75,24792.25,3071
1770930600,24791.5,24797.75,24788.5,24796,2135
1770930720,24795.5,24807.25,24795.5,24805.75,2224
1770930840,24805.75,24810.75,24800.25,24809.25,1905
1770930960,24808.75,24811.75,24797,24803.5,2222
1770931080,24804,24813.75,24800,24808.75,1758
1770931200,24809,24810.25,24802,24807.25,1032
1770931320,24807.5,24812,24803.25,24807.25,799
1770931440,24806.5,24811,24806.25,24809,592
1770931560,24809.5,24814.25,24806.5,24811.75,694
1770931680,24812.75,24823.25,24812.5,24823.25,984
1770931800,24822.75,24827.75,24820.25,24824,1419
1770931920,24823.25,24830.75,24820,24829,1104
1770932040,24829,24832,24827.25,24830.75,1157
1770932160,24830.75,24834,24826.75,24827.75,1064
1770932280,24828.25,24833.25,24822.25,24823.75,1137
1770932400,24823.25,24826.75,24819,24825.75,1040
1770932520,24826,24830.75,24824.25,24825.25,1060
1770932640,24825.75,24828,24818.5,24822,1250
1770932760,24822.25,24827.25,24817.75,24825,963
1770932880,24825.25,24830.5,24825.25,24830,594
1770933000,24830.25,24839,24829.75,24832.75,1295
1770933120,24832,24837,24830.75,24833.25,442
1770933240,24833.75,24834.5,24828,24832,818
1770933360,24831.5,24832,24823.25,24830.75,517
1770933480,24830.5,24832.25,24819,24822,728
1770937200,24838.75,24845.5,24820.25,24822.5,2837
1770937320,24823,24828,24811.75,24823.25,1654
1770937440,24823.25,24828,24800,24825,2076
1770937560,24825,24843.25,24824.25,24835.75,1751
1770937680,24835.5,24844,24825.75,24841.5,1153
1770937800,24842,24848.5,24838,24845,1429
1770937920,24845,24849.25,24839,24844.75,739
1770938040,24844.25,24845.25,24832.5,24840.5,828
1770938160,24839.5,24845.5,24830.25,24844.75,768
1770938280,24844,24855.5,24834.25,24835.25,1645
1770938400,24835,24839.75,24821.5,24827.5,1520
1770938520,24828,24834.5,24825.5,24829.75,904
1770938640,24829.5,24838.5,24828,24833.5,529
1770938760,24833.75,24843.5,24833.5,24842.75,1078
1770938880,24842.5,24843.5,24834.5,24840.75,647
1770939000,24841.5,24845,24838.25,24841.5,545
1770939120,24842,24849.25,24777.25,24778.5,4483
1770939240,24779.5,24813.75,24777.25,24812,2381
1770939360,24811.5,24818,24795.75,24799,1581
1770939480,24799.5,24805,24752.25,24759,3389
1770939600,24760,24777.5,24744.5,24774.75,2625
1770939720,24774.5,24788.25,24771.25,24784,1174
1770939840,24783,24791,24781.25,24788.75,973
1770939960,24788,24792,24777,24784.25,926
1770940080,24785,24812.5,24785,24807.75,2282
1770940200,24808,24819,24807,24818,1204
1770940320,24818.5,24830.5,24814,24827.75,1701
1770940440,24827.5,24831.25,24819.5,24830.5,976
1770940560,24830.5,24835,24826.25,24829,882
1770940680,24830.25,24833.75,24819.5,24823.25,951
1770940800,24823,24851.5,24801.75,24851,4662
1770940920,24850.25,24862.25,24849,24850.5,2637
1770941040,24849.75,24864.5,24844.5,24863.25,1526
1770941160,24862.5,24863.25,24842,24850.25,1415
1770941280,24849.5,24854.5,24844.5,24852.75,793
1770941400,24852,24859.25,24842.75,24850.25,1267
1770941520,24850,24854.5,24837.25,24848.5,1248
1770941640,24848.25,24850.5,24841.5,24843.5,638
1770941760,24844.75,24845.5,24826,24837.75,1712
1770941880,24837,24838.25,24827.75,24832.25,862
1770942000,24832,24841.5,24828,24833,1041
1770942120,24833.25,24833.75,24807.75,24808,3434
1770942240,24808.25,24818.75,24770.5,24774,4014
1770942360,24773.25,24789.5,24765.5,24778,2258
1770942480,24778.25,24783.5,24770.75,24781.25,1128
1770942600,24781.25,24795,24775.5,24785.5,1668
1770942720,24785.75,24796.25,24771.75,24776,1993
1770942840,24775.5,24789.25,24774,24785.25,787
1770942960,24784.75,24786.75,24775.25,24776.5,1095
1770943080,24775.75,24784.75,24764.25,24780.75,1691
1770943200,24780.5,24788,24769.25,24769.25,1363
1770943320,24769.75,24771.75,24748.25,24749.25,2115
1770943440,24748.75,24756.25,24737.75,24749,2847
1770943560,24748.25,24755,24714.5,24717.75,3121
1770943680,24718.5,24737.75,24710.75,24730,4021
1770943800,24729.25,24742.25,24721.75,24724.75,1976
1770943920,24724.75,24740.25,24708.5,24717.75,2179
1770944040,24717.5,24732.75,24715.25,24730.75,1954
1770944160,24730.75,24742,24721,24740.5,1878
1770944280,24741,24744.5,24728.75,24731,1531
1770944400,24731.75,24760.5,24730,24748.75,2863
1770944520,24748.75,24762.75,24748.75,24758.5,2003
1770944640,24758.75,24793.25,24755.75,24792.75,2849
1770944760,24792.75,24815,24784.25,24806.25,3296
1770944880,24807.25,24813,24798.75,24807.25,1982
1770945000,24806.25,24812,24798.75,24810.5,1389
1770945120,24811,24814.75,24806,24810.75,1128
1770945240,24810.5,24816.25,24804.25,24809.25,1283
1770945360,24809.75,24820.25,24798.75,24819.75,1576
1770945480,24819.75,24819.75,24811.75,24813.5,864
1770945600,24813.25,24818,24791.75,24796.25,1949
1770945720,24796.5,24812.25,24778.75,24792.75,3743
1770945840,24792.25,24796.25,24773.25,24774.75,1809
1770945960,24774.5,24788.75,24770.25,24786.5,1200
1770946080,24786,24806.5,24784.25,24798,1775
1770946200,24797.25,24806.25,24780.75,24796,2288
1770946320,24796,24802,24785.5,24797.75,1307
1770946440,24797.5,24803.75,24786.75,24789.25,1127
1770946560,24788.5,24804,24785.75,24797.5,973
1770946680,24797.5,24810,24796.75,24805.5,931
1770946800,24806,24812.5,24793.5,24798.25,1291
1770946920,24797.75,24806,24795.5,24799.25,762
1770947040,24799.25,24801,24789.75,24792.5,728
1770947160,24794.5,24811.25,24789.5,24809.25,1044
1770947280,24808,24814,24803,24808.25,888
1770947400,24809,24822.5,24809,24813.75,1317
1770947520,24813.5,24816.5,24805,24805.5,918
1770947640,24805.75,24806.25,24781.5,24784,1990
1770947760,24783.5,24783.75,24767,24776.25,2234
1770947880,24776.25,24791.25,24764.75,24785.75,2192
1770948000,24786.75,24818.25,24786.75,24814.75,2561
1770948120,24815,24822.5,24812,24814,1181
1770948240,24814.75,24817.25,24800,24809,1758
1770948360,24808.5,24819.75,24803.25,24815.75,871
1770948480,24815.25,24821.5,24812.25,24817.5,494
1770948600,24818.5,24825.75,24813,24825.75,898
1770948720,24825,24825.25,24816.5,24823.75,614
1770948840,24823.75,24824.5,24803.5,24805,1233
1770948960,24805,24811.25,24798.25,24807.25,1120
1770949080,24807,24810.5,24798.5,24803.5,888
1770949200,24803.5,24805.25,24793.5,24804.75,947
1770949320,24804.75,24816,24799.25,24804.5,1243
1770949440,24804.5,24810.25,24800.5,24800.5,590
1770949560,24801,24809.5,24795.25,24807.5,681
1770949680,24807,24814.5,24807,24812.75,559
1770949800,24812.5,24828,24811.75,24824,1388
1770949920,24823.5,24832.25,24820.25,24820.75,1030
1770950040,24820.75,24827.5,24819.25,24822,700
1770950160,24823,24827.25,24820.25,24821.75,331
1770950280,24821.75,24826.25,24819,24823,342
1770950400,24822.75,24824.25,24812,24820,866
1770950520,24820,24824.5,24807,24814.75,1137
1770950640,24813.5,24813.5,24798.25,24807.5,1641
1770950760,24807.25,24808.75,24794.75,24800.75,952
1770950880,24800.5,24805.5,24798.75,24804.25,468
1770951000,24804.25,24809,24798.5,24799.75,688
1770951120,24800.75,24805.75,24798.75,24801.25,329
1770951240,24801,24807,24799.75,24802.5,357
1770951360,24801.75,24809.75,24801.5,24804.75,404
1770951480,24804.75,24804.75,24800.75,24802.5,298
1770951600,24803.5,24809.25,24802,24806.75,527
1770951720,24807.75,24817.75,24804.25,24814.25,778
1770951840,24814.75,24820.5,24807.75,24808.25,748
1770951960,24808.5,24810,24803.5,24805,477
1770952080,24805,24805.25,24797,24801,564
1770952200,24801,24808.5,24799.5,24807,439
1770952320,24807,24810.25,24804.75,24809.5,280
1770952440,24809.25,24809.75,24800.75,24805,445
1770952560,24805.75,24808.25,24800.5,24802.75,399
1770952680,24802,24803.25,24792.75,24794.25,900
1770952800,24793.5,24796.5,24776.75,24781.25,2037
1770952920,24782.25,24785.25,24774,24777.5,963
1770953040,24777.25,24780.5,24770,24773.5,1175
1770953160,24773.5,24779,24771.75,24773,417
1770953280,24772.25,24777.5,24770,24776.25,779
1770953400,24776,24788.5,24774.25,24782,1162
1770953520,24781.25,24796.5,24776.75,24792.25,921
1770953640,24792.5,24793.25,24785.5,24789.75,504
1770953760,24789.75,24791.75,24783.25,24788.75,421
1770953880,24788.75,24790.25,24781.75,24789,333
1770954000,24789.25,24790.75,24776,24777.5,642
1770954120,24778.5,24785.25,24777.75,24781,411
1770954240,24782,24787.25,24781.25,24786.25,328
1770954360,24786.25,24786.25,24768.25,24769,775
1770954480,24769.75,24775,24767.5,24769.5,909
1770954600,24769.75,24776.25,24769.5,24771.25,400
1770954720,24771.5,24774.5,24768.5,24771,410
1770954840,24769.75,24770.5,24744.75,24750,2547
1770954960,24750.75,24760.25,24748.25,24751.75,917
1770955080,24751.5,24757,24749,24749.75,536
1770955200,24750.25,24754.25,24743.75,24754,1004
1770955320,24754,24756.25,24749.5,24751,382
1770955440,24750.75,24758.5,24750.25,24757.5,458
1770955560,24757,24762.5,24754,24756,687
1770955680,24755.25,24756.5,24749.25,24755.5,417
1770955800,24756.25,24767.25,24752.75,24765.5,720
1770955920,24766,24767.25,24761.5,24765.25,450
1770956040,24766,24782,24761.75,24781.75,959
1770956160,24782,24803.25,24782,24796.75,2035
1770956280,24797.25,24797.5,24785.5,24785.75,1032
1770956400,24786,24787.75,24776.5,24780.25,809
1770956520,24780.75,24785,24776.75,24783.75,629
1770956640,24783.25,24791.25,24781.5,24785.75,641
1770956760,24783.5,24789,24780.5,24784.5,399
1770956880,24785,24787.25,24782.25,24783.75,241
1770957000,24783.75,24786.25,24782,24785.5,238
1770957120,24786,24788.25,24769.25,24771.75,858
1770957240,24771.25,24774.5,24764,24766.25,654
1770957360,24765.75,24774.25,24762,24772.25,657
1770957480,24772,24775,24759.75,24762.5,770
1770957600,24764.25,24771.25,24761.25,24766.75,675
1770957720,24766.25,24775.25,24758.75,24762.5,818
1770957840,24762.5,24768.25,24758,24761.5,515
1770957960,24761,24764.5,24756,24756.5,404
1770958080,24756,24762.5,24753,24760.75,527
1770958200,24760.75,24767.5,24756.75,24759.25,594
1770958320,24758.5,24761,24753.25,24759.25,554
1770958440,24759,24765.5,24755.75,24764.25,339
1770958560,24764.75,24768,24758.5,24759,432
1770958680,24759.25,24763,24756.75,24757.25,612
1770958800,24758,24761,24746.25,24758.75,867
1770958920,24759,24766.75,24755.25,24766.5,557
1770959040,24766.75,24771.5,24758.5,24761.75,553
1770959160,24759.75,24763,24752.25,24756,553
1770959280,24755.25,24768,24755.25,24765,557
1770959400,24765,24766.5,24755.5,24755.5,568
1770959520,24755.25,24757.5,24749.75,24756.25,393
1770959640,24755,24756.75,24737.5,24737.5,1235
1770959760,24738,24746.5,24735,24736.5,1034
1770959880,24736.5,24744,24733.5,24738.25,602
1770960000,24738.75,24740.25,24730.75,24737.5,726
1770960120,24737.5,24742.25,24727.75,24739,835
1770960240,24739,24741,24717,24720.5,1994
1770960360,24720,24720.25,24706,24712.5,1840
1770960480,24712,24717.75,24705.25,24707.25,1186
1770960600,24707.5,24716.5,24707.5,24709.5,932
1770960720,24708.75,24722.25,24698.25,24720.75,2233
1770960840,24721,24722,24709.25,24714.5,908
1770960960,24713.5,24729.25,24705.5,24705.75,1702
1770961080,24706,24712.25,24695.75,24700.75,1414
1770961200,24700.5,24705.5,24690.75,24704.75,1542
1770961320,24705,24723.5,24703.75,24710.5,1801
1770961440,24710,24720.75,24705.5,24715.5,858
1770961560,24715.25,24731.5,24710.5,24728.25,1216
1770961680,24728.5,24736.75,24720,24725,1571
1770961800,24725.75,24726.25,24714,24719.75,999
1770961920,24720.5,24720.5,24705.75,24707.75,835
1770962040,24707.75,24717.5,24697.25,24717,1183
1770962160,24717.25,24724.75,24714.25,24718,998
1770962280,24717.5,24720.75,24709,24711.75,691
1770962400,24711.75,24720.25,24704.75,24711.5,978
1770962520,24710.5,24727.5,24708,24715.5,1183
1770962640,24716.5,24721.75,24707.25,24716.75,894
1770962760,24716.75,24729,24715.5,24723.25,929
1770962880,24723.25,24727.25,24718.75,24724,520
1770963000,24725,24731.5,24720,24724.5,991
1770963120,24725.5,24728,24713,24720.75,842
1770963240,24721,24725.75,24706.25,24712.5,991
1770963360,24712.25,24726.5,24710.75,24726,863
1770963480,24725,24732,24724.25,24729,640
1770963600,24729,24730.25,24718.75,24719.25,785
1770963720,24719.25,24719.25,24698.25,24704.75,1509
1770963840,24704.75,24708.5,24685.25,24689,1725
1770963960,24689.25,24693.75,24677.25,24684,2026
1770964080,24684.25,24689.25,24679.75,24686.25,916
1770964200,24686.25,24688.75,24666.75,24677.5,2341
1770964320,24678,24680.75,24660.5,24671.5,1740
1770964440,24672,24682,24662.5,24664,1242
1770964560,24664,24664.75,24642.75,24647,2497
1770964680,24647.75,24661.5,24646.5,24656.75,1597
1770964800,24657,24666,24652.75,24666,1311
1770964920,24665.25,24669.25,24652.5,24666.25,1205
1770965040,24665.25,24667.25,24656,24660.75,818
1770965160,24660.25,24683,24660.25,24668.5,1358
1770965280,24669.5,24684.5,24663.25,24684.5,1123
1770965400,24684.25,24701.75,24684,24698.25,1168
1770965520,24698.25,24710,24698.25,24705.25,957
1770965640,24706.5,24714.5,24703.25,24711.5,843
1770965760,24712.25,24723.25,24711,24722.5,989
